"correct_backPropagation","correct_emf1st","correct_emf2nd","correct_java1st","correct_java2nd","correct_referenceMapper","factor","iteration","memory_backPropagation","memory_emf1st","memory_emf2nd","memory_fetching","memory_java1st","memory_java2nd","memory_referenceMapper","memory_sqlQuery","memory_syncer","memory_update","memory_update2","query","size_backPropagation","size_mapper","size_model","size_syncer","syncer_type","time_backPropagation","time_emf1st","time_emf2nd","time_fetching","time_java1st","time_java2nd","time_referenceMapper","time_sqlQuery","time_syncer","time_update","time_update2"
"true","true","true","true","true","false","","22","262168.0","6.09763856E8","6.09763856E8","262192.0","6.01375216E8","6.01375216E8","0.0","6.01113024E8","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","169900.0","162299.0","3100.0","3237201.0","600.0","500.0","0.0","2104700.0","2652200.0","66600.0","0.0"
"true","true","true","true","true","false","","23","0.0","6.1867684E8","6.18939008E8","0.0","6.102882E8","6.102882E8","0.0","6.102882E8","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","149401.0","150500.0","2900.0","3854600.0","500.0","600.0","0.0","2477800.0","2263300.0","66600.0","0.0"
"true","true","true","true","true","false","","24","0.0","6.27622656E8","6.27885008E8","262192.0","6.19234016E8","6.19234016E8","0.0","6.18971824E8","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","139600.0","166301.0","3000.0","3553300.0","499.0","501.0","0.0","2141900.0","2637900.0","68400.0","0.0"
"true","true","true","true","true","false","","25","0.0","6.36552208E8","6.36814376E8","0.0","6.28163568E8","6.28163568E8","0.0","6.28163568E8","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","141300.0","146500.0","2700.0","3333001.0","500.0","501.0","0.0","2253500.0","2284100.0","64700.0","0.0"
"true","true","true","true","true","false","","26","0.0","6.45735536E8","6.45735536E8","0.0","6.37084728E8","6.37084728E8","0.0","6.37084728E8","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","133400.0","122400.0","2500.0","3096799.0","600.0","600.0","0.0","2054300.0","2633500.0","66000.0","0.0"
"true","true","true","true","true","false","","27","0.0","6.54419136E8","6.54681304E8","0.0","6.46030496E8","6.46030496E8","0.0","6.46030496E8","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","129600.0","122200.0","3000.0","3873400.0","600.0","600.0","0.0","2432100.0","2398500.0","67400.0","0.0"
"true","true","true","true","true","false","","28","0.0","6.63602464E8","6.63602464E8","0.0","6.54951656E8","6.54951656E8","0.0","6.54951656E8","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","132299.0","127800.0","3000.0","3131401.0","600.0","6400.0","0.0","2188799.0","2646900.0","64100.0","0.0"
"true","true","true","true","true","false","","29","0.0","6.72286064E8","6.72548232E8","0.0","6.63897424E8","6.63897424E8","0.0","6.63897424E8","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","134700.0","123200.0","2700.0","3054701.0","499.0","501.0","0.0","2030601.0","2326299.0","64399.0","0.0"
"true","true","true","true","true","false","","30","0.0","6.81469392E8","6.81469392E8","0.0","6.72818584E8","6.72818584E8","0.0","6.72818584E8","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","134800.0","94900.0","2501.0","2951999.0","500.0","400.0","0.0","2094900.0","2623899.0","65000.0","0.0"
"true","true","true","true","true","false","","31","0.0","6.90152992E8","6.9041516E8","0.0","6.81764352E8","6.81764352E8","0.0","6.81764352E8","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","148101.0","113600.0","3200.0","3539099.0","600.0","501.0","0.0","2100700.0","2265800.0","70500.0","0.0"
"true","true","true","true","true","false","","32","0.0","6.9933632E8","6.9933632E8","0.0","6.90685512E8","6.90685512E8","0.0","6.90685512E8","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","136299.0","143499.0","3100.0","3034200.0","600.0","501.0","0.0","2083601.0","2694801.0","70900.0","0.0"
"true","true","true","true","true","false","","33","0.0","7.0801992E8","7.08282088E8","0.0","6.9963128E8","6.9963128E8","0.0","6.9963128E8","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","134001.0","129300.0","2801.0","3656500.0","700.0","499.0","0.0","3206700.0","2322400.0","67199.0","0.0"
"true","true","true","true","true","false","","34","0.0","7.17203248E8","7.17203248E8","0.0","7.0855244E8","7.0855244E8","0.0","7.0855244E8","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","170599.0","112900.0","3400.0","3551799.0","600.0","500.0","0.0","2086301.0","2307400.0","72600.0","0.0"
"true","true","true","true","true","false","","35","0.0","7.25886848E8","7.26149016E8","0.0","7.17498208E8","7.17498208E8","0.0","7.17498208E8","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","168699.0","118000.0","3100.0","3108200.0","499.0","500.0","0.0","2346500.0","2387400.0","68000.0","0.0"
"true","true","true","true","true","false","","36","0.0","7.35070176E8","7.35070176E8","0.0","7.26419368E8","7.26419368E8","0.0","7.26419368E8","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","173300.0","91800.0","2600.0","3038500.0","500.0","399.0","0.0","2135501.0","2334299.0","69200.0","0.0"
"true","true","true","true","true","false","","37","0.0","7.43753776E8","7.44015944E8","0.0","7.35365136E8","7.35365136E8","0.0","7.35365136E8","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","176300.0","92199.0","2900.0","2986100.0","800.0","500.0","0.0","2052899.0","2420300.0","66201.0","0.0"
"true","true","true","true","true","false","","38","0.0","7.52937104E8","7.52937104E8","0.0","7.44286296E8","7.44286296E8","0.0","7.44286296E8","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","125699.0","97300.0","2700.0","3063800.0","600.0","500.0","0.0","2121300.0","2405400.0","63400.0","0.0"
"true","true","true","true","true","false","","39","0.0","7.61620704E8","7.61882872E8","0.0","7.53232064E8","7.53232064E8","0.0","7.53232064E8","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","149200.0","100199.0","5700.0","2927801.0","499.0","500.0","0.0","2011700.0","2513200.0","68500.0","0.0"
"true","true","true","true","true","false","","40","0.0","7.70804032E8","7.70804032E8","0.0","7.62153224E8","7.62153224E8","0.0","7.62153224E8","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","161399.0","107300.0","3199.0","2964400.0","500.0","500.0","0.0","2083200.0","2402200.0","68699.0","0.0"
"true","true","true","true","true","false","","41","0.0","7.79487632E8","7.797498E8","0.0","7.71098992E8","7.71098992E8","0.0","7.71098992E8","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","131701.0","116700.0","3099.0","3609500.0","800.0","600.0","0.0","1903599.0","2517800.0","73401.0","0.0"
"true","true","true","true","true","false","","42","0.0","7.8867096E8","7.8867096E8","0.0","7.80020152E8","7.80020152E8","0.0","7.80020152E8","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","142900.0","97100.0","2900.0","2764599.0","501.0","600.0","0.0","2178800.0","2391099.0","70099.0","0.0"
"true","true","true","true","true","false","","43","0.0","7.9735456E8","7.97616728E8","0.0","7.8896592E8","7.8896592E8","0.0","7.8896592E8","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","130400.0","119300.0","3001.0","2981799.0","600.0","500.0","0.0","2025600.0","2544800.0","73499.0","0.0"
"true","true","true","true","true","false","","44","0.0","3.9803768E7","3.9803768E7","286752.0","3.1415128E7","3.1415128E7","0.0","3.1128376E7","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","99601.0","78501.0","2400.0","3299399.0","600.0","500.0","0.0","8.22437E7","305101.0","73800.0","0.0"
"true","true","true","true","true","false","","45","0.0","4.8987136E7","4.8987136E7","532520.0","4.0598496E7","4.0598496E7","0.0","4.0065976E7","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","102200.0","79100.0","2899.0","3031001.0","700.0","401.0","0.0","2052601.0","295600.0","76500.0","0.0"
"true","true","true","true","true","false","","46","0.0","5.7932912E7","5.7932912E7","278560.0","4.9544272E7","4.9544272E7","0.0","4.9265712E7","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","102000.0","86900.0","3000.0","2860000.0","601.0","500.0","0.0","2082600.0","298300.0","64500.0","0.0"
"true","true","true","true","true","false","","47","0.0","6.6854112E7","6.6854112E7","270352.0","5.8465472E7","5.8465472E7","0.0","5.819512E7","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","109601.0","117500.0","2800.0","3036400.0","600.0","400.0","0.0","2006900.0","303400.0","69300.0","0.0"
"true","true","true","true","true","false","","48","0.0","7.5799888E7","7.5799888E7","278560.0","6.7411248E7","6.7411248E7","0.0","6.7132688E7","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","102401.0","73299.0","2900.0","3079000.0","701.0","400.0","0.0","2250800.0","305000.0","73200.0","0.0"
"true","true","true","true","true","false","","49","0.0","8.4721296E7","8.4721296E7","270352.0","7.6332656E7","7.6332656E7","0.0","7.6062304E7","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","121800.0","76400.0","3100.0","3015500.0","600.0","400.0","0.0","2254600.0","298500.0","64101.0","0.0"
"true","true","true","true","true","false","","50","0.0","9.3667064E7","9.3667064E7","278560.0","8.5278424E7","8.5278424E7","0.0","8.4999864E7","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","96800.0","71201.0","2899.0","2851501.0","600.0","500.0","0.0","2072899.0","308200.0","63801.0","0.0"
"true","true","true","true","true","false","","51","0.0","1.02588224E8","1.02588224E8","270352.0","9.4199584E7","9.4199584E7","0.0","9.3929232E7","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","99701.0","70500.0","2800.0","2824700.0","699.0","499.0","0.0","2038201.0","300499.0","62400.0","0.0"
"true","true","true","true","true","false","","52","0.0","1.11534E8","1.11534E8","278560.0","1.0314536E8","1.0314536E8","0.0","1.028668E8","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","125100.0","83800.0","3300.0","2778600.0","600.0","400.0","0.0","2015401.0","317500.0","77300.0","0.0"
"true","true","true","true","true","false","","53","0.0","1.204552E8","1.204552E8","270352.0","1.1206656E8","1.1206656E8","0.0","1.11796208E8","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","112700.0","69000.0","3201.0","2739401.0","599.0","400.0","0.0","2005100.0","300200.0","86900.0","0.0"
"true","true","true","true","true","false","","54","0.0","1.29400976E8","1.29400976E8","278560.0","1.21012336E8","1.21012336E8","0.0","1.20733776E8","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","97901.0","71200.0","3001.0","2823500.0","501.0","600.0","0.0","1917000.0","300100.0","66300.0","0.0"
"true","true","true","true","true","false","","55","0.0","1.38322176E8","1.38322176E8","270352.0","1.29933536E8","1.29933536E8","0.0","1.29663184E8","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","96799.0","69200.0","2601.0","2866900.0","700.0","500.0","0.0","2029900.0","297600.0","66000.0","0.0"
"true","true","true","true","true","false","","56","0.0","1.47267952E8","1.47267952E8","278560.0","1.38879312E8","1.38879312E8","0.0","1.38600752E8","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","93799.0","69899.0","2700.0","2929500.0","600.0","400.0","0.0","2001900.0","286199.0","64100.0","0.0"
"true","true","true","true","true","false","","57","0.0","1.56189144E8","1.56189144E8","270352.0","1.47800504E8","1.47800504E8","0.0","1.47530152E8","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","106200.0","121099.0","3499.0","2862001.0","699.0","700.0","0.0","2044000.0","335901.0","91800.0","0.0"
"true","true","true","true","true","false","","58","0.0","1.65134904E8","1.65134904E8","278560.0","1.56746264E8","1.56746264E8","0.0","1.56467704E8","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","97801.0","79900.0","3100.0","2936700.0","599.0","400.0","0.0","2021800.0","311699.0","64601.0","0.0"
"true","true","true","true","true","false","","59","0.0","1.74056312E8","1.74056312E8","270352.0","1.65667672E8","1.65667672E8","0.0","1.6539732E8","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","115800.0","67900.0","3199.0","2974000.0","500.0","401.0","0.0","1913900.0","310800.0","67600.0","0.0"
"true","true","true","true","true","false","","60","0.0","1.8300208E8","1.8300208E8","278560.0","1.7461344E8","1.7461344E8","0.0","1.7433488E8","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","97399.0","81700.0","2300.0","2892100.0","600.0","500.0","0.0","2003299.0","300700.0","77000.0","0.0"
"true","true","true","true","true","false","","61","0.0","1.9192328E8","1.9192328E8","270352.0","1.8353464E8","1.8353464E8","0.0","1.83264288E8","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","97501.0","71400.0","2400.0","2724499.0","499.0","401.0","0.0","2351600.0","299100.0","67100.0","0.0"
"true","true","true","true","true","false","","62","0.0","2.00869056E8","2.00869056E8","278560.0","1.92480416E8","1.92480416E8","0.0","1.92201856E8","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","98900.0","74700.0","2900.0","2852499.0","601.0","500.0","0.0","2002700.0","300901.0","67100.0","0.0"
"true","true","true","true","true","false","","63","0.0","2.09782264E8","2.09782264E8","262360.0","2.01393624E8","2.01393624E8","0.0","2.01131264E8","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","110900.0","90600.0","2800.0","4102300.0","600.0","600.0","0.0","2032700.0","326800.0","76301.0","0.0"
"true","true","true","true","true","false","","64","262232.0","2.18695696E8","2.18695696E8","262352.0","2.10307056E8","2.10307056E8","0.0","2.10044704E8","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","109900.0","72400.0","3100.0","3111000.0","699.0","600.0","0.0","2075601.0","320001.0","69299.0","0.0"
"true","true","true","true","true","false","","65","262352.0","2.27608776E8","2.27608776E8","262208.0","2.19220136E8","2.19220136E8","0.0","2.18957928E8","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","104299.0","71300.0","3300.0","2854599.0","700.0","499.0","0.0","2110300.0","332500.0","67600.0","0.0"
"true","true","true","true","true","false","","66","262352.0","2.36521936E8","2.36521936E8","262168.0","2.28133296E8","2.28133296E8","0.0","2.27871128E8","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","109900.0","72200.0","3700.0","2706100.0","600.0","500.0","0.0","2043200.0","324700.0","86900.0","0.0"
"true","true","true","true","true","false","","67","262184.0","2.45451472E8","2.45451472E8","278544.0","2.37062832E8","2.37062832E8","0.0","2.36784288E8","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","123100.0","71900.0","3700.0","2934501.0","800.0","501.0","0.0","2130099.0","320599.0","71001.0","0.0"
"true","true","true","true","true","false","","68","262352.0","2.54389064E8","2.54389064E8","286768.0","2.46000424E8","2.46000424E8","0.0","2.45713656E8","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","109400.0","73900.0","3799.0","2850500.0","500.0","500.0","0.0","2111601.0","331200.0","68800.0","0.0"
"true","true","true","true","true","false","","69","262232.0","2.63318632E8","2.63318632E8","278576.0","2.54929992E8","2.54929992E8","0.0","2.54651416E8","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","107301.0","71000.0","2700.0","2966900.0","600.0","499.0","0.0","2093499.0","343301.0","67300.0","0.0"
"true","true","true","true","true","false","","70","262168.0","2.72248096E8","2.72248096E8","278592.0","2.63859456E8","2.63859456E8","0.0","2.63580864E8","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","316100.0","145999.0","6699.0","8194300.0","1400.0","1399.0","0.0","6072601.0","834199.0","133400.0","0.0"
"true","true","true","true","true","false","","71","262232.0","2.81177504E8","2.81177504E8","278600.0","2.72788864E8","2.72788864E8","0.0","2.72510264E8","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","106300.0","72300.0","3199.0","3044501.0","699.0","500.0","0.0","3155400.0","302900.0","96000.0","0.0"
"true","true","true","true","true","false","","72","262352.0","2.90106952E8","2.90106952E8","278576.0","2.81718312E8","2.81718312E8","0.0","2.81439736E8","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","139000.0","69000.0","3900.0","2958399.0","700.0","400.0","0.0","2217800.0","305501.0","67400.0","0.0"
"true","true","true","true","true","false","","73","262232.0","2.99036504E8","2.99036504E8","278560.0","2.90647864E8","2.90647864E8","0.0","2.90369304E8","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","110300.0","70900.0","3400.0","3148600.0","800.0","501.0","0.0","2238100.0","299101.0","70700.0","0.0"
"true","true","true","true","true","false","","74","262352.0","3.07965952E8","3.07965952E8","278576.0","2.99577312E8","2.99577312E8","0.0","2.99298736E8","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","98700.0","66200.0","2700.0","3572000.0","700.0","500.0","0.0","2619300.0","287200.0","73200.0","0.0"
"true","true","true","true","true","false","","75","262352.0","3.1689552E8","3.1689552E8","278576.0","3.0850688E8","3.0850688E8","0.0","3.08228304E8","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","127600.0","69899.0","4500.0","2735000.0","600.0","600.0","0.0","2157999.0","300900.0","74901.0","0.0"
"true","true","true","true","true","false","","76","262232.0","3.2582512E8","3.2582512E8","278608.0","3.1743648E8","3.1743648E8","0.0","3.17157872E8","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","109500.0","80800.0","2999.0","2631899.0","700.0","499.0","0.0","2061601.0","297000.0","86699.0","0.0"
"true","true","true","true","true","false","","77","262352.0","3.34754616E8","3.34754616E8","278624.0","3.26365976E8","3.26365976E8","0.0","3.26087352E8","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","106500.0","68300.0","2600.0","2885999.0","600.0","500.0","0.0","2139500.0","317600.0","75200.0","0.0"
"true","true","true","true","true","false","","78","262168.0","3.4369244E8","3.4369244E8","286832.0","3.353038E8","3.353038E8","0.0","3.35016968E8","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","111500.0","62500.0","3400.0","2902000.0","499.0","2100.0","0.0","2161501.0","306300.0","62200.0","0.0"
"true","true","true","true","true","false","","79","262184.0","3.52621872E8","3.52621872E8","278624.0","3.44233232E8","3.44233232E8","0.0","3.43954608E8","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","128100.0","66200.0","3301.0","2756901.0","600.0","500.0","0.0","2035900.0","295100.0","64800.0","0.0"
"true","true","true","true","true","false","","80","262232.0","3.61551256E8","3.61551256E8","278560.0","3.53162616E8","3.53162616E8","0.0","3.52884056E8","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","95299.0","67499.0","2901.0","2871199.0","700.0","600.0","0.0","2233500.0","317600.0","65500.0","0.0"
"true","true","true","true","true","false","","81","262232.0","3.70480688E8","3.70480688E8","278560.0","3.62092048E8","3.62092048E8","0.0","3.61813488E8","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","97700.0","65700.0","2800.0","2794100.0","701.0","401.0","0.0","2143499.0","296499.0","66099.0","0.0"
"true","true","true","true","true","false","","82","262232.0","3.79410128E8","3.79410128E8","278568.0","3.71021488E8","3.71021488E8","0.0","3.7074292E8","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","99200.0","67099.0","2800.0","2665900.0","600.0","399.0","0.0","2071200.0","298201.0","66900.0","0.0"
"true","true","true","true","true","false","","83","262232.0","3.8833956E8","3.8833956E8","278560.0","3.7995092E8","3.7995092E8","0.0","3.7967236E8","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","96601.0","63399.0","2900.0","3036800.0","700.0","400.0","0.0","2261800.0","305100.0","65801.0","0.0"
"true","true","true","true","true","false","","84","262232.0","3.97268992E8","3.97268992E8","278560.0","3.88880352E8","3.88880352E8","0.0","3.88601792E8","8388640.0","0.0","0.0","Q1","3","0","0","9.0","LAZY","100301.0","69799.0","2699.0","2695501.0","1100.0","300.0","0.0","2001301.0","301000.0","72100.0","0.0"
