"correct_backPropagation","correct_emf1st","correct_emf2nd","correct_java1st","correct_java2nd","correct_referenceMapper","factor","iteration","memory_backPropagation","memory_emf1st","memory_emf2nd","memory_fetching","memory_java1st","memory_java2nd","memory_referenceMapper","memory_sqlQuery","memory_syncer","memory_update","memory_update2","query","size_backPropagation","size_mapper","size_model","size_syncer","syncer_type","time_backPropagation","time_emf1st","time_emf2nd","time_fetching","time_java1st","time_java2nd","time_referenceMapper","time_sqlQuery","time_syncer","time_update","time_update2"
"false","false","false","false","false","true","","17","0.0","0.0","0.0","2.424565424E9","0.0","0.0","2.09384696E8","2.704666984E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.22728722E10","0.0","0.0","5.851161E8","2.0041519E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","18","0.0","0.0","0.0","2.42477444E9","0.0","0.0","-7.199586712E9","5.382751688E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.25728838E10","0.0","0.0","6.094571E8","2.0005003E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","19","0.0","0.0","0.0","2.424570368E9","0.0","0.0","2.09400576E8","6.52249432E8","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.22194059E10","0.0","0.0","5.540305E8","2.1583975E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","20","0.0","0.0","0.0","2.424590928E9","0.0","0.0","2.09384696E8","3.33053256E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.22840013E10","0.0","0.0","5.630465E8","2.0028782E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","21","0.0","0.0","0.0","-4.77062004E9","0.0","0.0","2.09384696E8","6.008642696E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.23642507E10","0.0","0.0","4.493036E8","1.9975128E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","22","0.0","0.0","0.0","2.424774424E9","0.0","0.0","2.09384696E8","1.491541904E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.20993476E10","0.0","0.0","5.661921E8","1.9918979E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","23","0.0","0.0","0.0","2.424774424E9","0.0","0.0","2.09384696E8","4.169835576E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.22702723E10","0.0","0.0","5.539631E8","2.0055277E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","24","0.0","0.0","0.0","-5.23120792E9","0.0","0.0","2.09384696E8","6.848129256E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.18710451E10","0.0","0.0","4.674973E8","2.0000005E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","25","0.0","0.0","0.0","2.424774424E9","0.0","0.0","2.09384696E8","1.870440576E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.18027625E10","0.0","0.0","5.516868E8","2.0061385E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","26","0.0","0.0","0.0","2.424774424E9","0.0","0.0","2.09384696E8","4.548734256E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.1906497E10","0.0","0.0","5.161507E8","1.9995505E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","27","0.0","0.0","0.0","-5.242283672E9","0.0","0.0","2.093848E8","7.227027912E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.2142646E10","0.0","0.0","4.842511E8","2.0200967E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","28","0.0","0.0","0.0","2.424774424E9","0.0","0.0","2.09384696E8","2.238263608E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.18736794E10","0.0","0.0","5.600537E8","2.0076158E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","29","0.0","0.0","0.0","2.424774424E9","0.0","0.0","-5.862803664E9","4.916557048E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.21758499E10","0.0","0.0","7.964484E8","2.0283575E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","30","0.0","0.0","0.0","2.424570368E9","0.0","0.0","2.09400576E8","1.522838232E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.18022656E10","0.0","0.0","5.546508E8","1.9774508E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","31","0.0","0.0","0.0","2.424590928E9","0.0","0.0","2.09384696E8","4.201121336E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.21894228E10","0.0","0.0","5.728814E8","2.0222727E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","32","0.0","0.0","0.0","-4.070414992E9","0.0","0.0","2.09384696E8","6.879231504E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.18977054E10","0.0","0.0","4.732304E8","2.0142171E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","33","0.0","0.0","0.0","2.424774424E9","0.0","0.0","2.09384696E8","3.062335808E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.20056266E10","0.0","0.0","5.504266E8","1.9969796E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","34","0.0","0.0","0.0","-3.638897304E9","0.0","0.0","2.0940976E8","5.74062948E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.13865183E10","0.0","0.0","4.504636E8","2.0065065E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","35","0.0","0.0","0.0","2.424565424E9","0.0","0.0","2.09384696E8","2.355452152E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.20980427E10","0.0","0.0","5.55946E8","2.0332229E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","36","0.0","0.0","0.0","2.424774424E9","0.0","0.0","2.09384696E8","5.033799008E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.17903254E10","0.0","0.0","5.526389E8","1.9702495E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","37","0.0","0.0","0.0","-4.446386248E9","0.0","0.0","2.094098E8","7.712092464E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.21594248E10","0.0","0.0","5.427615E8","2.0068024E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","38","0.0","0.0","0.0","2.424565424E9","0.0","0.0","2.09384696E8","3.519688392E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.19770132E10","0.0","0.0","5.51097E8","1.9993436E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","39","0.0","0.0","0.0","-4.224559008E9","0.0","0.0","2.09376712E8","6.19777308E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.21371964E10","0.0","0.0","4.79722E8","1.9883937E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","40","0.0","0.0","0.0","2.424590016E9","0.0","0.0","2.09384696E8","2.22690288E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.21934101E10","0.0","0.0","5.50885E8","1.9923685E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","41","0.0","0.0","0.0","-2.444181224E9","0.0","0.0","2.0938468E8","4.905011976E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.16279952E10","0.0","0.0","4.553643E8","2.0021682E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","42","0.0","0.0","0.0","2.425036592E9","0.0","0.0","2.09384696E8","2.714349976E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.20159591E10","0.0","0.0","5.418727E8","1.9802042E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","43","0.0","0.0","0.0","2.424774424E9","0.0","0.0","-6.330164608E9","5.392905792E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.19667945E10","0.0","0.0","6.964516E8","2.0030042E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","44","0.0","0.0","0.0","2.424570168E9","0.0","0.0","2.09400576E8","1.531827968E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.20192603E10","0.0","0.0","5.512377E8","1.9919976E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","45","0.0","0.0","0.0","2.424590928E9","0.0","0.0","2.09384696E8","4.210111024E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.20989371E10","0.0","0.0","5.516898E8","1.9390162E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","46","0.0","0.0","0.0","-3.686330976E9","0.0","0.0","2.09409904E8","6.888221016E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.19543991E10","0.0","0.0","4.948059E8","1.9599184E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","47","0.0","0.0","0.0","2.424853096E9","0.0","0.0","2.09384696E8","3.455612304E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.18901733E10","0.0","0.0","5.515287E8","1.9608324E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","48","0.0","0.0","0.0","-3.587161728E9","0.0","0.0","2.094098E8","6.13398468E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.19136906E10","0.0","0.0","4.636614E8","2.0044253E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","49","0.0","0.0","0.0","2.424569536E9","0.0","0.0","2.09400576E8","2.800542784E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.21988566E10","0.0","0.0","5.511575E8","1.9964679E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","50","0.0","0.0","0.0","2.424590928E9","0.0","0.0","-6.436872176E9","5.478825024E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.20628948E10","0.0","0.0","7.233083E8","1.9824522E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","51","0.0","0.0","0.0","2.424774424E9","0.0","0.0","2.09384696E8","1.510678176E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.19816395E10","0.0","0.0","5.531212E8","2.0028665E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","52","0.0","0.0","0.0","2.424774424E9","0.0","0.0","2.09384696E8","4.188971832E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.20050012E10","0.0","0.0","5.637709E8","1.9961524E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","53","0.0","0.0","0.0","-4.783357504E9","0.0","0.0","2.09386696E8","6.867265464E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.19515255E10","0.0","0.0","5.00061E8","2.0135641E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","54","0.0","0.0","0.0","2.424590928E9","0.0","0.0","2.09384696E8","2.337606976E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.21031786E10","0.0","0.0","5.537726E8","2.0346861E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","55","0.0","0.0","0.0","-2.830018632E9","0.0","0.0","2.092326E8","5.015979312E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.13538715E10","0.0","0.0","4.540276E8","1.9723896E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","56","0.0","0.0","0.0","2.42456044E9","0.0","0.0","2.09406464E8","2.43970248E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.19724764E10","0.0","0.0","5.547954E8","2.0407855E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","57","0.0","0.0","0.0","2.424569536E9","0.0","0.0","2.09400576E8","5.117979592E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.19773838E10","0.0","0.0","5.791647E8","2.0282914E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","58","0.0","0.0","0.0","-4.535467192E9","0.0","0.0","2.0942888E8","7.796262032E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.17840587E10","0.0","0.0","5.296966E8","1.9950098E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","59","0.0","0.0","0.0","2.424568912E9","0.0","0.0","2.09400576E8","3.514533952E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.19349185E10","0.0","0.0","5.532681E8","2.0235966E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","60","0.0","0.0","0.0","-3.647918088E9","0.0","0.0","2.09400576E8","6.192815528E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.18027868E10","0.0","0.0","4.73029E8","2.0162322E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","61","0.0","0.0","0.0","2.424590928E9","0.0","0.0","2.09384696E8","2.798610344E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.18350695E10","0.0","0.0","5.521655E8","2.0180163E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","62","0.0","0.0","0.0","2.424774424E9","0.0","0.0","-6.502187144E9","5.476720504E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.21444478E10","0.0","0.0","7.829038E8","1.9927627E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","63","0.0","0.0","0.0","2.42459228E9","0.0","0.0","2.09384696E8","1.443871384E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.21494876E10","0.0","0.0","5.698876E8","1.9552784E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","64","0.0","0.0","0.0","2.424774424E9","0.0","0.0","2.09384696E8","4.122245064E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.21377863E10","0.0","0.0","5.514856E8","2.0054151E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","65","0.0","0.0","0.0","-3.920212864E9","0.0","0.0","2.0926536E8","6.80053856E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.1678527E10","0.0","0.0","4.898022E8","1.993192E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","66","0.0","0.0","0.0","2.42456044E9","0.0","0.0","2.09406464E8","3.134100248E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.20674734E10","0.0","0.0","5.573052E8","2.0353416E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","67","0.0","0.0","0.0","-4.651610792E9","0.0","0.0","2.0942888E8","5.812377376E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.18573262E10","0.0","0.0","4.466006E8","1.9758709E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","68","0.0","0.0","0.0","2.424565424E9","0.0","0.0","2.09384696E8","1.414505712E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.19767562E10","0.0","0.0","5.563235E8","2.0145771E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","69","0.0","0.0","0.0","2.424774424E9","0.0","0.0","2.09384696E8","4.092590224E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.22156863E10","0.0","0.0","5.598267E8","2.006007E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","70","0.0","0.0","0.0","-3.639878E9","0.0","0.0","2.0939332E8","6.77088388E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.15824448E10","0.0","0.0","4.894186E8","2.006533E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","71","0.0","0.0","0.0","2.424774424E9","0.0","0.0","2.09384696E8","3.384533752E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.18980415E10","0.0","0.0","5.642576E8","2.0059399E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","72","0.0","0.0","0.0","-3.846930576E9","0.0","0.0","2.092326E8","6.06282744E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.15662001E10","0.0","0.0","4.396302E8","1.9865244E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","73","0.0","0.0","0.0","2.424560184E9","0.0","0.0","2.09406464E8","2.469638648E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.20583981E10","0.0","0.0","5.710314E8","1.9954915E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","74","0.0","0.0","0.0","2.424565424E9","0.0","0.0","2.09384696E8","5.147915496E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.2057741E10","0.0","0.0","5.854582E8","1.9900093E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","75","0.0","0.0","0.0","-4.694863112E9","0.0","0.0","2.0926536E8","7.826000144E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.16874602E10","0.0","0.0","4.955701E8","1.9923996E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","76","0.0","0.0","0.0","2.42456044E9","0.0","0.0","2.09406464E8","3.384911576E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.18178103E10","0.0","0.0","5.67349E8","2.0035198E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","77","0.0","0.0","0.0","-4.906860104E9","0.0","0.0","2.09386696E8","6.06318868E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.18845173E10","0.0","0.0","5.029104E8","1.9721669E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","78","0.0","0.0","0.0","2.424590928E9","0.0","0.0","2.09384696E8","1.410027576E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.20440598E10","0.0","0.0","5.58499E8","2.0239352E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","79","0.0","0.0","0.0","2.425036592E9","0.0","0.0","2.09384696E8","4.088137776E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.20533972E10","0.0","0.0","5.553127E8","2.0015601E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","80","0.0","0.0","0.0","-3.65890576E9","0.0","0.0","2.09393328E8","6.7666936E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.15379445E10","0.0","0.0","4.9421E8","2.0096354E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","81","0.0","0.0","0.0","2.424774424E9","0.0","0.0","2.09384696E8","3.36131572E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.20968024E10","0.0","0.0","5.494877E8","1.9917947E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","82","0.0","0.0","0.0","-3.921730832E9","0.0","0.0","2.09445536E8","6.039609376E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.19966038E10","0.0","0.0","4.506053E8","1.9776823E9","0.0","0.0","0.0"
"false","false","false","false","false","true","","83","0.0","0.0","0.0","2.424565424E9","0.0","0.0","2.09384696E8","2.37163428E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","1.20485353E10","0.0","0.0","5.519641E8","2.0290138E9","0.0","0.0","0.0"
