"correct_backPropagation","correct_emf1st","correct_emf2nd","correct_java1st","correct_java2nd","correct_referenceMapper","factor","iteration","memory_backPropagation","memory_emf1st","memory_emf2nd","memory_fetching","memory_java1st","memory_java2nd","memory_referenceMapper","memory_sqlQuery","memory_syncer","memory_update","memory_update2","query","size_backPropagation","size_mapper","size_model","size_syncer","syncer_type","time_backPropagation","time_emf1st","time_emf2nd","time_fetching","time_java1st","time_java2nd","time_referenceMapper","time_sqlQuery","time_syncer","time_update","time_update2"
"false","false","false","false","false","true","","9","0.0","0.0","0.0","1.62817936E8","0.0","0.0","1.3754616E7","2.029104984E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","7.350104E8","0.0","0.0","3.29323E7","1.26343E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","10","0.0","0.0","0.0","1.6281796E8","0.0","0.0","1.3754616E7","2.208348464E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","7.396327E8","0.0","0.0","3.37837E7","1.269089E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","11","0.0","0.0","0.0","1.62817936E8","0.0","0.0","1.3754616E7","2.387591984E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","7.281963E8","0.0","0.0","3.37288E7","1.287733E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","12","0.0","0.0","0.0","1.62817936E8","0.0","0.0","1.3754616E7","2.566835472E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","7.323032E8","0.0","0.0","3.04185E7","1.258966E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","13","0.0","0.0","0.0","1.62817936E8","0.0","0.0","1.3754616E7","2.74607896E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","7.124671E8","0.0","0.0","3.31798E7","1.202975E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","14","0.0","0.0","0.0","1.62817936E8","0.0","0.0","1.3754616E7","2.925322456E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","7.364395E8","0.0","0.0","3.5633E7","1.191554E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","15","0.0","0.0","0.0","1.62899256E8","0.0","0.0","1.3681456E7","3.104565936E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","7.194516E8","0.0","0.0","3.29386E7","1.214622E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","16","0.0","0.0","0.0","1.62866792E8","0.0","0.0","1.375456E7","3.283776584E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","7.276474E8","0.0","0.0","3.3359E7","1.220101E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","17","0.0","0.0","0.0","1.62817936E8","0.0","0.0","1.3754616E7","3.46306888E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","7.385459E8","0.0","0.0","3.29915E7","1.27368E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","18","0.0","0.0","0.0","1.62817936E8","0.0","0.0","1.3754616E7","3.642312376E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","7.313379E8","0.0","0.0","3.32965E7","1.244709E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","19","0.0","0.0","0.0","1.62817936E8","0.0","0.0","1.3754616E7","3.821555864E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","7.211961E8","0.0","0.0","3.33141E7","1.224787E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","20","0.0","0.0","0.0","1.6281796E8","0.0","0.0","1.3754616E7","4.00079936E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","7.130463E8","0.0","0.0","3.23909E7","1.202762E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","21","0.0","0.0","0.0","1.62817936E8","0.0","0.0","1.3754616E7","4.18004288E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","7.000996E8","0.0","0.0","3.22618E7","1.204423E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","22","0.0","0.0","0.0","1.62817936E8","0.0","0.0","1.3754616E7","4.359286368E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","7.199008E8","0.0","0.0","3.19399E7","1.218076E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","23","0.0","0.0","0.0","1.62817936E8","0.0","0.0","1.3754616E7","4.538529848E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","7.168458E8","0.0","0.0","3.36553E7","1.198044E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","24","0.0","0.0","0.0","1.62817936E8","0.0","0.0","1.3754616E7","4.717773336E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","7.114442E8","0.0","0.0","3.2301E7","1.244262E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","25","0.0","0.0","0.0","1.62817936E8","0.0","0.0","1.3754616E7","4.897016832E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","7.184457E8","0.0","0.0","3.05045E7","1.204235E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","26","0.0","0.0","0.0","1.62817936E8","0.0","0.0","1.3754616E7","5.076260328E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","7.219393E8","0.0","0.0","3.34831E7","1.210865E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","27","0.0","0.0","0.0","1.62817936E8","0.0","0.0","1.3754616E7","5.255503816E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","7.217464E8","0.0","0.0","3.36761E7","1.219498E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","28","0.0","0.0","0.0","1.62817936E8","0.0","0.0","1.3754616E7","5.434747312E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","7.180247E8","0.0","0.0","3.32451E7","1.220066E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","29","0.0","0.0","0.0","1.62817936E8","0.0","0.0","1.3754616E7","5.6139908E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","7.031526E8","0.0","0.0","3.25251E7","1.205404E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","30","0.0","0.0","0.0","1.6281796E8","0.0","0.0","1.3754616E7","5.793234296E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","7.226635E8","0.0","0.0","3.19216E7","1.201781E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","31","0.0","0.0","0.0","1.62817936E8","0.0","0.0","1.3754616E7","5.972477816E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","7.053943E8","0.0","0.0","3.43893E7","1.207125E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","32","0.0","0.0","0.0","1.62817936E8","0.0","0.0","1.3754616E7","6.151721312E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","7.09819E8","0.0","0.0","3.36436E7","1.193604E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","33","0.0","0.0","0.0","1.62817936E8","0.0","0.0","1.3754616E7","6.330964808E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","7.163436E8","0.0","0.0","3.42908E7","1.227394E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","34","0.0","0.0","0.0","1.62817936E8","0.0","0.0","1.3754616E7","6.510208304E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","7.174538E8","0.0","0.0","3.3766E7","1.192403E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","35","0.0","0.0","0.0","1.62817936E8","0.0","0.0","1.3754616E7","6.6894518E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","7.054162E8","0.0","0.0","3.39905E7","1.233601E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","36","0.0","0.0","0.0","1.62817936E8","0.0","0.0","1.3754616E7","6.86869528E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","7.226642E8","0.0","0.0","3.42349E7","1.222848E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","37","0.0","0.0","0.0","1.62817936E8","0.0","0.0","1.3754616E7","7.047938768E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","7.074598E8","0.0","0.0","3.24395E7","1.216607E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","38","0.0","0.0","0.0","-7.03664016E9","0.0","0.0","1.3743512E7","7.227182256E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","6.758197E8","0.0","0.0","2.53065E7","1.2025E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","39","0.0","0.0","0.0","1.62936592E8","0.0","0.0","1.3681376E7","2.06915616E8","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","6.811171E8","0.0","0.0","2.5666E7","1.206988E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","40","0.0","0.0","0.0","1.62866792E8","0.0","0.0","1.375456E7","3.86163512E8","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","6.725607E8","0.0","0.0","2.71424E7","1.194499E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","41","0.0","0.0","0.0","1.62817936E8","0.0","0.0","1.3754616E7","5.65455808E8","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","6.687899E8","0.0","0.0","2.70214E7","1.238534E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","42","0.0","0.0","0.0","1.63080104E8","0.0","0.0","1.3754616E7","7.44699304E8","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","6.644817E8","0.0","0.0","2.8537E7","1.194623E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","43","0.0","0.0","0.0","1.62817936E8","0.0","0.0","1.3754616E7","9.24204968E8","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","6.561577E8","0.0","0.0","2.65568E7","1.238893E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","44","0.0","0.0","0.0","1.62817936E8","0.0","0.0","1.3754616E7","1.103448456E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","6.628691E8","0.0","0.0","2.84355E7","1.193931E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","45","0.0","0.0","0.0","1.62817936E8","0.0","0.0","1.3754616E7","1.282691952E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","6.677136E8","0.0","0.0","2.63617E7","1.237397E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","46","0.0","0.0","0.0","1.62817936E8","0.0","0.0","1.3754496E7","1.46193544E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","6.67303E8","0.0","0.0","2.96006E7","1.227305E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","47","0.0","0.0","0.0","1.62817936E8","0.0","0.0","1.3754616E7","1.641178816E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","6.687532E8","0.0","0.0","2.61471E7","1.214648E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","48","0.0","0.0","0.0","1.62817936E8","0.0","0.0","1.3754616E7","1.820422312E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","6.609988E8","0.0","0.0","2.53706E7","1.188048E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","49","0.0","0.0","0.0","1.62817936E8","0.0","0.0","1.3754616E7","1.999665808E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","6.657763E8","0.0","0.0","2.64671E7","1.228843E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","50","0.0","0.0","0.0","1.6281796E8","0.0","0.0","1.3754616E7","2.178909304E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","6.739867E8","0.0","0.0","2.61677E7","1.212406E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","51","0.0","0.0","0.0","1.62817936E8","0.0","0.0","1.3754616E7","2.358152816E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","6.655817E8","0.0","0.0","2.59334E7","1.248249E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","52","0.0","0.0","0.0","1.62817936E8","0.0","0.0","1.3754616E7","2.537396296E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","6.657855E8","0.0","0.0","2.5693E7","1.249029E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","53","0.0","0.0","0.0","1.62817936E8","0.0","0.0","1.3754616E7","2.716639792E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","6.660931E8","0.0","0.0","2.91988E7","1.201794E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","54","0.0","0.0","0.0","1.62817936E8","0.0","0.0","1.3754616E7","2.89588328E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","6.777104E8","0.0","0.0","2.54502E7","1.202761E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","55","0.0","0.0","0.0","1.62817936E8","0.0","0.0","1.3754616E7","3.075126768E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","6.536614E8","0.0","0.0","2.81219E7","1.209734E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","56","0.0","0.0","0.0","1.62817936E8","0.0","0.0","1.3754616E7","3.254370264E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","6.621969E8","0.0","0.0","2.85906E7","1.204736E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","57","0.0","0.0","0.0","1.62818104E8","0.0","0.0","1.3754616E7","3.433613744E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","6.737141E8","0.0","0.0","2.86738E7","1.215523E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","58","0.0","0.0","0.0","1.62817936E8","0.0","0.0","1.3754616E7","3.6128574E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","6.57283E8","0.0","0.0","2.69733E7","1.233173E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","59","0.0","0.0","0.0","1.62817936E8","0.0","0.0","1.3754616E7","3.792100896E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","6.720969E8","0.0","0.0","2.91461E7","1.227875E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","60","0.0","0.0","0.0","1.62818104E8","0.0","0.0","1.3754616E7","3.971344376E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","6.681959E8","0.0","0.0","2.58444E7","1.264196E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","61","0.0","0.0","0.0","1.62817936E8","0.0","0.0","1.3754616E7","4.150588032E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","6.718942E8","0.0","0.0","2.57617E7","1.229164E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","62","0.0","0.0","0.0","1.62817936E8","0.0","0.0","1.3754616E7","4.329831528E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","6.692702E8","0.0","0.0","2.55184E7","1.20783E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","63","0.0","0.0","0.0","1.62864856E8","0.0","0.0","1.3794552E7","4.509075024E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","6.640577E8","0.0","0.0","2.61833E7","1.229656E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","64","0.0","0.0","0.0","1.62820112E8","0.0","0.0","1.375456E7","4.68835616E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","6.969138E8","0.0","0.0","2.44934E7","1.210659E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","65","0.0","0.0","0.0","1.62817936E8","0.0","0.0","1.3754616E7","4.867601776E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","6.780279E8","0.0","0.0","2.92395E7","1.273408E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","66","0.0","0.0","0.0","1.62817936E8","0.0","0.0","1.3754616E7","5.046845272E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","6.584784E8","0.0","0.0","2.75563E7","1.243663E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","67","0.0","0.0","0.0","1.62817936E8","0.0","0.0","1.3754616E7","5.22608876E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","6.726157E8","0.0","0.0","2.82355E7","1.209175E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","68","0.0","0.0","0.0","1.62817936E8","0.0","0.0","1.3754616E7","5.405332248E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","6.64014E8","0.0","0.0","2.57794E7","1.229156E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","69","0.0","0.0","0.0","1.62817936E8","0.0","0.0","1.3754616E7","5.584575744E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","6.672925E8","0.0","0.0","2.61713E7","1.243787E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","70","0.0","0.0","0.0","1.6281796E8","0.0","0.0","1.3754616E7","5.763819232E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","6.682621E8","0.0","0.0","2.81298E7","1.232712E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","71","0.0","0.0","0.0","1.62817936E8","0.0","0.0","1.3754616E7","5.943062752E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","6.631948E8","0.0","0.0","2.81718E7","1.232559E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","72","0.0","0.0","0.0","1.62817936E8","0.0","0.0","1.3754616E7","6.122306232E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","6.618587E8","0.0","0.0","2.63399E7","1.254294E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","73","0.0","0.0","0.0","1.62817648E8","0.0","0.0","1.3754616E7","6.30154972E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","6.688772E8","0.0","0.0","3.02445E7","1.214896E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","74","0.0","0.0","0.0","1.62817936E8","0.0","0.0","1.3754616E7","6.480792928E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","6.693657E8","0.0","0.0","2.67989E7","1.235967E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","75","0.0","0.0","0.0","1.62819152E8","0.0","0.0","1.3754616E7","6.660036424E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","6.620505E8","0.0","0.0","2.92033E7","1.214634E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","76","0.0","0.0","0.0","1.62817936E8","0.0","0.0","1.3754616E7","6.839281128E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","6.655432E8","0.0","0.0","2.69311E7","1.226499E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","77","0.0","0.0","0.0","1.62817936E8","0.0","0.0","1.3754616E7","7.018524624E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","6.651924E8","0.0","0.0","2.59021E7","1.207694E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","78","0.0","0.0","0.0","-7.06867612E9","0.0","0.0","1.373592E7","7.197768112E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","8.173798E8","0.0","0.0","2.18992E7","1.196108E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","79","0.0","0.0","0.0","1.63129792E8","0.0","0.0","1.3743512E7","1.45449616E8","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","6.552788E8","0.0","0.0","2.59166E7","1.218762E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","80","0.0","0.0","0.0","1.62879648E8","0.0","0.0","1.3794552E7","3.24952872E8","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","6.688187E8","0.0","0.0","2.56049E7","1.219974E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","81","0.0","0.0","0.0","1.62820112E8","0.0","0.0","1.375456E7","5.04248792E8","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","6.768592E8","0.0","0.0","2.56816E7","1.224199E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","82","0.0","0.0","0.0","1.62817936E8","0.0","0.0","1.3754616E7","6.83494408E8","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","6.598697E8","0.0","0.0","2.58696E7","1.207185E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","83","0.0","0.0","0.0","1.62817936E8","0.0","0.0","1.3754616E7","8.62737896E8","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","6.644374E8","0.0","0.0","2.76414E7","1.200545E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","84","0.0","0.0","0.0","1.62817936E8","0.0","0.0","1.3754616E7","1.041981392E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","6.68449E8","0.0","0.0","2.72373E7","1.180022E8","0.0","0.0","0.0"
"false","false","false","false","false","true","","85","0.0","0.0","0.0","1.62817936E8","0.0","0.0","1.3754616E7","1.22122488E9","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","6.541244E8","0.0","0.0","2.88945E7","1.18721E8","0.0","0.0","0.0"
