"correct_backPropagation","correct_emf1st","correct_emf2nd","correct_java1st","correct_java2nd","correct_referenceMapper","factor","iteration","memory_backPropagation","memory_emf1st","memory_emf2nd","memory_fetching","memory_java1st","memory_java2nd","memory_referenceMapper","memory_sqlQuery","memory_syncer","memory_update","memory_update2","query","size_backPropagation","size_mapper","size_model","size_syncer","syncer_type","time_backPropagation","time_emf1st","time_emf2nd","time_fetching","time_java1st","time_java2nd","time_referenceMapper","time_sqlQuery","time_syncer","time_update","time_update2"
"true","true","true","true","true","false","","9","0.0","1.7526182E9","1.7526182E9","262176.0","1.61840044E9","1.61840044E9","0.0","1.618138264E9","1.3421776E8","0.0","0.0","Q1","3","0","0","61.0","LAZY","218200.0","343500.0","4000.0","5723400.0","900.0","700.0","0.0","2569900.0","3.93227E7","84000.0","0.0"
"false","true","true","true","true","false","","0","0.0","1.0127935624E10","7.58027912E9","4.826793544E9","8.959910136E9","4.48095712E9","0.0","1.753691576E9","3.025726976E9","0.0","0.0","Q2","0","0","0","9206178.0","LAZY","0.0","1.9847739201E10","1.2798693499E10","5.49083538E10","2.4467937E9","7.233745201E9","0.0","1.05821195E10","4.651701501E9","0.0","0.0"
"false","true","true","true","true","false","","1","0.0","5.319748248E9","9.32120648E9","3.449855792E9","6.871951984E9","9.249925784E9","0.0","7.58027912E9","3.0258694E9","0.0","0.0","Q2","0","0","0","9206178.0","LAZY","0.0","1.9751496E10","4.039810901E9","6.28235699E10","1.11901801E10","2.4771927E9","0.0","2.7766039E9","4.668510999E9","0.0","0.0"
"false","true","true","true","true","false","","2","0.0","7.07836352E9","5.073079184E9","1.09094424E9","8.2326696E9","7.541723832E9","0.0","9.321468648E9","-3.786712504E9","0.0","0.0","Q2","0","0","0","9206178.0","LAZY","0.0","2.1007294899E10","1.02731251E10","6.85262476E10","9.8158254E9","9.7982916E9","0.0","2.5478752E9","9.4341798E9","0.0","0.0"
"false","true","true","true","true","false","","3","0.0","5.271266384E9","6.428852392E9","4.208805408E9","1.1659858248E10","1.0279486272E10","0.0","5.07334136E9","1.138268E8","0.0","0.0","Q2","0","0","0","9206178.0","LAZY","0.0","2.41549849E10","4.027616701E9","6.00673873E10","2.4152555E9","3.0626088E9","0.0","2.664399499E9","5.0084436E9","0.0","0.0"
"false","true","true","true","true","false","","4","0.0","6.415200168E9","7.210361016E9","3.481782024E9","7.578696328E9","7.368081656E9","0.0","6.4291146E9","3.025934688E9","0.0","0.0","Q2","0","0","0","9206178.0","LAZY","0.0","2.4187244101E10","8.6137357E9","4.59833696E10","1.1800699E10","3.0869492E9","0.0","2.6847254E9","4.710008E9","0.0","0.0"
"false","true","true","true","true","false","","5","0.0","4.847016192E9","5.520469792E9","3.571644752E9","8.6566432E9","8.433982264E9","0.0","7.210623368E9","-4.336047824E9","0.0","0.0","Q2","0","0","0","9206178.0","LAZY","0.0","2.1520972701E10","8.8385727E9","4.99062984E10","9.7233556E9","2.378620701E9","0.0","2.699293901E9","6.5762998E9","0.0","0.0"
"false","true","true","true","true","false","","6","0.0","4.781923408E9","5.952097936E9","4.103973568E9","9.117325832E9","1.149492688E10","0.0","5.520469792E9","-4.30283696E8","0.0","0.0","Q2","0","0","0","9206178.0","LAZY","0.0","2.45634966E10","3.8998029E9","5.96698891E10","3.0958351E9","2.363042E9","0.0","2.5704936E9","4.6819163E9","0.0","0.0"
"false","true","true","true","true","false","","7","0.0","1.0079252056E10","6.147580008E9","3.545607864E9","1.1875452184E10","8.780363424E9","0.0","5.952360296E9","6.28324088E8","0.0","0.0","Q2","0","0","0","9206178.0","LAZY","0.0","1.63479106E10","9.7139222E9","4.89738845E10","2.3414096E9","8.4582611E9","0.0","2.6864234E9","4.6581207E9","0.0","0.0"
"false","true","true","true","true","false","","8","0.0","1.107098776E10","1.1786104304E10","4.051173136E9","9.36144272E9","7.18722136E9","0.0","6.147858552E9","9.25069424E8","0.0","0.0","Q2","0","0","0","9206178.0","LAZY","0.0","1.58593675E10","4.2834478E9","4.59349768E10","2.891387E9","9.4517347E9","0.0","2.5735026E9","5.0572964E9","0.0","0.0"
"false","true","true","true","true","false","","9","0.0","4.838391016E9","5.908919536E9","-8.9818684E8","8.719457568E9","8.50277468E9","0.0","1.1786366528E10","-4.354576112E9","0.0","0.0","Q2","0","0","0","9206178.0","LAZY","0.0","2.16797026E10","4.5025381E9","4.88387417E10","9.0907009E9","2.5382822E9","0.0","2.6988741E9","6.7524183E9","0.0","0.0"
"true","true","true","true","true","false","","0","2.2023008E7","6.189137704E9","6.391920528E9","5.936534496E9","1.2307531448E10","1.2763254144E10","0.0","5.939682128E9","-8.41750824E9","8.1406816E7","5.0863424E7","Q3","124447","0","0","4805109.0","LAZY","1.350631E8","2.33992185E10","3.1514005E9","1.05400259E11","1.6691811E9","1.8785055E9","0.0","6.58329418E10","8.9142238E9","1.207844E8","7.36831E7"
"true","true","true","true","true","false","","1","2.2023008E7","1.3888138272E10","1.3319938832E10","4.471833E9","1.1499472224E10","1.1922891984E10","0.0","6.620261816E9","5.6876312E8","6.7117624E7","5.0863456E7","Q3","124447","0","0","4805109.0","LAZY","1.298524E8","2.03380928E10","3.7733126E9","1.129967701E11","1.6157626E9","1.7392735E9","0.0","6.61340785E10","4.7056259E9","8.01003E7","7.15458E7"
"true","true","true","true","true","false","","2","2.1760808E7","4.736980368E9","4.892257992E9","-1.311248768E9","1.2630110776E10","5.94680032E9","0.0","1.3534007576E10","3.02375756E9","6.6725112E7","5.1125432E7","Q3","124447","0","0","4805109.0","LAZY","1.175252E8","2.35120613E10","2.9905194E9","1.067271225E11","1.6372608E9","7.4695221E9","0.0","6.48962423E10","4.6617719E9","7.78246E7","7.01345E7"
"true","true","true","true","true","false","","3","2.2023008E7","7.403431368E9","1.0712722368E10","7.261243504E9","1.2774220616E10","6.05459356E9","0.0","5.10556252E9","3.023678616E9","6.6741824E7","5.0863504E7","Q3","124447","0","0","4805109.0","LAZY","1.244486E8","2.02092203E10","3.5205664E9","1.02978565E11","1.5630539E9","6.6351644E9","0.0","6.60823027E10","4.5964727E9","7.92134E7","7.18718E7"
"true","true","true","true","true","false","","4","2.2023008E7","5.389383952E9","5.534858328E9","1.8337798E9","6.16526404E9","6.588798096E9","0.0","1.0925978448E10","7.85700208E8","6.6661192E7","5.08634E7","Q3","124447","0","0","4805109.0","LAZY","1.195922E8","2.28145661E10","3.0444432E9","9.4711968E10","7.2445888E9","1.6184878E9","0.0","6.56017674E10","5.1982708E9","7.71506E7","6.93407E7"
"true","true","true","true","true","false","","5","2.2023008E7","1.2602739712E10","1.1886960264E10","4.588285592E9","1.0744181672E10","1.1167469944E10","0.0","5.748522672E9","7.31550496E8","6.6659032E7","5.0863584E7","Q3","124447","0","0","4805109.0","LAZY","1.131997E8","2.01632747E10","3.7556909E9","1.066421481E11","1.6038818E9","1.7354916E9","0.0","6.49249705E10","5.5256282E9","8.02167E7","7.58376E7"
"true","true","true","true","true","false","","6","2.1760808E7","6.27291388E9","6.461693928E9","-1.026856976E9","1.1480987288E10","1.1904365264E10","0.0","1.2100575472E10","-7.479399736E9","6.6528208E7","5.1125488E7","Q3","124447","0","0","4805109.0","LAZY","1.181981E8","2.34360086E10","3.1150508E9","1.034188382E11","1.5981188E9","1.7382403E9","0.0","6.51170936E10","8.882027E9","7.65205E7","6.87547E7"
"true","true","true","true","true","false","","7","2.2022992E7","6.374890464E9","6.369183824E9","4.475121072E9","1.1557635648E10","1.1981013368E10","0.0","6.675084928E9","5.64061144E8","6.6724728E7","5.0863624E7","Q3","124447","0","0","4805109.0","LAZY","1.178628E8","2.47391162E10","3.1089372E9","1.100512125E11","1.5682413E9","1.7313162E9","0.0","6.49295718E10","4.5570885E9","7.79658E7","7.02366E7"
"true","true","true","true","true","false","","8","2.1760824E7","5.363454144E9","5.50395468E9","6.11678424E9","6.139571888E9","6.562752368E9","0.0","6.582645024E9","8.61198112E8","6.6462584E7","5.112552E7","Q3","124447","0","0","4805109.0","LAZY","1.194698E8","2.26515971E10","3.071149E9","1.008804011E11","7.2459421E9","1.6348025E9","0.0","6.62778856E10","5.1636402E9","7.70496E7","6.86737E7"
"true","true","true","true","true","false","","9","2.2023008E7","1.2129050616E10","1.2059712936E10","7.07565168E9","1.0443196224E10","1.086663244E10","0.0","5.71747536E9","5.91440232E8","6.6659368E7","5.0863464E7","Q3","124447","0","0","4805109.0","LAZY","1.23224E8","2.05668529E10","3.8539423E9","1.038318262E11","1.9077663E9","1.6915733E9","0.0","6.6308579E10","5.2692439E9","7.93671E7","7.24344E7"
