"correct_backPropagation","correct_emf1st","correct_emf2nd","correct_java1st","correct_java2nd","correct_referenceMapper","factor","iteration","memory_backPropagation","memory_emf1st","memory_emf2nd","memory_fetching","memory_java1st","memory_java2nd","memory_referenceMapper","memory_sqlQuery","memory_syncer","memory_update","memory_update2","query","size_backPropagation","size_mapper","size_model","size_syncer","syncer_type","time_backPropagation","time_emf1st","time_emf2nd","time_fetching","time_java1st","time_java2nd","time_referenceMapper","time_sqlQuery","time_syncer","time_update","time_update2"
"true","true","true","true","true","false","","10","0.0","4.32367984E8","4.32367984E8","262168.0","4.302708E8","4.302708E8","0.0","4.30008632E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","210000.0","179300.0","35000.0","5098100.0","900.0","900.0","0.0","2532600.0","697600.0","68400.0","0.0"
"true","true","true","true","true","false","","11","0.0","4.34997976E8","4.34997976E8","270448.0","4.32900792E8","4.32900792E8","0.0","4.32630344E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","251700.0","185400.0","3800.0","4281000.0","1000.0","800.0","0.0","2852700.0","637400.0","100700.0","0.0"
"true","true","true","true","true","false","","12","0.0","4.37652288E8","4.37652288E8","278560.0","4.35555104E8","4.35555104E8","0.0","4.35276544E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","181500.0","160800.0","14400.0","3930000.0","1000.0","800.0","0.0","2135500.0","618000.0","64200.0","0.0"
"true","true","true","true","true","false","","13","0.0","4.40314768E8","4.40314768E8","286752.0","4.38217584E8","4.38217584E8","0.0","4.37930832E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","155500.0","177200.0","3900.0","3821600.0","900.0","900.0","0.0","2102400.0","605700.0","68100.0","0.0"
"true","true","true","true","true","false","","14","0.0","4.42977248E8","4.42977248E8","286752.0","4.40880064E8","4.40880064E8","0.0","4.40593312E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","160500.0","205000.0","3100.0","3492900.0","900.0","900.0","0.0","2198200.0","778200.0","62800.0","0.0"
"true","true","true","true","true","false","","15","262168.0","4.45615328E8","4.45615328E8","262352.0","4.43518144E8","4.43518144E8","0.0","4.43255792E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","798800.0","138300.0","3700.0","5080500.0","800.0","600.0","0.0","1971500.0","714800.0","64400.0","0.0"
"true","true","true","true","true","false","","16","262352.0","4.48253496E8","4.48253496E8","278816.0","4.46156312E8","4.46156312E8","0.0","4.45877496E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","174800.0","190800.0","3300.0","3785100.0","800.0","600.0","0.0","2072400.0","621100.0","58100.0","0.0"
"true","true","true","true","true","false","","17","0.0","4.508752E8","4.51137368E8","262168.0","4.48778016E8","4.48778016E8","0.0","4.48515848E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","149900.0","164100.0","2800.0","3730100.0","800.0","800.0","0.0","2084700.0","632000.0","70400.0","0.0"
"true","true","true","true","true","false","","18","0.0","4.5376708E8","4.5376708E8","0.0","4.5140772E8","4.5140772E8","0.0","4.5140772E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","141000.0","231900.0","3900.0","3481900.0","800.0","600.0","0.0","2159900.0","604300.0","58400.0","0.0"
"true","true","true","true","true","false","","19","0.0","4.56404952E8","4.56404952E8","0.0","4.54045624E8","4.54045624E8","0.0","4.54045624E8","2359328.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","164200.0","152500.0","3700.0","3774800.0","900.0","700.0","0.0","1898300.0","766900.0","63100.0","0.0"
"true","true","true","true","true","false","","20","0.0","4.59026656E8","4.59026656E8","262168.0","4.56929472E8","4.56929472E8","0.0","4.56667304E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","156400.0","153200.0","2900.0","3985300.0","700.0","1100.0","0.0","2433100.0","815600.0","62300.0","0.0"
"true","true","true","true","true","false","","21","0.0","4.61656648E8","4.61656648E8","270448.0","4.59559464E8","4.59559464E8","0.0","4.59289016E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","158400.0","255800.0","4300.0","4747600.0","800.0","600.0","0.0","1945300.0","646000.0","63700.0","0.0"
"true","true","true","true","true","false","","22","0.0","4.64311016E8","4.64311016E8","278560.0","4.62213832E8","4.62213832E8","0.0","4.61935272E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","149400.0","131700.0","20000.0","3995900.0","700.0","500.0","0.0","2195100.0","609800.0","60100.0","0.0"
"true","true","true","true","true","false","","23","0.0","4.66973496E8","4.66973496E8","286752.0","4.64876312E8","4.64876312E8","0.0","4.6458956E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","185400.0","160200.0","3400.0","3382800.0","700.0","400.0","0.0","2217900.0","640400.0","64400.0","0.0"
"true","true","true","true","true","false","","24","0.0","4.69635976E8","4.69635976E8","286752.0","4.67538792E8","4.67538792E8","0.0","4.6725204E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","178200.0","140000.0","3300.0","3749700.0","900.0","600.0","0.0","2207500.0","623900.0","68600.0","0.0"
"true","true","true","true","true","false","","25","0.0","4.72298456E8","4.72298456E8","286752.0","4.70201272E8","4.70201272E8","0.0","4.6991452E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","218000.0","209800.0","3100.0","4482300.0","700.0","4200.0","0.0","2317700.0","846500.0","60800.0","0.0"
"true","true","true","true","true","false","","26","0.0","4.74960936E8","4.74960936E8","286752.0","4.72863752E8","4.72863752E8","0.0","4.72577E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","180100.0","153500.0","3400.0","3916700.0","1000.0","1000.0","0.0","2514600.0","744400.0","73100.0","0.0"
"true","true","true","true","true","false","","27","0.0","4.77623416E8","4.77623416E8","286752.0","4.75526232E8","4.75526232E8","0.0","4.7523948E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","143600.0","128500.0","3800.0","4192000.0","800.0","1000.0","0.0","2503700.0","663000.0","62200.0","0.0"
"true","true","true","true","true","false","","28","0.0","4.80269544E8","4.80269544E8","286752.0","4.7817236E8","4.7817236E8","0.0","4.77885608E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","163800.0","101100.0","2700.0","3886200.0","900.0","1400.0","0.0","2407700.0","659800.0","65600.0","0.0"
"true","true","true","true","true","false","","29","0.0","2.6970184E7","2.6970184E7","-4.55658736E8","2.4873E7","2.4873E7","0.0","4.80531736E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","114400.0","98900.0","3500.0","9.68892E7","800.0","600.0","0.0","2271700.0","95100.0","64500.0","0.0"
"true","true","true","true","true","false","","30","0.0","2.9853872E7","2.9853872E7","262168.0","2.7756688E7","2.7756688E7","0.0","2.749452E7","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","97400.0","83600.0","2700.0","3336100.0","700.0","600.0","0.0","3621000.0","100900.0","57000.0","0.0"
"true","true","true","true","true","false","","31","0.0","3.2475856E7","3.2475856E7","262440.0","3.0378672E7","3.0378672E7","0.0","3.0116232E7","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","184000.0","81800.0","2600.0","3248900.0","700.0","500.0","0.0","2093500.0","91100.0","65400.0","0.0"
"true","true","true","true","true","false","","32","0.0","3.5097432E7","3.5097432E7","262168.0","3.3000248E7","3.3000248E7","0.0","3.273808E7","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","100200.0","83300.0","2600.0","2989200.0","500.0","500.0","0.0","1945000.0","87700.0","59500.0","0.0"
"true","true","true","true","true","false","","33","0.0","3.7743552E7","3.7743552E7","270352.0","3.5646368E7","3.5646368E7","0.0","3.5376016E7","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","119000.0","86400.0","3600.0","3090200.0","500.0","500.0","0.0","1751900.0","92200.0","88300.0","0.0"
"true","true","true","true","true","false","","34","0.0","4.0389664E7","4.0389664E7","270352.0","3.829248E7","3.829248E7","0.0","3.8022128E7","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","110500.0","85900.0","3000.0","3655300.0","700.0","500.0","0.0","2017200.0","96200.0","66500.0","0.0"
"true","true","true","true","true","false","","35","0.0","4.3052144E7","4.3052144E7","286752.0","4.095496E7","4.095496E7","0.0","4.0668208E7","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","100700.0","108900.0","3300.0","3071500.0","600.0","400.0","0.0","1928000.0","94200.0","68900.0","0.0"
"true","true","true","true","true","false","","36","0.0","4.569844E7","4.569844E7","270352.0","4.3601256E7","4.3601256E7","0.0","4.3330904E7","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","174800.0","134900.0","4300.0","3181300.0","800.0","1100.0","0.0","1862500.0","100400.0","281700.0","0.0"
"true","true","true","true","true","false","","37","0.0","4.8344568E7","4.8344568E7","286752.0","4.6247384E7","4.6247384E7","0.0","4.5960632E7","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","103900.0","84000.0","3500.0","3326200.0","700.0","500.0","0.0","2077300.0","113600.0","63600.0","0.0"
"true","true","true","true","true","false","","38","0.0","5.0990696E7","5.0990696E7","286752.0","4.8893512E7","4.8893512E7","0.0","4.860676E7","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","133400.0","87900.0","3400.0","3319200.0","700.0","500.0","0.0","1938900.0","104700.0","70000.0","0.0"
"true","true","true","true","true","false","","39","0.0","5.3636824E7","5.3636824E7","286752.0","5.153964E7","5.153964E7","0.0","5.1252888E7","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","119600.0","94800.0","4200.0","3579000.0","700.0","700.0","0.0","2076800.0","99400.0","65100.0","0.0"
"true","true","true","true","true","false","","40","0.0","5.6282928E7","5.6282928E7","270352.0","5.4185744E7","5.4185744E7","0.0","5.3915392E7","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","132800.0","93600.0","3000.0","3506800.0","800.0","800.0","0.0","2166100.0","120600.0","68600.0","0.0"
"true","true","true","true","true","false","","41","0.0","5.8929056E7","5.8929056E7","286752.0","5.6831872E7","5.6831872E7","0.0","5.654512E7","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","165800.0","147500.0","9300.0","3457400.0","1000.0","1700.0","0.0","2125300.0","147200.0","138500.0","0.0"
"true","true","true","true","true","false","","42","0.0","6.157516E7","6.157516E7","270352.0","5.9477976E7","5.9477976E7","0.0","5.9207624E7","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","134200.0","91100.0","3100.0","3671800.0","700.0","600.0","0.0","2079200.0","104900.0","70400.0","0.0"
"true","true","true","true","true","false","","43","0.0","6.4221288E7","6.4221288E7","286752.0","6.2124104E7","6.2124104E7","0.0","6.1837352E7","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","117300.0","93500.0","3900.0","3480800.0","600.0","600.0","0.0","2085300.0","99200.0","67400.0","0.0"
"true","true","true","true","true","false","","44","0.0","6.6867416E7","6.6867416E7","286752.0","6.4770232E7","6.4770232E7","0.0","6.448348E7","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","119400.0","87000.0","3500.0","3618300.0","800.0","600.0","0.0","2144300.0","97100.0","65100.0","0.0"
"true","true","true","true","true","false","","45","0.0","6.951372E7","6.951372E7","270352.0","6.7416536E7","6.7416536E7","0.0","6.7146184E7","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","103200.0","90800.0","3200.0","3310700.0","600.0","600.0","0.0","2156400.0","95600.0","63700.0","0.0"
"true","true","true","true","true","false","","46","0.0","7.2159848E7","7.2159848E7","286752.0","7.0062664E7","7.0062664E7","0.0","6.9775912E7","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","107400.0","80200.0","4200.0","3237500.0","600.0","500.0","0.0","1967200.0","99200.0","64300.0","0.0"
"true","true","true","true","true","false","","47","0.0","7.4806152E7","7.4806152E7","270352.0","7.2708968E7","7.2708968E7","0.0","7.2438616E7","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","108500.0","87100.0","3200.0","3445300.0","1100.0","500.0","0.0","2287300.0","103000.0","68800.0","0.0"
"true","true","true","true","true","false","","48","0.0","7.745228E7","7.745228E7","286752.0","7.5355096E7","7.5355096E7","0.0","7.5068344E7","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","115000.0","92200.0","4200.0","3472200.0","600.0","500.0","0.0","2055200.0","104500.0","66200.0","0.0"
"true","true","true","true","true","false","","49","0.0","8.0098584E7","8.0098584E7","270352.0","7.80014E7","7.80014E7","0.0","7.7731048E7","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","101200.0","86900.0","3400.0","3630300.0","500.0","500.0","0.0","2287300.0","95800.0","60700.0","0.0"
"true","true","true","true","true","false","","50","0.0","8.2744688E7","8.2744688E7","270352.0","8.0647504E7","8.0647504E7","0.0","8.0377152E7","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","103500.0","77700.0","2900.0","3079300.0","700.0","600.0","0.0","2016500.0","91400.0","58900.0","0.0"
"true","true","true","true","true","false","","51","0.0","8.5390816E7","8.5390816E7","286752.0","8.3293632E7","8.3293632E7","0.0","8.300688E7","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","110800.0","122300.0","3200.0","3323800.0","600.0","400.0","0.0","1877500.0","90600.0","147000.0","0.0"
"true","true","true","true","true","false","","52","0.0","8.8045128E7","8.8045128E7","278560.0","8.5947944E7","8.5947944E7","0.0","8.5669384E7","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","97800.0","79800.0","3500.0","3488300.0","600.0","400.0","0.0","2320200.0","90200.0","74500.0","0.0"
"true","true","true","true","true","false","","53","0.0","9.0691272E7","9.0691272E7","270352.0","8.8594088E7","8.8594088E7","0.0","8.8323736E7","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","108800.0","80800.0","2900.0","2992900.0","600.0","500.0","0.0","2331800.0","103400.0","63800.0","0.0"
"true","true","true","true","true","false","","54","0.0","9.33374E7","9.33374E7","286752.0","9.1240216E7","9.1240216E7","0.0","9.0953464E7","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","106200.0","81800.0","7000.0","3041100.0","600.0","500.0","0.0","1871300.0","88800.0","64900.0","0.0"
"true","true","true","true","true","false","","55","0.0","9.5983528E7","9.5983528E7","286752.0","9.3886344E7","9.3886344E7","0.0","9.3599592E7","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","97000.0","81400.0","4000.0","3315800.0","600.0","500.0","0.0","2418800.0","90400.0","62200.0","0.0"
"true","true","true","true","true","false","","56","0.0","9.8629656E7","9.8629656E7","286752.0","9.6532472E7","9.6532472E7","0.0","9.624572E7","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","113600.0","104400.0","3300.0","3180300.0","600.0","400.0","0.0","2141900.0","92400.0","80400.0","0.0"
"true","true","true","true","true","false","","57","0.0","1.01275784E8","1.01275784E8","286752.0","9.91786E7","9.91786E7","0.0","9.8891848E7","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","99900.0","99800.0","4000.0","3199500.0","600.0","500.0","0.0","2156300.0","95400.0","64000.0","0.0"
"true","true","true","true","true","false","","58","0.0","1.03921912E8","1.03921912E8","286752.0","1.01824728E8","1.01824728E8","0.0","1.01537976E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","110400.0","86200.0","4500.0","3429000.0","600.0","600.0","0.0","1884300.0","103200.0","75500.0","0.0"
"true","true","true","true","true","false","","59","0.0","1.06568056E8","1.06568056E8","270352.0","1.04470872E8","1.04470872E8","0.0","1.0420052E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","113200.0","78700.0","4500.0","3774400.0","700.0","1200.0","0.0","2317300.0","101600.0","63300.0","0.0"
"true","true","true","true","true","false","","60","0.0","1.0921416E8","1.0921416E8","270352.0","1.07116976E8","1.07116976E8","0.0","1.06846624E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","111200.0","97500.0","3300.0","3504600.0","600.0","600.0","0.0","2370300.0","107500.0","72900.0","0.0"
"true","true","true","true","true","false","","61","0.0","1.11860272E8","1.11860272E8","270352.0","1.09763088E8","1.09763088E8","0.0","1.09492736E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","106300.0","85200.0","3800.0","3756700.0","600.0","500.0","0.0","2709300.0","110400.0","67500.0","0.0"
"true","true","true","true","true","false","","62","0.0","1.14506416E8","1.14506416E8","270352.0","1.12409232E8","1.12409232E8","0.0","1.1213888E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","111000.0","83100.0","3900.0","3597800.0","700.0","700.0","0.0","2226900.0","107700.0","73900.0","0.0"
"true","true","true","true","true","false","","63","262168.0","1.17128152E8","1.17128152E8","262360.0","1.15030968E8","1.15030968E8","0.0","1.14768608E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","118500.0","83600.0","4300.0","4973000.0","600.0","500.0","0.0","2273600.0","107300.0","74400.0","0.0"
"true","true","true","true","true","false","","64","262352.0","1.19749864E8","1.19749864E8","262360.0","1.1765268E8","1.1765268E8","0.0","1.1739032E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","160900.0","93400.0","5200.0","3657500.0","800.0","500.0","0.0","2154000.0","109700.0","94700.0","0.0"
"true","true","true","true","true","false","","65","262232.0","1.22371608E8","1.22371608E8","262208.0","1.20274424E8","1.20274424E8","0.0","1.20012216E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","118200.0","80100.0","3800.0","3219300.0","600.0","400.0","0.0","2466600.0","101900.0","75300.0","0.0"
"true","true","true","true","true","false","","66","262232.0","1.250178E8","1.250178E8","286776.0","1.22920616E8","1.22920616E8","0.0","1.2263384E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","101000.0","89500.0","3100.0","3110500.0","600.0","400.0","0.0","1931500.0","93600.0","62700.0","0.0"
"true","true","true","true","true","false","","67","262176.0","1.2765576E8","1.2765576E8","278544.0","1.25558576E8","1.25558576E8","0.0","1.25280032E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","104600.0","80900.0","3800.0","3110000.0","800.0","600.0","0.0","1801100.0","110400.0","65200.0","0.0"
"true","true","true","true","true","false","","68","262168.0","1.30285472E8","1.30285472E8","270352.0","1.28188288E8","1.28188288E8","0.0","1.27917936E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","107600.0","77100.0","3100.0","3083100.0","1400.0","500.0","0.0","2002900.0","104200.0","65700.0","0.0"
"true","true","true","true","true","false","","69","0.0","1.3290716E8","1.33169344E8","262336.0","1.30809976E8","1.30809976E8","0.0","1.3054764E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","96600.0","73800.0","3500.0","2834900.0","600.0","400.0","0.0","1933500.0","91600.0","63700.0","0.0"
"true","true","true","true","true","false","","70","0.0","1.35528736E8","1.35790968E8","0.0","1.33431552E8","1.33431552E8","0.0","1.33431552E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","106000.0","75700.0","4300.0","3127800.0","600.0","1000.0","0.0","1960900.0","99100.0","62700.0","0.0"
"true","true","true","true","true","false","","71","0.0","1.38174904E8","1.38437224E8","0.0","1.3607772E8","1.3607772E8","0.0","1.3607772E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","106100.0","75200.0","3400.0","3358500.0","600.0","2200.0","0.0","2033400.0","101000.0","65000.0","0.0"
"true","true","true","true","true","false","","72","0.0","1.4082116E8","1.4108348E8","0.0","1.38723976E8","1.38723976E8","0.0","1.38723976E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","106700.0","77600.0","3800.0","3201600.0","600.0","700.0","0.0","1976400.0","103200.0","68200.0","0.0"
"true","true","true","true","true","false","","73","0.0","1.43467416E8","1.43729736E8","0.0","1.41370232E8","1.41370232E8","0.0","1.41370232E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","234500.0","81400.0","4400.0","3682700.0","800.0","500.0","0.0","2004100.0","122100.0","88200.0","0.0"
"true","true","true","true","true","false","","74","0.0","1.46113672E8","1.46375992E8","0.0","1.44016488E8","1.44016488E8","0.0","1.44016488E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","106300.0","75800.0","3500.0","3162800.0","500.0","700.0","0.0","2194400.0","97700.0","88200.0","0.0"
"true","true","true","true","true","false","","75","0.0","1.49022096E8","1.49022096E8","0.0","1.46662744E8","1.46662744E8","0.0","1.46662744E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","96500.0","90800.0","3800.0","2751000.0","600.0","600.0","0.0","1735300.0","96400.0","72800.0","0.0"
"true","true","true","true","true","false","","76","0.0","1.51406032E8","1.51668352E8","0.0","1.49308848E8","1.49308848E8","0.0","1.49308848E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","108000.0","74100.0","15900.0","2771500.0","700.0","500.0","0.0","2052200.0","98600.0","64700.0","0.0"
"true","true","true","true","true","false","","77","0.0","1.54052288E8","1.54314608E8","0.0","1.51955104E8","1.51955104E8","0.0","1.51955104E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","110900.0","68900.0","3200.0","2499500.0","600.0","500.0","0.0","1743900.0","94400.0","63000.0","0.0"
"true","true","true","true","true","false","","78","0.0","1.56698544E8","1.56960864E8","0.0","1.5460136E8","1.5460136E8","0.0","1.5460136E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","94900.0","65700.0","3000.0","2444800.0","400.0","400.0","0.0","1662700.0","93200.0","57800.0","0.0"
"true","true","true","true","true","false","","79","0.0","1.593448E8","1.5960712E8","0.0","1.57247616E8","1.57247616E8","0.0","1.57247616E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","94700.0","72100.0","3400.0","2768700.0","500.0","400.0","0.0","1712600.0","92700.0","65100.0","0.0"
"true","true","true","true","true","false","","80","0.0","1.61991056E8","1.62253376E8","0.0","1.59893872E8","1.59893872E8","0.0","1.59893872E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","94300.0","89500.0","3600.0","2803700.0","700.0","400.0","0.0","1992800.0","94400.0","60700.0","0.0"
"true","true","true","true","true","false","","81","0.0","1.64637312E8","1.64899632E8","0.0","1.62540128E8","1.62540128E8","0.0","1.62540128E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","96200.0","70900.0","3200.0","2612700.0","800.0","500.0","0.0","1692600.0","92700.0","60400.0","0.0"
"true","true","true","true","true","false","","82","0.0","1.67283568E8","1.67545888E8","0.0","1.65186384E8","1.65186384E8","0.0","1.65186384E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","96300.0","81600.0","3200.0","3099000.0","600.0","800.0","0.0","1675300.0","97900.0","70300.0","0.0"
"true","true","true","true","true","false","","83","0.0","1.69929824E8","1.70192144E8","0.0","1.6783264E8","1.6783264E8","0.0","1.6783264E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","104100.0","75700.0","3200.0","2832100.0","700.0","400.0","0.0","1801600.0","106500.0","76500.0","0.0"
"true","true","true","true","true","false","","84","0.0","1.7257608E8","1.728384E8","0.0","1.70478896E8","1.70478896E8","0.0","1.70478896E8","2097184.0","0.0","0.0","Q1","3","0","0","13.0","LAZY","102400.0","74200.0","3100.0","2968000.0","600.0","600.0","0.0","1951100.0","103800.0","79600.0","0.0"
