"correct_backPropagation","correct_emf1st","correct_emf2nd","correct_java1st","correct_java2nd","correct_referenceMapper","factor","iteration","memory_backPropagation","memory_emf1st","memory_emf2nd","memory_fetching","memory_java1st","memory_java2nd","memory_referenceMapper","memory_sqlQuery","memory_syncer","memory_update","memory_update2","query","size_backPropagation","size_mapper","size_model","size_syncer","syncer_type","time_backPropagation","time_emf1st","time_emf2nd","time_fetching","time_java1st","time_java2nd","time_referenceMapper","time_sqlQuery","time_syncer","time_update","time_update2"
"false","false","false","false","false","true","","9","0.0","0.0","0.0","163.53943634033203","0.0","0.0","13.14813232421875","0.25002288818359375","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","619.81392","0.0","0.0","35.963708","111.893643","0.0","0.0","0.0"
"false","false","false","false","false","true","","10","0.0","0.0","0.0","163.5395050048828","0.0","0.0","13.14813232421875","0.2500152587890625","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","620.28417","0.0","0.0","33.926256","110.920204","0.0","0.0","0.0"
"false","false","false","false","false","true","","11","0.0","0.0","0.0","163.53943634033203","0.0","0.0","13.14813232421875","0.250030517578125","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","611.003369","0.0","0.0","33.661524","110.059837","0.0","0.0","0.0"
"false","false","false","false","false","true","","12","0.0","0.0","0.0","163.53506469726562","0.0","0.0","13.163726806640625","0.25002288818359375","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","615.245959","0.0","0.0","36.638768","115.038679","0.0","0.0","0.0"
"false","false","false","false","false","true","","13","0.0","0.0","0.0","163.5382843017578","0.0","0.0","13.147224426269531","0.2531585693359375","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","616.58669","0.0","0.0","34.510997","109.1908","0.0","0.0","0.0"
"false","false","false","false","false","true","","14","0.0","0.0","0.0","163.5379638671875","0.0","0.0","13.137718200683594","0.25002288818359375","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","623.148513","0.0","0.0","32.56424","117.535678","0.0","0.0","0.0"
"false","false","false","false","false","true","","15","0.0","0.0","0.0","163.5395050048828","0.0","0.0","13.14813232421875","0.25002288818359375","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","625.202049","0.0","0.0","33.726246","108.782406","0.0","0.0","0.0"
"false","false","false","false","false","true","","16","0.0","0.0","0.0","163.53943634033203","0.0","0.0","13.14813232421875","0.25002288818359375","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","617.678409","0.0","0.0","38.610187","109.645423","0.0","0.0","0.0"
"false","false","false","false","false","true","","17","0.0","0.0","0.0","163.53943634033203","0.0","0.0","13.14813232421875","0.25002288818359375","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","622.129083","0.0","0.0","34.189068","111.456678","0.0","0.0","0.0"
"false","false","false","false","false","true","","18","0.0","0.0","0.0","-3212.401237487793","0.0","0.0","13.154777526855469","0.25002288818359375","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","638.486448","0.0","0.0","22.825292","108.773461","0.0","0.0","0.0"
"false","false","false","false","false","true","","19","0.0","0.0","0.0","163.5339126586914","0.0","0.0","13.14813232421875","0.2500152587890625","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","597.241812","0.0","0.0","25.195868","106.900559","0.0","0.0","0.0"
"false","false","false","false","false","true","","20","0.0","0.0","0.0","163.5395050048828","0.0","0.0","13.14813232421875","0.2500152587890625","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","589.020912","0.0","0.0","25.640714","116.871433","0.0","0.0","0.0"
"false","false","false","false","false","true","","21","0.0","0.0","0.0","163.61101531982422","0.0","0.0","13.163681030273438","0.25002288818359375","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","587.719434","0.0","0.0","26.451045","110.223435","0.0","0.0","0.0"
"false","false","false","false","false","true","","22","0.0","0.0","0.0","163.5382843017578","0.0","0.0","13.147224426269531","0.2531585693359375","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","592.254516","0.0","0.0","25.297135","108.783285","0.0","0.0","0.0"
"false","false","false","false","false","true","","23","0.0","0.0","0.0","163.5379638671875","0.0","0.0","13.137718200683594","0.250030517578125","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","593.465533","0.0","0.0","25.375083","114.265502","0.0","0.0","0.0"
"false","false","false","false","false","true","","24","0.0","0.0","0.0","163.50719451904297","0.0","0.0","13.163726806640625","0.250030517578125","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","585.257513","0.0","0.0","23.95071","108.781327","0.0","0.0","0.0"
"false","false","false","false","false","true","","25","0.0","0.0","0.0","163.5382843017578","0.0","0.0","13.147224426269531","0.2531585693359375","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","594.767152","0.0","0.0","27.544152","111.103487","0.0","0.0","0.0"
"false","false","false","false","false","true","","26","0.0","0.0","0.0","163.5379638671875","0.0","0.0","13.137718200683594","0.250030517578125","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","586.722418","0.0","0.0","25.909079","108.609483","0.0","0.0","0.0"
"false","false","false","false","false","true","","27","0.0","0.0","0.0","163.50719451904297","0.0","0.0","13.163726806640625","0.250030517578125","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","585.936895","0.0","0.0","25.332369","105.972569","0.0","0.0","0.0"
"false","false","false","false","false","true","","28","0.0","0.0","0.0","163.5382843017578","0.0","0.0","13.147224426269531","0.2531585693359375","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","591.564227","0.0","0.0","27.494103","113.844609","0.0","0.0","0.0"
"false","false","false","false","false","true","","29","0.0","0.0","0.0","163.5379638671875","0.0","0.0","13.137718200683594","0.5000534057617188","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","590.154594","0.0","0.0","26.054833","107.56331","0.0","0.0","0.0"
"false","false","false","false","false","true","","30","0.0","0.0","0.0","163.5379638671875","0.0","0.0","13.137718200683594","0.250030517578125","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","587.639783","0.0","0.0","27.425345","110.795365","0.0","0.0","0.0"
"false","false","false","false","false","true","","31","0.0","0.0","0.0","163.50719451904297","0.0","0.0","13.163726806640625","0.250030517578125","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","593.889065","0.0","0.0","24.411941","107.753293","0.0","0.0","0.0"
"false","false","false","false","false","true","","32","0.0","0.0","0.0","163.5382843017578","0.0","0.0","13.147224426269531","0.2531585693359375","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","595.414913","0.0","0.0","27.139931","108.863482","0.0","0.0","0.0"
"false","false","false","false","false","true","","33","0.0","0.0","0.0","163.5379638671875","0.0","0.0","13.137718200683594","0.250030517578125","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","591.796401","0.0","0.0","25.132973","111.82152","0.0","0.0","0.0"
"false","false","false","false","false","true","","34","0.0","0.0","0.0","163.50719451904297","0.0","0.0","13.163726806640625","0.250030517578125","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","590.684849","0.0","0.0","25.899154","105.925363","0.0","0.0","0.0"
"false","false","false","false","false","true","","35","0.0","0.0","0.0","163.5382843017578","0.0","0.0","13.147224426269531","0.2531585693359375","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","589.186856","0.0","0.0","25.244254","109.244235","0.0","0.0","0.0"
"false","false","false","false","false","true","","36","0.0","0.0","0.0","163.5379638671875","0.0","0.0","13.137718200683594","0.25002288818359375","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","584.264425","0.0","0.0","25.229605","110.932147","0.0","0.0","0.0"
"false","false","false","false","false","true","","37","0.0","0.0","0.0","163.53997802734375","0.0","0.0","13.141548156738281","0.250030517578125","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","599.32243","0.0","0.0","25.275985","110.032755","0.0","0.0","0.0"
"false","false","false","false","false","true","","38","0.0","0.0","0.0","-3322.414077758789","0.0","0.0","13.14813232421875","0.25002288818359375","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","597.018742","0.0","0.0","24.115278","108.066644","0.0","0.0","0.0"
"false","false","false","false","false","true","","39","0.0","0.0","0.0","163.78945922851562","0.0","0.0","13.14813232421875","0.25002288818359375","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","592.588817","0.0","0.0","27.027206","110.614197","0.0","0.0","0.0"
"false","false","false","false","false","true","","40","0.0","0.0","0.0","163.53936004638672","0.0","0.0","13.14813232421875","0.25002288818359375","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","596.766922","0.0","0.0","27.948566","113.368114","0.0","0.0","0.0"
"false","false","false","false","false","true","","41","0.0","0.0","0.0","163.53943634033203","0.0","0.0","13.14813232421875","0.25002288818359375","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","595.99084","0.0","0.0","25.67575","112.357188","0.0","0.0","0.0"
"false","false","false","false","false","true","","42","0.0","0.0","0.0","163.53937530517578","0.0","0.0","13.14813232421875","0.25002288818359375","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","586.535688","0.0","0.0","25.315388","108.920398","0.0","0.0","0.0"
"false","false","false","false","false","true","","43","0.0","0.0","0.0","163.53943634033203","0.0","0.0","13.14813232421875","0.25002288818359375","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","592.092591","0.0","0.0","25.375573","119.088195","0.0","0.0","0.0"
"false","false","false","false","false","true","","44","0.0","0.0","0.0","163.53943634033203","0.0","0.0","13.14813232421875","0.25002288818359375","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","589.431168","0.0","0.0","25.114621","108.759337","0.0","0.0","0.0"
"false","false","false","false","false","true","","45","0.0","0.0","0.0","163.53943634033203","0.0","0.0","13.14813232421875","0.25002288818359375","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","587.490711","0.0","0.0","25.61633","109.287371","0.0","0.0","0.0"
"false","false","false","false","false","true","","46","0.0","0.0","0.0","163.53943634033203","0.0","0.0","13.14813232421875","0.25002288818359375","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","592.858464","0.0","0.0","26.027607","108.537033","0.0","0.0","0.0"
"false","false","false","false","false","true","","47","0.0","0.0","0.0","163.53943634033203","0.0","0.0","13.14813232421875","0.25002288818359375","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","593.540458","0.0","0.0","24.219522","109.68102","0.0","0.0","0.0"
"false","false","false","false","false","true","","48","0.0","0.0","0.0","163.53943634033203","0.0","0.0","13.14813232421875","0.25002288818359375","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","600.686351","0.0","0.0","27.772387","110.291582","0.0","0.0","0.0"
"false","false","false","false","false","true","","49","0.0","0.0","0.0","163.53937530517578","0.0","0.0","13.14813232421875","0.250030517578125","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","583.362094","0.0","0.0","25.481059","111.440715","0.0","0.0","0.0"
"false","false","false","false","false","true","","50","0.0","0.0","0.0","163.5588836669922","0.0","0.0","13.147224426269531","0.250030517578125","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","593.271399","0.0","0.0","24.017708","114.368481","0.0","0.0","0.0"
"false","false","false","false","false","true","","51","0.0","0.0","0.0","163.5379638671875","0.0","0.0","13.137718200683594","0.25002288818359375","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","585.742834","0.0","0.0","25.464806","108.62759","0.0","0.0","0.0"
"false","false","false","false","false","true","","52","0.0","0.0","0.0","163.50719451904297","0.0","0.0","13.163726806640625","0.250030517578125","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","592.610482","0.0","0.0","25.386129","108.832217","0.0","0.0","0.0"
"false","false","false","false","false","true","","53","0.0","0.0","0.0","163.5382843017578","0.0","0.0","13.147224426269531","0.2531585693359375","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","592.585746","0.0","0.0","25.601128","107.506639","0.0","0.0","0.0"
"false","false","false","false","false","true","","54","0.0","0.0","0.0","163.5379638671875","0.0","0.0","13.137718200683594","0.25002288818359375","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","597.478429","0.0","0.0","28.324348","109.382141","0.0","0.0","0.0"
"false","false","false","false","false","true","","55","0.0","0.0","0.0","163.50719451904297","0.0","0.0","13.163726806640625","0.250030517578125","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","596.663129","0.0","0.0","24.314558","110.489535","0.0","0.0","0.0"
"false","false","false","false","false","true","","56","0.0","0.0","0.0","163.5382843017578","0.0","0.0","13.147224426269531","0.2531585693359375","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","592.863009","0.0","0.0","26.081562","111.262842","0.0","0.0","0.0"
"false","false","false","false","false","true","","57","0.0","0.0","0.0","-3290.3876342773438","0.0","0.0","13.137069702148438","0.250030517578125","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","583.932847","0.0","0.0","23.670567","105.943222","0.0","0.0","0.0"
"false","false","false","false","false","true","","58","0.0","0.0","0.0","163.50719451904297","0.0","0.0","13.163726806640625","0.5000457763671875","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","615.022568","0.0","0.0","25.335132","124.603794","0.0","0.0","0.0"
"false","false","false","false","false","true","","59","0.0","0.0","0.0","163.5382843017578","0.0","0.0","13.147224426269531","0.2531585693359375","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","618.864156","0.0","0.0","26.040364","118.170389","0.0","0.0","0.0"
"false","false","false","false","false","true","","60","0.0","0.0","0.0","163.53997802734375","0.0","0.0","13.141548156738281","0.25002288818359375","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","589.08627","0.0","0.0","25.189714","111.425084","0.0","0.0","0.0"
"false","false","false","false","false","true","","61","0.0","0.0","0.0","163.5379638671875","0.0","0.0","13.137718200683594","0.250030517578125","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","601.941939","0.0","0.0","25.597633","116.153231","0.0","0.0","0.0"
"false","false","false","false","false","true","","62","0.0","0.0","0.0","163.50719451904297","0.0","0.0","13.163726806640625","0.250030517578125","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","592.435156","0.0","0.0","25.561556","111.339811","0.0","0.0","0.0"
"false","false","false","false","false","true","","63","0.0","0.0","0.0","163.5382843017578","0.0","0.0","13.147224426269531","0.2531585693359375","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","597.929557","0.0","0.0","26.038195","110.072654","0.0","0.0","0.0"
"false","false","false","false","false","true","","64","0.0","0.0","0.0","163.53997802734375","0.0","0.0","13.141548156738281","0.250030517578125","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","607.360002","0.0","0.0","26.61631","112.13023","0.0","0.0","0.0"
"false","false","false","false","false","true","","65","0.0","0.0","0.0","163.5379638671875","0.0","0.0","13.137718200683594","0.250030517578125","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","600.602369","0.0","0.0","26.841151","112.260267","0.0","0.0","0.0"
"false","false","false","false","false","true","","66","0.0","0.0","0.0","163.50719451904297","0.0","0.0","13.163726806640625","0.250030517578125","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","601.948781","0.0","0.0","27.213791","112.148297","0.0","0.0","0.0"
"false","false","false","false","false","true","","67","0.0","0.0","0.0","163.5382843017578","0.0","0.0","13.147224426269531","0.2531585693359375","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","599.586469","0.0","0.0","26.694149","111.559263","0.0","0.0","0.0"
"false","false","false","false","false","true","","68","0.0","0.0","0.0","163.5379638671875","0.0","0.0","13.137718200683594","0.250030517578125","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","603.194786","0.0","0.0","26.559045","112.79751","0.0","0.0","0.0"
"false","false","false","false","false","true","","69","0.0","0.0","0.0","163.50719451904297","0.0","0.0","13.163726806640625","0.250030517578125","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","594.620676","0.0","0.0","26.285117","111.080939","0.0","0.0","0.0"
"false","false","false","false","false","true","","70","0.0","0.0","0.0","163.5382843017578","0.0","0.0","13.147224426269531","0.2531585693359375","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","600.685231","0.0","0.0","26.709496","114.739003","0.0","0.0","0.0"
"false","false","false","false","false","true","","71","0.0","0.0","0.0","163.5379638671875","0.0","0.0","13.137718200683594","0.250030517578125","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","599.120914","0.0","0.0","25.027163","112.236631","0.0","0.0","0.0"
"false","false","false","false","false","true","","72","0.0","0.0","0.0","163.50719451904297","0.0","0.0","13.163726806640625","0.250030517578125","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","602.44338","0.0","0.0","27.907204","111.442291","0.0","0.0","0.0"
"false","false","false","false","false","true","","73","0.0","0.0","0.0","163.5382843017578","0.0","0.0","13.147224426269531","0.2531585693359375","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","598.130663","0.0","0.0","24.575168","110.813657","0.0","0.0","0.0"
"false","false","false","false","false","true","","74","0.0","0.0","0.0","163.5379638671875","0.0","0.0","13.137718200683594","0.25002288818359375","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","602.484414","0.0","0.0","28.236589","113.247082","0.0","0.0","0.0"
"false","false","false","false","false","true","","75","0.0","0.0","0.0","163.50719451904297","0.0","0.0","13.163726806640625","0.250030517578125","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","595.778382","0.0","0.0","25.563284","109.511124","0.0","0.0","0.0"
"false","false","false","false","false","true","","76","0.0","0.0","0.0","-3270.442886352539","0.0","0.0","13.188400268554688","0.2531585693359375","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","587.225469","0.0","0.0","23.264576","109.477564","0.0","0.0","0.0"
"false","false","false","false","false","true","","77","0.0","0.0","0.0","163.53805541992188","0.0","0.0","13.147224426269531","0.2500152587890625","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","589.153336","0.0","0.0","28.384299","108.632956","0.0","0.0","0.0"
"false","false","false","false","false","true","","78","0.0","0.0","0.0","163.5379638671875","0.0","0.0","13.137718200683594","0.25002288818359375","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","593.551033","0.0","0.0","29.303245","108.349052","0.0","0.0","0.0"
"false","false","false","false","false","true","","79","0.0","0.0","0.0","163.50719451904297","0.0","0.0","13.163726806640625","0.250030517578125","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","592.397545","0.0","0.0","26.600872","109.132059","0.0","0.0","0.0"
"false","false","false","false","false","true","","80","0.0","0.0","0.0","163.7883071899414","0.0","0.0","13.147224426269531","0.2531585693359375","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","590.750083","0.0","0.0","25.437889","113.196284","0.0","0.0","0.0"
"false","false","false","false","false","true","","81","0.0","0.0","0.0","163.5379638671875","0.0","0.0","13.137718200683594","0.25002288818359375","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","593.092308","0.0","0.0","24.206477","108.550207","0.0","0.0","0.0"
"false","false","false","false","false","true","","82","0.0","0.0","0.0","163.50719451904297","0.0","0.0","13.163726806640625","0.250030517578125","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","597.53059","0.0","0.0","23.929401","108.193185","0.0","0.0","0.0"
"false","false","false","false","false","true","","83","0.0","0.0","0.0","163.5382843017578","0.0","0.0","13.147224426269531","0.2531585693359375","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","589.490398","0.0","0.0","27.561118","110.458707","0.0","0.0","0.0"
"false","false","false","false","false","true","","84","0.0","0.0","0.0","163.5379638671875","0.0","0.0","13.137718200683594","0.25002288818359375","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","590.229522","0.0","0.0","25.408192","110.469691","0.0","0.0","0.0"
"false","false","false","false","false","true","","85","0.0","0.0","0.0","163.50706481933594","0.0","0.0","13.163742065429688","0.250030517578125","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","601.503805","0.0","0.0","28.353088","112.362833","0.0","0.0","0.0"
"false","false","false","false","false","true","","86","0.0","0.0","0.0","163.5382843017578","0.0","0.0","13.147224426269531","0.2531585693359375","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","587.181483","0.0","0.0","26.869403","107.911623","0.0","0.0","0.0"
"false","false","false","false","false","true","","87","0.0","0.0","0.0","163.5379638671875","0.0","0.0","13.137718200683594","0.250030517578125","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","595.482826","0.0","0.0","23.69518","110.768859","0.0","0.0","0.0"
"false","false","false","false","false","true","","88","0.0","0.0","0.0","163.50719451904297","0.0","0.0","13.163726806640625","0.250030517578125","0.0","0.0","0.0","REFERENCE_MAPPER","0","84166","0","0.0","LAZY","0.0","0.0","0.0","587.08859","0.0","0.0","25.300963","108.248122","0.0","0.0","0.0"
