"correct_backPropagation","correct_emf1st","correct_emf2nd","correct_java1st","correct_java2nd","correct_referenceMapper","factor","iteration","memory_backPropagation","memory_emf1st","memory_emf2nd","memory_fetching","memory_java1st","memory_java2nd","memory_referenceMapper","memory_sqlQuery","memory_syncer","memory_update","memory_update2","query","size_backPropagation","size_mapper","size_model","size_syncer","syncer_type","time_backPropagation","time_emf1st","time_emf2nd","time_fetching","time_java1st","time_java2nd","time_referenceMapper","time_sqlQuery","time_syncer","time_update","time_update2"
"false","false","false","false","false","true","","9","0.0","0.0","0.0","2479.900505065918","0.0","0.0","-3208.799331665039","5.1618499755859375","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9879.093852","0.0","0.0","740.523184","2083.466185","0.0","0.0","0.0"
"false","false","false","false","false","true","","10","0.0","0.0","0.0","2479.9522399902344","0.0","0.0","241.05467987060547","5.16094970703125","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9638.050868","0.0","0.0","549.529754","2051.133952","0.0","0.0","0.0"
"false","false","false","false","false","true","","11","0.0","0.0","0.0","-1139.584617614746","0.0","0.0","241.05803680419922","5.160942077636719","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9866.477115","0.0","0.0","514.968729","2035.398155","0.0","0.0","0.0"
"false","false","false","false","false","true","","12","0.0","0.0","0.0","-710.4872055053711","0.0","0.0","240.98980712890625","5.1609344482421875","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9381.943706","0.0","0.0","524.824321","2056.494547","0.0","0.0","0.0"
"false","false","false","false","false","true","","13","0.0","0.0","0.0","-729.6069793701172","0.0","0.0","240.9744415283203","5.145072937011719","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","10101.039153","0.0","0.0","528.008529","2053.503516","0.0","0.0","0.0"
"false","false","false","false","false","true","","14","0.0","0.0","0.0","-742.1553726196289","0.0","0.0","240.9744415283203","5.145050048828125","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9721.057271","0.0","0.0","513.147234","2045.79895","0.0","0.0","0.0"
"false","false","false","false","false","true","","15","0.0","0.0","0.0","2479.9522399902344","0.0","0.0","-3145.7159881591797","5.160957336425781","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9456.169517","0.0","0.0","745.969711","1780.465935","0.0","0.0","0.0"
"false","false","false","false","false","true","","16","0.0","0.0","0.0","2479.900947570801","0.0","0.0","241.14190673828125","5.160888671875","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9878.107948","0.0","0.0","574.466343","1881.716074","0.0","0.0","0.0"
"false","false","false","false","false","true","","17","0.0","0.0","0.0","-1084.067771911621","0.0","0.0","241.0455780029297","5.1450653076171875","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9748.015573","0.0","0.0","541.141242","2058.491207","0.0","0.0","0.0"
"false","false","false","false","false","true","","18","0.0","0.0","0.0","-616.740852355957","0.0","0.0","241.10546112060547","5.1450653076171875","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9858.157688","0.0","0.0","527.80368","2053.228565","0.0","0.0","0.0"
"false","false","false","false","false","true","","19","0.0","0.0","0.0","-642.8972778320312","0.0","0.0","240.99404907226562","5.1609344482421875","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9452.652782","0.0","0.0","505.853702","2055.860735","0.0","0.0","0.0"
"false","false","false","false","false","true","","20","0.0","0.0","0.0","-689.8234786987305","0.0","0.0","241.13343048095703","5.000526428222656","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9084.103113","0.0","0.0","500.021768","2004.158086","0.0","0.0","0.0"
"false","false","false","false","false","true","","21","0.0","0.0","0.0","-673.9158706665039","0.0","0.0","240.88351440429688","5.145050048828125","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9799.069139","0.0","0.0","510.452215","2044.907952","0.0","0.0","0.0"
"false","false","false","false","false","true","","22","0.0","0.0","0.0","2479.9522399902344","0.0","0.0","-3058.2816314697266","5.16094970703125","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9169.744757","0.0","0.0","779.499317","2064.592676","0.0","0.0","0.0"
"false","false","false","false","false","true","","23","0.0","0.0","0.0","2479.9139556884766","0.0","0.0","241.14190673828125","5.1748046875","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9895.422339","0.0","0.0","536.238309","2039.667929","0.0","0.0","0.0"
"false","false","false","false","false","true","","24","0.0","0.0","0.0","-988.8685302734375","0.0","0.0","240.9744415283203","5.14501953125","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9868.765246","0.0","0.0","524.319668","2018.37478","0.0","0.0","0.0"
"false","false","false","false","false","true","","25","0.0","0.0","0.0","-532.7714920043945","0.0","0.0","241.02388763427734","5.145072937011719","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9805.987562","0.0","0.0","518.534836","1931.411365","0.0","0.0","0.0"
"false","false","false","false","false","true","","26","0.0","0.0","0.0","-536.1368179321289","0.0","0.0","241.05912017822266","5.1618499755859375","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9773.794721","0.0","0.0","515.365088","1907.209824","0.0","0.0","0.0"
"false","false","false","false","false","true","","27","0.0","0.0","0.0","-637.5221405029297","0.0","0.0","240.9744415283203","5.16094970703125","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","10248.124999","0.0","0.0","508.98383","2052.411468","0.0","0.0","0.0"
"false","false","false","false","false","true","","28","0.0","0.0","0.0","-592.9632263183594","0.0","0.0","241.0455780029297","5.145072937011719","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","10525.926458","0.0","0.0","512.841239","1840.004833","0.0","0.0","0.0"
"false","false","false","false","false","true","","29","0.0","0.0","0.0","38.566261291503906","0.0","0.0","241.13317108154297","5.395088195800781","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9913.26245","0.0","0.0","527.314623","1828.399364","0.0","0.0","0.0"
"false","false","false","false","false","true","","30","0.0","0.0","0.0","-430.536376953125","0.0","0.0","241.0299530029297","5.040214538574219","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9876.332423","0.0","0.0","521.228502","1914.333497","0.0","0.0","0.0"
"false","false","false","false","false","true","","31","0.0","0.0","0.0","-123.36634063720703","0.0","0.0","241.11912536621094","5.14501953125","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9905.889111","0.0","0.0","526.694912","2091.170876","0.0","0.0","0.0"
"false","false","false","false","false","true","","32","0.0","0.0","0.0","-124.97984313964844","0.0","0.0","241.05721282958984","5.1450653076171875","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9876.150018","0.0","0.0","511.370549","2057.667035","0.0","0.0","0.0"
"false","false","false","false","false","true","","33","0.0","0.0","0.0","14.602920532226562","0.0","0.0","240.99404907226562","5.145072937011719","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9926.89118","0.0","0.0","521.34689","2064.110684","0.0","0.0","0.0"
"false","false","false","false","false","true","","34","0.0","0.0","0.0","4.986137390136719","0.0","0.0","240.9744415283203","5.000541687011719","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9782.071568","0.0","0.0","506.981303","2066.310234","0.0","0.0","0.0"
"false","false","false","false","false","true","","35","0.0","0.0","0.0","-48.80139923095703","0.0","0.0","241.05721282958984","5.145072937011719","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9974.771111","0.0","0.0","518.247357","1885.918653","0.0","0.0","0.0"
"false","false","false","false","false","true","","36","0.0","0.0","0.0","-62.643470764160156","0.0","0.0","241.05912017822266","5.1450653076171875","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","10081.349008","0.0","0.0","548.785363","2064.504084","0.0","0.0","0.0"
"false","false","false","false","false","true","","37","0.0","0.0","0.0","-173.97779846191406","0.0","0.0","240.98980712890625","5.160957336425781","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","10066.81301","0.0","0.0","515.164378","2058.307849","0.0","0.0","0.0"
"false","false","false","false","false","true","","38","0.0","0.0","0.0","2479.9522399902344","0.0","0.0","-2393.9594345092773","5.160957336425781","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9922.677303","0.0","0.0","859.655003","2076.477584","0.0","0.0","0.0"
"false","false","false","false","false","true","","39","0.0","0.0","0.0","122.1935043334961","0.0","0.0","240.9680938720703","5.1450653076171875","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","10221.021679","0.0","0.0","506.077843","2044.524138","0.0","0.0","0.0"
"false","false","false","false","false","true","","40","0.0","0.0","0.0","-4.528648376464844","0.0","0.0","241.0299530029297","5.040275573730469","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9843.804285","0.0","0.0","498.026349","2014.654993","0.0","0.0","0.0"
"false","false","false","false","false","true","","41","0.0","0.0","0.0","-463.14488220214844","0.0","0.0","241.05804443359375","5.1450653076171875","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","10400.156164","0.0","0.0","528.194368","1838.092089","0.0","0.0","0.0"
"false","false","false","false","false","true","","42","0.0","0.0","0.0","548.8427658081055","0.0","0.0","241.05467987060547","5.160957336425781","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9906.578491","0.0","0.0","511.581049","2006.063575","0.0","0.0","0.0"
"false","false","false","false","false","true","","43","0.0","0.0","0.0","11.1531982421875","0.0","0.0","240.98980712890625","5.160942077636719","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9915.23982","0.0","0.0","512.014568","2001.987339","0.0","0.0","0.0"
"false","false","false","false","false","true","","44","0.0","0.0","0.0","-95.06680297851562","0.0","0.0","241.05721282958984","5.145072937011719","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9376.928137","0.0","0.0","523.972499","2027.732529","0.0","0.0","0.0"
"false","false","false","false","false","true","","45","0.0","0.0","0.0","-96.68692779541016","0.0","0.0","241.0738983154297","5.1450653076171875","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9979.030085","0.0","0.0","516.520974","2051.274627","0.0","0.0","0.0"
"false","false","false","false","false","true","","46","0.0","0.0","0.0","-127.55607604980469","0.0","0.0","-1916.933494567871","5.145050048828125","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9955.776115","0.0","0.0","835.78658","2052.312163","0.0","0.0","0.0"
"false","false","false","false","false","true","","47","0.0","0.0","0.0","118.6324462890625","0.0","0.0","240.93852996826172","5.000541687011719","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","10133.687198","0.0","0.0","514.757586","2038.198922","0.0","0.0","0.0"
"false","false","false","false","false","true","","48","0.0","0.0","0.0","-111.89221954345703","0.0","0.0","240.96951293945312","5.160957336425781","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9959.78774","0.0","0.0","510.28408","2045.143398","0.0","0.0","0.0"
"false","false","false","false","false","true","","49","0.0","0.0","0.0","-24.16735076904297","0.0","0.0","240.98980712890625","5.040275573730469","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9881.956978","0.0","0.0","506.479529","1972.112854","0.0","0.0","0.0"
"false","false","false","false","false","true","","50","0.0","0.0","0.0","-9.972190856933594","0.0","0.0","240.9744415283203","5.145027160644531","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9881.798382","0.0","0.0","494.454789","1926.190821","0.0","0.0","0.0"
"false","false","false","false","false","true","","51","0.0","0.0","0.0","-73.71401977539062","0.0","0.0","240.98980712890625","5.145072937011719","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9787.41553","0.0","0.0","503.053992","1758.657097","0.0","0.0","0.0"
"false","false","false","false","false","true","","52","0.0","0.0","0.0","-80.13668060302734","0.0","0.0","241.05721282958984","5.145072937011719","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9929.384497","0.0","0.0","509.499547","1884.269776","0.0","0.0","0.0"
"false","false","false","false","false","true","","53","0.0","0.0","0.0","-189.63125610351562","0.0","0.0","240.99404907226562","5.14501953125","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9592.766118","0.0","0.0","539.722709","2109.297065","0.0","0.0","0.0"
"false","false","false","false","false","true","","54","0.0","0.0","0.0","-719.0378341674805","0.0","0.0","241.05912017822266","5.000541687011719","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","10222.141212","0.0","0.0","506.157068","1940.230892","0.0","0.0","0.0"
"false","false","false","false","false","true","","55","0.0","0.0","0.0","253.4318618774414","0.0","0.0","241.05701446533203","5.16094970703125","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9974.191893","0.0","0.0","538.875973","2064.322622","0.0","0.0","0.0"
"false","false","false","false","false","true","","56","0.0","0.0","0.0","-280.4276885986328","0.0","0.0","241.0738983154297","5.1609344482421875","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9990.163718","0.0","0.0","512.451866","2046.953494","0.0","0.0","0.0"
"false","false","false","false","false","true","","57","0.0","0.0","0.0","-281.5469970703125","0.0","0.0","241.0738983154297","5.145050048828125","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9992.550024","0.0","0.0","525.297062","2028.355534","0.0","0.0","0.0"
"false","false","false","false","false","true","","58","0.0","0.0","0.0","-372.56058502197266","0.0","0.0","241.05912017822266","5.3950958251953125","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9952.974305","0.0","0.0","528.440671","2074.960325","0.0","0.0","0.0"
"false","false","false","false","false","true","","59","0.0","0.0","0.0","-377.7919464111328","0.0","0.0","240.99404907226562","5.410980224609375","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9915.650726","0.0","0.0","522.110189","2038.648542","0.0","0.0","0.0"
"false","false","false","false","false","true","","60","0.0","0.0","0.0","-464.07410430908203","0.0","0.0","241.0738983154297","5.000541687011719","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9948.387689","0.0","0.0","515.939537","2024.554749","0.0","0.0","0.0"
"false","false","false","false","false","true","","61","0.0","0.0","0.0","-464.619873046875","0.0","0.0","241.02388763427734","5.145050048828125","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9997.342257","0.0","0.0","503.601496","2053.828983","0.0","0.0","0.0"
"false","false","false","false","false","true","","62","0.0","0.0","0.0","-448.32482147216797","0.0","0.0","241.05804443359375","5.1618499755859375","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9903.64601","0.0","0.0","518.675698","1886.406105","0.0","0.0","0.0"
"false","false","false","false","false","true","","63","0.0","0.0","0.0","-435.0724182128906","0.0","0.0","241.12405395507812","5.410980224609375","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9210.523127","0.0","0.0","499.730107","2028.51792","0.0","0.0","0.0"
"false","false","false","false","false","true","","64","0.0","0.0","0.0","-331.9782257080078","0.0","0.0","241.02388763427734","5.1609344482421875","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9885.129323","0.0","0.0","501.438006","2052.787768","0.0","0.0","0.0"
"false","false","false","false","false","true","","65","0.0","0.0","0.0","-323.9783706665039","0.0","0.0","240.99435424804688","5.1618499755859375","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9769.90449","0.0","0.0","509.315199","1972.490828","0.0","0.0","0.0"
"false","false","false","false","false","true","","66","0.0","0.0","0.0","-221.85740661621094","0.0","0.0","241.03511810302734","5.000541687011719","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9232.124332","0.0","0.0","506.933457","1865.702887","0.0","0.0","0.0"
"false","false","false","false","false","true","","67","0.0","0.0","0.0","-219.98372650146484","0.0","0.0","240.98977661132812","5.1450653076171875","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9364.373733","0.0","0.0","549.356679","1939.919417","0.0","0.0","0.0"
"false","false","false","false","false","true","","68","0.0","0.0","0.0","-183.061279296875","0.0","0.0","241.1080551147461","5.145050048828125","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","10297.804477","0.0","0.0","562.15602","2043.313817","0.0","0.0","0.0"
"false","false","false","false","false","true","","69","0.0","0.0","0.0","-682.4427947998047","0.0","0.0","241.13459014892578","5.1609344482421875","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","11216.390067","0.0","0.0","516.405296","2179.366518","0.0","0.0","0.0"
"false","false","false","false","false","true","","70","0.0","0.0","0.0","361.4124755859375","0.0","0.0","241.1080551147461","5.160888671875","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9949.213009","0.0","0.0","513.217032","2037.16526","0.0","0.0","0.0"
"false","false","false","false","false","true","","71","0.0","0.0","0.0","-199.47540283203125","0.0","0.0","240.98977661132812","5.1609344482421875","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9459.287163","0.0","0.0","524.056523","1810.940366","0.0","0.0","0.0"
"false","false","false","false","false","true","","72","0.0","0.0","0.0","-229.92930603027344","0.0","0.0","240.99404907226562","5.145050048828125","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9906.402248","0.0","0.0","498.141605","2046.616215","0.0","0.0","0.0"
"false","false","false","false","false","true","","73","0.0","0.0","0.0","-239.94357299804688","0.0","0.0","241.05912017822266","5.000511169433594","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9922.770407","0.0","0.0","509.053343","2032.106327","0.0","0.0","0.0"
"false","false","false","false","false","true","","74","0.0","0.0","0.0","-275.1306838989258","0.0","0.0","241.11912536621094","5.16094970703125","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9863.685255","0.0","0.0","506.277034","2040.955463","0.0","0.0","0.0"
"false","false","false","false","false","true","","75","0.0","0.0","0.0","-280.06998443603516","0.0","0.0","241.13460540771484","5.1450653076171875","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9865.731932","0.0","0.0","500.182088","1963.646636","0.0","0.0","0.0"
"false","false","false","false","false","true","","76","0.0","0.0","0.0","-306.08287811279297","0.0","0.0","241.13460540771484","5.1618499755859375","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9939.701174","0.0","0.0","511.528098","2079.20221","0.0","0.0","0.0"
"false","false","false","false","false","true","","77","0.0","0.0","0.0","-321.9846496582031","0.0","0.0","241.02388763427734","5.1618499755859375","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9911.11344","0.0","0.0","526.542928","2065.46174","0.0","0.0","0.0"
"false","false","false","false","false","true","","78","0.0","0.0","0.0","-367.4921569824219","0.0","0.0","241.05467987060547","5.1618499755859375","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9957.011098","0.0","0.0","523.840356","1964.379123","0.0","0.0","0.0"
"false","false","false","false","false","true","","79","0.0","0.0","0.0","-365.60811614990234","0.0","0.0","241.0455780029297","5.16094970703125","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9842.359821","0.0","0.0","528.562085","2042.401881","0.0","0.0","0.0"
"false","false","false","false","false","true","","80","0.0","0.0","0.0","-443.40213775634766","0.0","0.0","240.99404907226562","5.040229797363281","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9943.284252","0.0","0.0","502.262501","2036.015611","0.0","0.0","0.0"
"false","false","false","false","false","true","","81","0.0","0.0","0.0","-1003.9360427856445","0.0","0.0","241.03511810302734","5.000541687011719","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","10369.094392","0.0","0.0","503.104877","2045.025857","0.0","0.0","0.0"
"false","false","false","false","false","true","","82","0.0","0.0","0.0","99.40576171875","0.0","0.0","240.99404907226562","5.1450653076171875","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9952.933448","0.0","0.0","527.868836","1984.175132","0.0","0.0","0.0"
"false","false","false","false","false","true","","83","0.0","0.0","0.0","-459.5929718017578","0.0","0.0","240.95415496826172","5.000541687011719","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9759.701895","0.0","0.0","517.753675","2036.943474","0.0","0.0","0.0"
"false","false","false","false","false","true","","84","0.0","0.0","0.0","2479.9522399902344","0.0","0.0","-2980.7163696289062","5.16094970703125","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9981.641423","0.0","0.0","815.116965","1895.70379","0.0","0.0","0.0"
"false","false","false","false","false","true","","85","0.0","0.0","0.0","2480.271858215332","0.0","0.0","240.9744415283203","5.160896301269531","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9908.220133","0.0","0.0","521.858898","2033.13334","0.0","0.0","0.0"
"false","false","false","false","false","true","","86","0.0","0.0","0.0","2479.951889038086","0.0","0.0","241.05467987060547","5.160957336425781","0.0","0.0","0.0","REFERENCE_MAPPER","0","1288030","0","0.0","LAZY","0.0","0.0","0.0","9929.637816","0.0","0.0","535.186043","2041.27241","0.0","0.0","0.0"
