"correct_backPropagation","correct_emf1st","correct_emf2nd","correct_java1st","correct_java2nd","correct_referenceMapper","factor","iteration","memory_backPropagation","memory_emf1st","memory_emf2nd","memory_fetching","memory_java1st","memory_java2nd","memory_referenceMapper","memory_sqlQuery","memory_syncer","memory_update","memory_update2","query","size_backPropagation","size_mapper","size_model","size_syncer","syncer_type","time_backPropagation","time_emf1st","time_emf2nd","time_fetching","time_java1st","time_java2nd","time_referenceMapper","time_sqlQuery","time_syncer","time_update","time_update2"
"true","true","true","true","true","false","","11","0.262168","0.0","0.0","0.0","0.0","0.0","0.0","0.25008392333984375","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.20027","0.31535","0.002666","3.289422","0.001145","0.001079","0.0","2.631142","32.727797","0.0721","0.0"
"true","true","true","true","true","false","","12","0.0","0.25002288818359375","0.0","0.0","0.0","0.0","0.0","0.0","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.212763","0.211179","0.002755","3.183886","8.0E-4","0.001165","0.0","2.861254","31.912776","0.060589","0.0"
"true","true","true","true","true","false","","13","0.0","0.0","0.0","0.2502593994140625","0.0","0.0","0.0","0.0","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.221602","0.208487","0.003777","2.980133","7.81E-4","0.00125","0.0","2.854886","33.047898","0.077707","0.0"
"true","true","true","true","true","false","","14","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.25008392333984375","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.237361","0.252714","0.003198","2.877613","8.82E-4","0.00156","0.0","4.3701","33.087688","0.068788","0.0"
"true","true","true","true","true","false","","15","0.0","0.0","0.0","0.25006103515625","0.0","0.0","0.0","0.2500457763671875","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","1.049801","0.497883","0.003659","3.515888","8.67E-4","0.001087","0.0","3.870515","31.248211","0.12969","0.0"
"true","true","true","true","true","false","","16","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.25003814697265625","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.226625","0.205504","0.003808","3.434364","0.00131","0.001814","0.0","3.275152","35.743409","0.075414","0.0"
"true","true","true","true","true","false","","17","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.25006103515625","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.196187","0.167884","0.003475","3.680572","0.001526","0.001469","0.0","3.079415","32.208607","0.072887","0.0"
"true","true","true","true","true","false","","18","0.0","0.0","0.0","0.25002288818359375","0.0","0.0","0.0","0.0","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.233068","0.275779","0.003524","3.712241","0.001303","0.001899","0.0","3.292878","32.976629","0.077578","0.0"
"true","true","true","true","true","false","","19","0.0","0.0","0.0","0.25211334228515625","0.0","0.0","0.0","0.0","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.207048","0.197482","0.004276","3.233624","0.001202","0.00196","0.0","3.174918","32.103021","0.073359","0.0"
"true","true","true","true","true","false","","20","0.262232","0.0","0.0","0.0","0.0","0.0","0.0","0.26566314697265625","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.188096","0.188818","0.003951","3.097609","0.001095","0.001618","0.0","2.993578","32.033731","0.087973","0.0"
"true","true","true","true","true","false","","21","0.0","0.0","0.0","0.2501068115234375","0.0","0.0","0.0","0.0","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.233209","0.147722","0.004515","4.085261","9.43E-4","0.001882","0.0","3.162673","31.232772","0.106672","0.0"
"true","true","true","true","true","false","","22","0.262352","0.0","0.0","0.0","0.0","0.0","0.0","0.250030517578125","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.193052","0.206675","0.00335","3.007947","8.66E-4","0.001006","0.0","3.217381","31.451006","0.075754","0.0"
"true","true","true","true","true","false","","23","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.194961","0.167139","0.003827","3.364001","0.001109","0.001689","0.0","3.139361","32.992276","0.072266","0.0"
"true","true","true","true","true","false","","24","0.0","0.0","0.0","0.252105712890625","0.0","0.0","0.0","0.0","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.215375","0.176737","0.003468","2.973634","9.66E-4","0.001003","0.0","3.137252","33.218165","0.109298","0.0"
"true","true","true","true","true","false","","25","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.250030517578125","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.199554","0.242431","0.005239","2.865179","6.86E-4","8.99E-4","0.0","3.002834","31.882483","0.083674","0.0"
"true","true","true","true","true","false","","26","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.25005340576171875","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.228486","0.188144","0.003235","2.503982","8.73E-4","0.001244","0.0","2.998458","31.460177","0.077252","0.0"
"true","true","true","true","true","false","","27","0.0","0.0","0.0","0.2501373291015625","0.0","0.0","0.0","0.0","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.219868","0.19775","0.012789","2.869179","9.3E-4","0.00135","0.0","3.197385","31.77421","0.070941","0.0"
"true","true","true","true","true","false","","28","0.0","0.0","0.0","0.25020599365234375","0.0","0.0","0.0","0.0","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.191962","0.202655","0.005586","3.069861","9.14E-4","0.007873","0.0","2.949679","31.805548","0.083267","0.0"
"true","true","true","true","true","false","","29","0.262352","0.0","0.0","0.0","0.0","0.0","0.0","0.25008392333984375","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.166658","0.142372","0.003464","2.666986","9.6E-4","0.001024","0.0","2.954016","33.504953","0.074212","0.0"
"true","true","true","true","true","false","","30","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.169049","0.137742","0.004174","2.948661","0.001121","9.4E-4","0.0","2.856159","33.393898","0.087118","0.0"
"true","true","true","true","true","false","","31","0.0","0.0","0.0","0.25002288818359375","0.0","0.0","0.0","0.0","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.210782","0.158047","0.003637","2.76837","9.13E-4","9.62E-4","0.0","3.011413","32.573668","0.090762","0.0"
"true","true","true","true","true","false","","32","0.0","0.0","0.0","0.26984405517578125","0.0","0.0","0.0","0.0","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.17635","0.17194","0.004362","2.76942","0.001021","0.001103","0.0","3.181597","32.259251","0.084371","0.0"
"true","true","true","true","true","false","","33","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.250030517578125","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.241889","0.151645","0.004615","2.641337","0.001183","8.83E-4","0.0","2.891374","33.768145","0.098381","0.0"
"true","true","true","true","true","false","","34","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.25005340576171875","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.171606","0.135012","0.003603","2.589694","8.7E-4","8.45E-4","0.0","2.915258","33.196301","0.076511","0.0"
"true","true","true","true","true","false","","35","0.0","0.0","0.0","0.25003814697265625","0.0","0.0","0.0","0.0","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.194156","0.12212","0.003483","2.72498","7.77E-4","8.62E-4","0.0","3.013534","31.920338","0.099145","0.0"
"true","true","true","true","true","false","","36","0.0","0.0","0.0","0.26203155517578125","0.0","0.0","0.0","0.0","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.183446","0.173316","0.00415","2.866122","9.09E-4","9.86E-4","0.0","3.343529","31.493858","0.076635","0.0"
"true","true","true","true","true","false","","37","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.250030517578125","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.172354","0.181949","0.003659","2.413954","7.39E-4","7.81E-4","0.0","2.814253","33.852494","0.077673","0.0"
"true","true","true","true","true","false","","38","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.25003814697265625","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.196402","0.134224","0.005169","2.659378","7.24E-4","8.96E-4","0.0","2.838314","32.152054","0.086421","0.0"
"true","true","true","true","true","false","","39","0.0","0.0","0.0","0.250030517578125","0.0","0.0","0.0","0.0","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.168422","0.159926","0.003678","2.400807","7.73E-4","8.72E-4","0.0","2.686858","31.760205","0.075608","0.0"
"true","true","true","true","true","false","","40","0.0","0.0","0.0","0.2578277587890625","0.0","0.0","0.0","0.0","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.15806","0.110568","0.003159","2.581763","7.32E-4","9.45E-4","0.0","2.809926","31.615264","0.076336","0.0"
"true","true","true","true","true","false","","41","0.262176","0.0","0.0","0.0","0.0","0.0","0.0","0.250030517578125","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.175856","0.130687","0.003555","2.728699","9.02E-4","9.34E-4","0.0","2.819849","33.011018","0.131537","0.0"
"true","true","true","true","true","false","","42","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.215593","0.114466","0.003688","2.83265","7.2E-4","0.001003","0.0","2.827255","31.766255","0.076846","0.0"
"true","true","true","true","true","false","","43","0.0","0.0","0.0","0.25002288818359375","0.0","0.0","0.0","0.0","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.177818","0.151018","0.003474","2.535525","0.001018","0.001063","0.0","2.869124","31.823131","0.072667","0.0"
"true","true","true","true","true","false","","44","0.0","0.0","0.0","0.26566314697265625","0.0","0.0","0.0","0.0","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.159969","0.14697","0.003302","2.817444","0.001343","9.51E-4","0.0","2.912523","31.527645","0.076058","0.0"
"true","true","true","true","true","false","","45","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.250030517578125","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.181345","0.125399","0.004148","2.364627","6.88E-4","9.82E-4","0.0","2.874971","31.723907","0.116513","0.0"
"true","true","true","true","true","false","","46","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.2500457763671875","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.163597","0.130388","0.003118","2.836024","0.001059","9.82E-4","0.0","2.834981","31.738142","0.079577","0.0"
"true","true","true","true","true","false","","47","0.0","0.0","0.0","0.25003814697265625","0.0","0.0","0.0","0.0","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.22085","0.178782","0.004976","2.683357","9.92E-4","9.56E-4","0.0","2.817824","32.151445","0.104783","0.0"
"true","true","true","true","true","false","","48","0.0","0.0","0.0","0.25012969970703125","0.0","0.0","0.0","0.0","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.16054","0.124801","0.003511","2.252499","0.001058","8.54E-4","0.0","2.617029","32.598567","0.077652","0.0"
"true","true","true","true","true","false","","49","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.250030517578125","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.171693","0.100032","0.003092","2.55873","7.71E-4","8.86E-4","0.0","3.020145","32.613512","0.07321","0.0"
"true","true","true","true","true","false","","50","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.167219","0.133114","0.003847","2.813994","8.48E-4","9.53E-4","0.0","2.738461","32.412551","0.084474","0.0"
"true","true","true","true","true","false","","51","0.0","0.0","0.0","0.25006866455078125","0.0","0.0","0.0","0.0","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.202937","0.207684","0.008202","2.434729","7.94E-4","0.001155","0.0","2.765314","33.614634","0.093883","0.0"
"true","true","true","true","true","false","","52","0.0","0.0","0.0","0.2503204345703125","0.0","0.0","0.0","0.0","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.23093","0.151997","0.003365","2.25734","7.97E-4","8.62E-4","0.0","2.378827","32.401358","0.084396","0.0"
"true","true","true","true","true","false","","53","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.25002288818359375","-3346.1019592285156","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.104191","0.105533","0.003467","2.846577","0.001072","0.001013","0.0","3.031838","17.608747","0.069942","0.0"
"true","true","true","true","true","false","","54","0.0","0.0","0.0","0.25002288818359375","0.0","0.0","0.0","0.0","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.103917","0.111668","0.003817","2.099198","7.48E-4","5.59E-4","0.0","2.250308","3.829542","0.063392","0.0"
"true","true","true","true","true","false","","55","0.0","0.0","0.0","0.250030517578125","0.0","0.0","0.0","0.0","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.153518","0.148391","0.005577","2.125913","8.02E-4","5.26E-4","0.0","2.200677","4.334353","0.091634","0.0"
"true","true","true","true","true","false","","56","0.262352","0.0","0.0","0.0","0.0","0.0","0.0","0.265960693359375","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.107814","0.065505","0.002838","1.95603","6.25E-4","5.11E-4","0.0","1.995884","3.733705","0.075926","0.0"
"true","true","true","true","true","false","","57","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.093178","0.106647","0.003738","2.243858","6.29E-4","5.21E-4","0.0","2.169782","5.046764","0.065776","0.0"
"true","true","true","true","true","false","","58","0.0","0.0","0.0","0.250030517578125","0.0","0.0","0.0","0.25002288818359375","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.096432","0.095388","0.003849","1.890793","6.68E-4","6.68E-4","0.0","1.810402","3.808835","0.065635","0.0"
"true","true","true","true","true","false","","59","0.0","0.0","0.0","0.27349853515625","0.0","0.0","0.0","0.0","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.100903","0.062848","0.003196","1.918136","6.81E-4","5.44E-4","0.0","2.063086","4.661716","0.057621","0.0"
"true","true","true","true","true","false","","60","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.25002288818359375","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.084778","0.083644","0.002692","2.103037","6.04E-4","5.32E-4","0.0","2.264749","3.945958","0.057428","0.0"
"true","true","true","true","true","false","","61","0.262232","0.0","0.0","0.0","0.0","0.0","0.0","0.25008392333984375","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.092039","0.065176","0.003224","2.146946","6.47E-4","7.12E-4","0.0","1.878844","4.054064","0.058971","0.0"
"true","true","true","true","true","false","","62","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.104477","0.063397","0.00362","2.191337","6.49E-4","6.46E-4","0.0","1.856003","3.973003","0.059777","0.0"
"true","true","true","true","true","false","","63","0.0","0.0","0.0","0.25017547607421875","0.0","0.0","0.0","0.0","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.092935","0.07386","0.003521","2.298758","7.3E-4","6.65E-4","0.0","2.15316","4.053667","0.071183","0.0"
"true","true","true","true","true","false","","64","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.25006103515625","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.091525","0.090684","0.003296","2.269826","5.79E-4","6.12E-4","0.0","2.025186","4.050779","0.068755","0.0"
"true","true","true","true","true","false","","65","0.262168","0.0","0.0","0.0","0.0","0.0","0.0","0.27350616455078125","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.091824","0.06224","0.002933","2.046026","5.58E-4","4.74E-4","0.0","2.051586","4.043179","0.060369","0.0"
"true","true","true","true","true","false","","66","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.08658","0.089798","0.003562","1.978595","6.4E-4","5.23E-4","0.0","2.084975","4.256124","0.068295","0.0"
"true","true","true","true","true","false","","67","0.0","0.0","0.0","0.25008392333984375","0.0","0.0","0.0","0.0","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.109137","0.060449","0.003815","2.136912","6.08E-4","5.02E-4","0.0","2.177486","4.036427","0.073898","0.0"
"true","true","true","true","true","false","","68","0.0","0.0","0.0","0.2657318115234375","0.0","0.0","0.0","0.0","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.086521","0.061101","0.002939","1.889524","7.03E-4","6.08E-4","0.0","2.006934","3.814171","0.056272","0.0"
"true","true","true","true","true","false","","69","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.250030517578125","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.087919","0.063043","0.002968","1.868164","7.45E-4","5.3E-4","0.0","1.815416","3.906523","0.060219","0.0"
"true","true","true","true","true","false","","70","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.2500762939453125","64.00003051757812","0.262184","0.0","Q1","3","0","0","15.0","LAZY","0.08722","0.059132","0.003213","2.152263","6.39E-4","5.73E-4","0.0","1.959332","4.705418","0.058355","0.0"
"true","true","true","true","true","false","","71","0.0","0.0","0.0","0.2500152587890625","0.0","0.0","0.0","0.0","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.090665","0.062772","0.003121","2.055093","6.7E-4","4.82E-4","0.0","1.981312","3.951302","0.05901","0.0"
"true","true","true","true","true","false","","72","0.0","0.0","0.0","0.252105712890625","0.0","0.0","0.0","0.0","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.123219","0.061382","0.002989","1.854996","6.69E-4","5.38E-4","0.0","1.768744","3.98787","0.057745","0.0"
"true","true","true","true","true","false","","73","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.25003814697265625","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.091088","0.087593","0.003414","2.03749","6.81E-4","5.68E-4","0.0","2.061171","4.028471","0.057856","0.0"
"true","true","true","true","true","false","","74","0.262232","0.0","0.0","0.0","0.0","0.0","0.0","0.273468017578125","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.095355","0.108199","0.003561","1.912035","6.87E-4","5.42E-4","0.0","1.992224","4.016481","0.056823","0.0"
"true","true","true","true","true","false","","75","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.086438","0.065199","0.003182","1.907502","6.6E-4","5.98E-4","0.0","1.843284","4.176764","0.060853","0.0"
"true","true","true","true","true","false","","76","0.0","0.0","0.0","0.2501373291015625","0.0","0.0","0.0","0.0","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.084849","0.062752","0.002916","1.91244","6.1E-4","5.58E-4","0.0","1.997242","4.020588","0.060418","0.0"
"true","true","true","true","true","false","","77","0.0","0.0","0.0","0.27767181396484375","0.0","0.0","0.0","0.0","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.091586","0.083597","0.006683","1.77821","7.03E-4","6.07E-4","0.0","1.829877","4.113968","0.059452","0.0"
"true","true","true","true","true","false","","78","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.2501220703125","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.09959","0.06282","0.003572","1.797697","7.04E-4","0.003268","0.0","1.997992","4.112183","0.060104","0.0"
"true","true","true","true","true","false","","79","0.262352","0.0","0.0","0.0","0.0","0.0","0.0","0.2656402587890625","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.090915","0.056591","0.003166","2.078018","5.61E-4","6.37E-4","0.0","1.957698","4.68047","0.055885","0.0"
"true","true","true","true","true","false","","80","0.0","0.250030517578125","0.0","0.0","0.0","0.0","0.0","0.0","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.083679","0.064566","0.00293","2.004138","7.0E-4","5.21E-4","0.0","2.146408","3.977359","0.057029","0.0"
"true","true","true","true","true","false","","81","0.0","0.0","0.0","0.250030517578125","0.0","0.0","0.0","0.0","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.100498","0.061906","0.002982","1.799331","7.6E-4","0.001035","0.0","1.976972","5.134998","0.058091","0.0"
"true","true","true","true","true","false","","82","0.0","0.0","0.0","0.25002288818359375","0.0","0.0","0.0","0.0","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.084536","0.086351","0.003466","1.887527","7.07E-4","0.001078","0.0","1.8954","3.897788","0.057339","0.0"
"true","true","true","true","true","false","","83","0.262184","0.0","0.0","0.0","0.0","0.0","0.0","0.25003814697265625","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.12602","0.098901","0.003269","1.97562","6.77E-4","5.22E-4","0.0","1.717489","3.993584","0.056916","0.0"
"true","true","true","true","true","false","","84","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.087707","0.0686","0.002837","2.074348","6.75E-4","5.94E-4","0.0","2.077098","5.027783","0.083896","0.0"
"true","true","true","true","true","false","","85","0.0","0.0","0.0","0.250030517578125","0.0","0.0","0.0","0.0","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.12118","0.072917","0.003372","1.923016","7.0E-4","6.37E-4","0.0","1.940158","3.9981","0.084001","0.0"
"true","true","true","true","true","false","","86","0.0","0.0","0.0","0.26572418212890625","0.0","0.0","0.0","0.0","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.206526","0.102477","0.003626","1.948428","6.9E-4","5.0E-4","0.0","2.008876","5.137872","0.124333","0.0"
"true","true","true","true","true","false","","87","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.25008392333984375","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.078615","0.077519","0.002975","1.82562","6.39E-4","5.27E-4","0.0","1.989184","3.79126","0.050781","0.0"
"true","true","true","true","true","false","","88","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.25002288818359375","64.00003051757812","0.26216","0.0","Q1","3","0","0","15.0","LAZY","0.077877","0.055263","0.002796","1.765567","5.83E-4","5.02E-4","0.0","1.813096","4.69496","0.050876","0.0"
"true","true","true","true","true","false","","89","0.0","0.0","0.0","0.25003814697265625","0.0","0.0","0.0","0.0","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.130579","0.056536","0.002714","1.76003","7.12E-4","5.26E-4","0.0","1.861067","3.766432","0.050596","0.0"
"true","true","true","true","true","false","","90","0.0","0.0","0.0","0.252105712890625","0.0","0.0","0.0","0.0","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.078147","0.069419","0.002744","1.763639","6.61E-4","5.08E-4","0.0","1.805311","4.708084","0.068181","0.0"
"true","true","true","true","true","false","","91","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.25006103515625","64.00003051757812","0.0","0.0","Q1","3","0","0","15.0","LAZY","0.07992","0.061911","0.00286","2.066812","6.64E-4","5.44E-4","0.0","2.002382","3.932558","0.051646","0.0"
