"correct_backPropagation","correct_emf1st","correct_emf2nd","correct_java1st","correct_java2nd","correct_referenceMapper","factor","iteration","memory_backPropagation","memory_emf1st","memory_emf2nd","memory_fetching","memory_java1st","memory_java2nd","memory_referenceMapper","memory_sqlQuery","memory_syncer","memory_update","memory_update2","query","size_backPropagation","size_mapper","size_model","size_syncer","syncer_type","time_backPropagation","time_emf1st","time_emf2nd","time_fetching","time_java1st","time_java2nd","time_referenceMapper","time_sqlQuery","time_syncer","time_update","time_update2"
"true","true","true","true","true","false","","9","0.262168","0.0","0.0","0.25026702880859375","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.185187","0.258998","0.004205","18.790903","0.001443","0.001731","0.0","18.248512","0.135573","0.068673","0.0"
"true","true","true","true","true","false","","10","0.0","0.0","0.0","0.25002288818359375","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.27701","0.513228","0.005419","21.064264","0.001508","0.00251","0.0","18.542424","0.176529","0.098696","0.0"
"true","true","true","true","true","false","","11","0.0","0.0","0.0","0.250030517578125","0.0","0.0","0.0","0.25002288818359375","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.188252","0.196768","0.003557","19.389685","0.00115","8.39E-4","0.0","20.61192","0.120324","0.067138","0.0"
"true","true","true","true","true","false","","12","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.2501220703125","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.1661","0.276756","0.004516","18.582419","0.001142","0.001741","0.0","17.666479","0.167692","0.067584","0.0"
"true","true","true","true","true","false","","13","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.25002288818359375","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.150518","0.319888","0.004053","18.61842","0.001121","0.001145","0.0","18.079318","0.119794","0.065755","0.0"
"true","true","true","true","true","false","","14","0.262176","0.0","0.0","0.2578277587890625","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.167438","0.227987","0.005372","19.23169","0.001433","0.001734","0.0","17.305307","0.142216","0.072639","0.0"
"true","true","true","true","true","false","","15","0.262352","0.0","0.0","0.25420379638671875","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","1.040911","0.241164","0.005578","19.294196","0.001414","0.001746","0.0","18.597729","0.21889","0.071044","0.0"
"true","true","true","true","true","false","","16","0.262184","0.0","0.0","0.2501068115234375","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.186491","0.220413","0.003747","20.243209","0.001133","0.001121","0.0","17.377571","0.130852","0.066593","0.0"
"true","true","true","true","true","false","","17","0.0","0.0","0.0","0.25002288818359375","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.163881","0.324376","0.004835","18.506938","0.001594","0.001683","0.0","18.534356","0.119859","0.072763","0.0"
"true","true","true","true","true","false","","18","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.25003814697265625","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.170579","0.273215","0.005132","18.711312","0.001332","0.001449","0.0","18.35278","0.1263","0.07542","0.0"
"true","true","true","true","true","false","","19","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.250030517578125","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.196312","0.177183","0.005861","18.526807","0.001175","0.001425","0.0","18.689438","0.34982","0.074831","0.0"
"true","true","true","true","true","false","","20","0.262176","0.0","0.0","0.2735748291015625","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.161034","0.140591","0.004608","18.147057","0.001514","0.00124","0.0","17.543332","0.136951","0.07984","0.0"
"true","true","true","true","true","false","","21","0.262184","0.0","0.0","0.2656402587890625","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.149883","0.156045","0.01678","19.758738","0.001456","0.002236","0.0","18.933113","0.13808","0.074949","0.0"
"true","true","true","true","true","false","","22","0.0","0.0","0.0","0.250030517578125","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.16721","0.163284","0.00461","18.779862","0.001402","8.86E-4","0.0","17.75067","0.118062","0.083886","0.0"
"true","true","true","true","true","false","","23","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.2736358642578125","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.263038","0.188434","0.005321","18.884842","0.001272","0.001676","0.0","17.812439","0.172446","0.076719","0.0"
"true","true","true","true","true","false","","24","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.2501373291015625","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.206469","0.146622","0.004606","17.958934","0.001119","8.89E-4","0.0","17.772929","0.111547","0.076162","0.0"
"true","true","true","true","true","false","","25","0.262232","0.0","0.0","0.250030517578125","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.196272","0.219053","0.004128","17.899132","0.001093","9.38E-4","0.0","17.620682","0.112585","0.070543","0.0"
"true","true","true","true","true","false","","26","0.0","0.0","0.0","0.25002288818359375","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.164237","0.149617","0.003714","18.522065","8.92E-4","7.44E-4","0.0","17.739525","0.222796","0.074452","0.0"
"true","true","true","true","true","false","","27","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.25786590576171875","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.138446","0.140585","0.005245","18.56961","0.001092","8.21E-4","0.0","17.575169","0.128498","0.108174","0.0"
"true","true","true","true","true","false","","28","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.250030517578125","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.196834","0.122315","0.004502","18.230586","0.002004","0.002259","0.0","17.437942","0.133751","0.077783","0.0"
"true","true","true","true","true","false","","29","0.262352","0.0","0.0","0.2500152587890625","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.19092","0.132953","0.003088","21.747694","0.001404","0.00249","0.0","22.403636","0.130928","0.082254","0.0"
"true","true","true","true","true","false","","30","0.0","0.0","0.0","0.25002288818359375","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.135497","0.17006","0.003603","18.529248","7.45E-4","6.4E-4","0.0","19.399838","0.134667","0.068212","0.0"
"true","true","true","true","true","false","","31","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.25785064697265625","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.137176","0.136858","0.005479","18.274111","0.001175","8.32E-4","0.0","18.533258","0.139237","0.086743","0.0"
"true","true","true","true","true","false","","32","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.2500762939453125","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.151436","0.238239","0.0059","17.934476","9.37E-4","9.7E-4","0.0","17.737446","0.116149","0.081183","0.0"
"true","true","true","true","true","false","","33","0.262352","0.0","0.0","0.25420379638671875","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.178021","0.139444","0.004109","17.628894","9.13E-4","7.39E-4","0.0","17.438594","0.113373","0.070444","0.0"
"true","true","true","true","true","false","","34","0.0","0.0","0.0","0.250030517578125","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.12176","0.103262","0.003783","17.34645","9.16E-4","9.63E-4","0.0","17.376833","0.114481","0.071164","0.0"
"true","true","true","true","true","false","","35","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.250030517578125","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.132302","0.10885","0.003572","17.633013","8.74E-4","7.9E-4","0.0","17.484801","0.114968","0.070358","0.0"
"true","true","true","true","true","false","","36","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.25006103515625","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.144561","0.217069","0.004966","18.251182","8.71E-4","0.001087","0.0","17.182677","0.133191","0.074529","0.0"
"true","true","true","true","true","false","","37","0.262176","0.0","0.0","0.25420379638671875","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.129824","0.125461","0.005883","17.672515","9.09E-4","9.96E-4","0.0","17.64533","0.116994","0.094928","0.0"
"true","true","true","true","true","false","","38","0.0","0.0","0.0","0.25002288818359375","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.14802","0.155574","0.00512","17.781088","0.00104","7.24E-4","0.0","17.349664","0.151166","0.119477","0.0"
"true","true","true","true","true","false","","39","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.25002288818359375","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.140613","0.148326","0.004944","17.897827","8.73E-4","6.4E-4","0.0","17.253385","0.132641","0.075149","0.0"
"true","true","true","true","true","false","","40","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.250030517578125","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.129696","0.154119","0.003964","18.110264","0.001503","9.16E-4","0.0","17.224952","0.18078","0.084664","0.0"
"true","true","true","true","true","false","","41","0.262168","0.0","0.0","0.252105712890625","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.16666","0.123134","0.00501","17.75206","9.12E-4","9.88E-4","0.0","18.786826","0.139626","0.073763","0.0"
"true","true","true","true","true","false","","42","0.0","0.0","0.0","0.2500762939453125","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.159107","0.108875","0.00406","21.819519","0.00122","7.5E-4","0.0","18.309892","0.114827","0.075681","0.0"
"true","true","true","true","true","false","","43","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.2500762939453125","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.106198","0.117418","0.004588","18.340113","9.98E-4","0.001065","0.0","17.480637","0.121835","0.070349","0.0"
"true","true","true","true","true","false","","44","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.25003814697265625","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.192078","0.185296","0.004585","22.374066","0.001418","0.002356","0.0","17.870391","0.199338","0.098237","0.0"
"true","true","true","true","true","false","","45","0.262168","0.0","0.0","0.2507781982421875","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.104003","0.104544","0.003367","17.59541","9.0E-4","6.19E-4","0.0","18.449004","0.118714","0.067341","0.0"
"true","true","true","true","true","false","","46","0.0","0.0","0.0","0.250030517578125","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.109424","0.112255","0.005849","21.275472","0.001407","0.001887","0.0","17.862087","0.129658","0.098015","0.0"
"true","true","true","true","true","false","","47","0.0","0.250030517578125","0.0","0.25002288818359375","0.0","0.0","0.0","0.250030517578125","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.10264","0.184214","0.004381","17.820117","0.00114","5.72E-4","0.0","19.804264","0.236748","0.0734","0.0"
"true","true","true","true","true","false","","48","0.0","0.0","0.0","0.25211334228515625","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.0949","0.153614","0.003805","19.909455","0.001212","0.001137","0.0","17.257339","0.154469","0.070989","0.0"
"true","true","true","true","true","false","","49","0.0","0.0","0.0","0.250030517578125","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.102235","0.115381","0.003638","19.53385","0.001367","5.99E-4","0.0","20.258842","0.132115","0.075161","0.0"
"true","true","true","true","true","false","","50","0.0","0.0","0.0","0.25003814697265625","0.0","0.0","0.0","0.25008392333984375","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.10551","0.101672","0.004134","18.023171","8.68E-4","7.09E-4","0.0","18.022693","0.16556","0.077577","0.0"
"true","true","true","true","true","false","","51","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.250030517578125","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.099924","0.106579","0.003703","17.547691","8.82E-4","0.001143","0.0","28.70795","0.138549","0.071346","0.0"
"true","true","true","true","true","false","","52","0.262176","0.0","0.0","0.273468017578125","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.107955","0.103672","0.004342","18.012413","0.001013","0.001102","0.0","17.35494","0.119835","0.073318","0.0"
"true","true","true","true","true","false","","53","0.0","0.0","0.0","0.250030517578125","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.106436","0.122177","0.003891","18.104142","0.00108","7.85E-4","0.0","22.074914","0.117698","0.086746","0.0"
"true","true","true","true","true","false","","54","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.25006103515625","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.113486","0.135241","0.004599","18.05723","9.44E-4","7.28E-4","0.0","17.738214","0.140018","0.078289","0.0"
"true","true","true","true","true","false","","55","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.2501220703125","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.101094","0.088051","0.003158","20.092533","0.001118","5.31E-4","0.0","20.806082","0.131267","0.069943","0.0"
"true","true","true","true","true","false","","56","0.262184","0.0","0.0","0.252105712890625","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.121521","0.10585","0.004366","18.119552","9.64E-4","7.71E-4","0.0","17.754529","0.133986","0.079643","0.0"
"true","true","true","true","true","false","","57","0.0","0.0","0.0","0.250030517578125","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.112737","0.127287","0.004687","21.223679","0.001368","7.74E-4","0.0","20.633355","0.12344","0.077901","0.0"
"true","true","true","true","true","false","","58","0.0","0.2501983642578125","0.0","0.0","0.0","0.0","0.0","0.25002288818359375","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.099669","0.111413","0.003032","18.307621","0.00127","5.23E-4","0.0","17.901853","0.132027","0.071465","0.0"
"true","true","true","true","true","false","","59","0.262232","0.0","0.0","0.25005340576171875","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.280895","0.110212","0.005233","21.564178","0.001148","8.6E-4","0.0","19.393016","0.152679","0.08589","0.0"
"true","true","true","true","true","false","","60","0.0","0.0","0.0","0.250030517578125","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.160727","0.142617","0.005253","18.480901","0.001441","0.001685","0.0","17.583134","0.19624","0.105663","0.0"
"true","true","true","true","true","false","","61","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.27349090576171875","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.0797","0.075086","0.002653","20.091971","6.95E-4","4.76E-4","0.0","18.502472","0.123198","0.053264","0.0"
"true","true","true","true","true","false","","62","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.25003814697265625","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.103229","0.09453","0.003073","18.388417","8.82E-4","5.18E-4","0.0","17.600048","0.125071","0.076406","0.0"
"true","true","true","true","true","false","","63","0.0","0.0","0.0","0.25028228759765625","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.104402","0.085084","0.002994","20.054688","0.001164","7.21E-4","0.0","17.293534","0.131165","0.075706","0.0"
"true","true","true","true","true","false","","64","0.0","0.0","0.0","0.25002288818359375","0.0","0.0","0.0","0.25006103515625","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.09743","0.09468","0.003056","17.898438","0.001001","9.67E-4","0.0","17.416312","0.135744","0.072133","0.0"
"true","true","true","true","true","false","","65","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.250030517578125","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.115263","0.090253","0.0032","17.582725","0.001179","5.66E-4","0.0","17.783427","0.133941","0.069196","0.0"
"true","true","true","true","true","false","","66","0.26232","0.0","0.0","0.27767181396484375","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.113545","0.107455","0.004959","17.637284","9.72E-4","6.91E-4","0.0","19.316571","0.128513","0.078576","0.0"
"true","true","true","true","true","false","","67","0.0","0.0","0.0","0.25008392333984375","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.100578","0.092257","0.003407","18.218754","0.001086","6.03E-4","0.0","17.118473","0.135924","0.07352","0.0"
"true","true","true","true","true","false","","68","0.0","0.250030517578125","0.0","0.0","0.0","0.0","0.0","0.25003814697265625","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.113301","0.108942","0.005117","20.141393","0.001244","7.97E-4","0.0","19.452144","0.1392","0.081016","0.0"
"true","true","true","true","true","false","","69","0.0","0.0","0.0","0.25211334228515625","0.0","0.0","0.0","0.0","2.000030517578125","0.262232","0.0","Q1","3","0","0","35.0","LAZY","0.095106","0.085342","0.002798","17.841132","0.001094","5.74E-4","0.0","17.437248","0.125621","0.073348","0.0"
"true","true","true","true","true","false","","70","0.0","0.0","0.0","0.25002288818359375","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.108821","0.112863","0.003508","18.168447","0.001344","0.001088","0.0","17.241204","0.198881","0.077827","0.0"
"true","true","true","true","true","false","","71","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.2656402587890625","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.096615","0.0843","0.002664","17.880107","0.001129","7.15E-4","0.0","18.675655","0.12614","0.065331","0.0"
"true","true","true","true","true","false","","72","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.25002288818359375","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.102218","0.09158","0.003396","18.943654","0.001212","7.59E-4","0.0","17.471131","0.113884","0.070455","0.0"
"true","true","true","true","true","false","","73","0.262232","0.0","0.0","0.252105712890625","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.105815","0.100363","0.003177","17.472315","9.08E-4","7.47E-4","0.0","17.050692","0.144095","0.072051","0.0"
"true","true","true","true","true","false","","74","0.0","0.0","0.0","0.25002288818359375","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.103823","0.093288","0.00401","17.594559","0.001313","0.00103","0.0","16.914651","0.11682","0.071021","0.0"
"true","true","true","true","true","false","","75","0.0","0.2500457763671875","0.0","0.0","0.0","0.0","0.0","0.25002288818359375","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.112241","0.105214","0.004333","17.623165","0.001073","0.001003","0.0","17.199491","0.126993","0.081643","0.0"
"true","true","true","true","true","false","","76","0.0","0.0","0.0","0.25211334228515625","0.0","0.0","0.0","0.0","2.000030517578125","0.262232","0.0","Q1","3","0","0","35.0","LAZY","0.097411","0.089511","0.003689","17.306122","0.001019","6.3E-4","0.0","17.541392","0.114235","0.070894","0.0"
"true","true","true","true","true","false","","77","0.0","0.0","0.0","0.2500457763671875","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.145081","0.085184","0.00357","16.876263","9.6E-4","5.6E-4","0.0","16.761313","0.111971","0.071341","0.0"
"true","true","true","true","true","false","","78","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.2656402587890625","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.099998","0.105206","0.012584","17.364366","0.00124","6.21E-4","0.0","16.981961","0.11959","0.069425","0.0"
"true","true","true","true","true","false","","79","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.25002288818359375","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.108799","0.097584","0.003148","17.271298","0.001083","8.58E-4","0.0","17.451081","0.131417","0.081337","0.0"
"true","true","true","true","true","false","","80","0.262216","0.0","0.0","0.25420379638671875","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.134978","0.124946","0.00688","17.597043","0.001013","7.68E-4","0.0","17.430148","0.19559","0.116645","0.0"
"true","true","true","true","true","false","","81","0.0","0.0","0.0","0.25008392333984375","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.097117","0.101452","0.002924","17.859753","8.64E-4","0.001722","0.0","18.51418","0.129299","0.064695","0.0"
"true","true","true","true","true","false","","82","0.0","0.250030517578125","0.0","0.0","0.0","0.0","0.0","0.250030517578125","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.115838","0.133677","0.004181","18.188221","0.001111","6.02E-4","0.0","17.651934","0.157943","0.091803","0.0"
"true","true","true","true","true","false","","83","0.262232","0.0","0.0","0.25211334228515625","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.113524","0.095272","0.004141","17.651391","0.001007","7.95E-4","0.0","17.879799","0.120608","0.070946","0.0"
"true","true","true","true","true","false","","84","0.0","0.0","0.0","0.250030517578125","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.102055","0.194395","0.004474","17.496457","0.001008","7.65E-4","0.0","17.416706","0.114763","0.068184","0.0"
"true","true","true","true","true","false","","85","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.26566314697265625","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.11145","0.109189","0.004169","18.033943","0.001155","0.001416","0.0","16.973868","0.133071","0.077361","0.0"
"true","true","true","true","true","false","","86","0.0","0.0","0.0","0.25014495849609375","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.12551","0.091092","0.003485","17.641478","0.00102","0.001243","0.0","17.299968","0.122149","0.073842","0.0"
"true","true","true","true","true","false","","87","0.0","0.0","0.0","0.25002288818359375","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.108919","0.089541","0.003702","17.425738","9.68E-4","0.001524","0.0","18.378164","0.138391","0.073347","0.0"
"true","true","true","true","true","false","","88","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.27349090576171875","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.100092","0.086882","0.0035","19.352764","9.57E-4","0.00107","0.0","17.065593","0.119221","0.074049","0.0"
"true","true","true","true","true","false","","89","0.0","0.0","0.0","0.250030517578125","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.186783","0.098154","0.007361","17.979175","0.001092","7.6E-4","0.0","16.957654","0.144389","0.084075","0.0"
"true","true","true","true","true","false","","90","0.0","0.0","0.0","0.250030517578125","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.112314","0.091438","0.003562","17.61308","0.001647","0.001137","0.0","18.048649","0.17439","0.101481","0.0"
"true","true","true","true","true","false","","91","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.2656402587890625","2.000030517578125","0.0","0.0","Q1","3","0","0","35.0","LAZY","0.100782","0.088679","0.003159","17.79852","0.001687","9.24E-4","0.0","18.677757","0.121871","0.073356","0.0"
