"correct_backPropagation","correct_emf1st","correct_emf2nd","correct_java1st","correct_java2nd","correct_referenceMapper","factor","iteration","memory_backPropagation","memory_emf1st","memory_emf2nd","memory_fetching","memory_java1st","memory_java2nd","memory_referenceMapper","memory_sqlQuery","memory_syncer","memory_update","memory_update2","query","size_backPropagation","size_mapper","size_model","size_syncer","syncer_type","time_backPropagation","time_emf1st","time_emf2nd","time_fetching","time_java1st","time_java2nd","time_referenceMapper","time_sqlQuery","time_syncer","time_update","time_update2"
"false","false","false","false","false","true","","16","0.0","0.0","0.0","646.4923706054688","0.0","0.0","51.61895751953125","1.2607345581054688","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2461.40343","0.0","0.0","132.632599","442.836155","0.0","0.0","0.0"
"false","false","false","false","false","true","","17","0.0","0.0","0.0","646.5319442749023","0.0","0.0","51.61895751953125","1.2501296997070312","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2448.776582","0.0","0.0","118.1716","430.596726","0.0","0.0","0.0"
"false","false","false","false","false","true","","18","0.0","0.0","0.0","646.7815322875977","0.0","0.0","51.61895751953125","1.2501296997070312","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2430.43322","0.0","0.0","120.778475","440.407771","0.0","0.0","0.0"
"false","false","false","false","false","true","","19","0.0","0.0","0.0","-2833.4832077026367","0.0","0.0","51.69702911376953","1.2501296997070312","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2407.312354","0.0","0.0","112.973588","436.057185","0.0","0.0","0.0"
"false","false","false","false","false","true","","20","0.0","0.0","0.0","646.4679107666016","0.0","0.0","51.614105224609375","1.2501220703125","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2455.542146","0.0","0.0","118.425827","436.667723","0.0","0.0","0.0"
"false","false","false","false","false","true","","21","0.0","0.0","0.0","646.4870910644531","0.0","0.0","51.69702911376953","1.2501296997070312","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2428.147158","0.0","0.0","119.65562","447.640021","0.0","0.0","0.0"
"false","false","false","false","false","true","","22","0.0","0.0","0.0","646.4693222045898","0.0","0.0","51.614105224609375","1.2501449584960938","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2446.423331","0.0","0.0","118.805564","438.306421","0.0","0.0","0.0"
"false","false","false","false","false","true","","23","0.0","0.0","0.0","646.4914321899414","0.0","0.0","51.61895751953125","1.2501602172851562","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2449.809724","0.0","0.0","119.697267","443.088203","0.0","0.0","0.0"
"false","false","false","false","false","true","","24","0.0","0.0","0.0","-2845.591621398926","0.0","0.0","51.665992736816406","1.2501296997070312","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2684.141246","0.0","0.0","113.551135","429.564921","0.0","0.0","0.0"
"false","false","false","false","false","true","","25","0.0","0.0","0.0","646.7059631347656","0.0","0.0","51.61891174316406","1.0001296997070312","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2449.32653","0.0","0.0","120.341312","442.677303","0.0","0.0","0.0"
"false","false","false","false","false","true","","26","0.0","0.0","0.0","646.5319442749023","0.0","0.0","51.61895751953125","1.2501296997070312","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2456.687624","0.0","0.0","123.587826","442.157833","0.0","0.0","0.0"
"false","false","false","false","false","true","","27","0.0","0.0","0.0","646.5319442749023","0.0","0.0","51.61895751953125","1.2501296997070312","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2434.897457","0.0","0.0","120.017778","436.149918","0.0","0.0","0.0"
"false","false","false","false","false","true","","28","0.0","0.0","0.0","646.5319442749023","0.0","0.0","51.61895751953125","1.2501296997070312","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2444.75373","0.0","0.0","117.994556","438.405127","0.0","0.0","0.0"
"false","false","false","false","false","true","","29","0.0","0.0","0.0","-2806.5971450805664","0.0","0.0","51.681884765625","1.500152587890625","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2460.594051","0.0","0.0","126.636038","445.642742","0.0","0.0","0.0"
"false","false","false","false","false","true","","30","0.0","0.0","0.0","646.7057800292969","0.0","0.0","51.61891174316406","1.0001144409179688","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2466.74603","0.0","0.0","135.62929","428.964864","0.0","0.0","0.0"
"false","false","false","false","false","true","","31","0.0","0.0","0.0","646.5319442749023","0.0","0.0","51.61895751953125","1.2501296997070312","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2451.368662","0.0","0.0","119.343627","424.694265","0.0","0.0","0.0"
"false","false","false","false","false","true","","32","0.0","0.0","0.0","646.5319442749023","0.0","0.0","51.61895751953125","1.2501296997070312","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2455.470644","0.0","0.0","119.12495","434.260166","0.0","0.0","0.0"
"false","false","false","false","false","true","","33","0.0","0.0","0.0","646.7821044921875","0.0","0.0","51.61895751953125","1.2501296997070312","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2461.291299","0.0","0.0","118.429068","435.642409","0.0","0.0","0.0"
"false","false","false","false","false","true","","34","0.0","0.0","0.0","646.5315093994141","0.0","0.0","51.61895751953125","1.2501296997070312","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2510.133857","0.0","0.0","120.776733","433.059926","0.0","0.0","0.0"
"false","false","false","false","false","true","","35","0.0","0.0","0.0","-3589.4622192382812","0.0","0.0","51.72264862060547","1.2501296997070312","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2622.18839","0.0","0.0","115.362524","429.694157","0.0","0.0","0.0"
"false","false","false","false","false","true","","36","0.0","0.0","0.0","646.5320816040039","0.0","0.0","51.61895751953125","1.2501602172851562","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2453.687421","0.0","0.0","120.604701","439.441796","0.0","0.0","0.0"
"false","false","false","false","false","true","","37","0.0","0.0","0.0","646.5319442749023","0.0","0.0","51.61895751953125","1.2501296997070312","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2464.340972","0.0","0.0","117.680347","438.692536","0.0","0.0","0.0"
"false","false","false","false","false","true","","38","0.0","0.0","0.0","646.5319442749023","0.0","0.0","51.61895751953125","1.2501296997070312","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2436.255504","0.0","0.0","119.939231","437.263052","0.0","0.0","0.0"
"false","false","false","false","false","true","","39","0.0","0.0","0.0","646.7815322875977","0.0","0.0","51.61895751953125","1.2501449584960938","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2467.911675","0.0","0.0","120.695089","437.492238","0.0","0.0","0.0"
"false","false","false","false","false","true","","40","0.0","0.0","0.0","646.5318756103516","0.0","0.0","-4034.115676879883","1.2501449584960938","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2452.147502","0.0","0.0","484.390367","453.067337","0.0","0.0","0.0"
"false","false","false","false","false","true","","41","0.0","0.0","0.0","646.4914245605469","0.0","0.0","51.61895751953125","1.2501220703125","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2459.294545","0.0","0.0","119.022564","426.195554","0.0","0.0","0.0"
"false","false","false","false","false","true","","42","0.0","0.0","0.0","646.7821044921875","0.0","0.0","51.61895751953125","1.2501296997070312","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2442.087528","0.0","0.0","121.07151","430.859411","0.0","0.0","0.0"
"false","false","false","false","false","true","","43","0.0","0.0","0.0","646.5319442749023","0.0","0.0","51.61895751953125","1.2501296997070312","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2432.300165","0.0","0.0","117.093603","424.39653","0.0","0.0","0.0"
"false","false","false","false","false","true","","44","0.0","0.0","0.0","646.5319442749023","0.0","0.0","51.61895751953125","1.2501296997070312","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2443.78277","0.0","0.0","119.32004","442.392109","0.0","0.0","0.0"
"false","false","false","false","false","true","","45","0.0","0.0","0.0","646.5319442749023","0.0","0.0","51.61895751953125","1.2501296997070312","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2446.69424","0.0","0.0","118.616599","427.387919","0.0","0.0","0.0"
"false","false","false","false","false","true","","46","0.0","0.0","0.0","-3288.835350036621","0.0","0.0","51.614105224609375","1.2501296997070312","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2469.887215","0.0","0.0","121.14028","433.07875","0.0","0.0","0.0"
"false","false","false","false","false","true","","47","0.0","0.0","0.0","646.4914321899414","0.0","0.0","51.61895751953125","1.2501602172851562","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2464.746151","0.0","0.0","123.267639","428.057145","0.0","0.0","0.0"
"false","false","false","false","false","true","","48","0.0","0.0","0.0","646.5315093994141","0.0","0.0","51.61895751953125","1.2501296997070312","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2446.642792","0.0","0.0","119.055642","434.609466","0.0","0.0","0.0"
"false","false","false","false","false","true","","49","0.0","0.0","0.0","646.5320816040039","0.0","0.0","51.61895751953125","1.2501373291015625","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2449.78121","0.0","0.0","120.020094","434.773537","0.0","0.0","0.0"
"false","false","false","false","false","true","","50","0.0","0.0","0.0","646.5294189453125","0.0","0.0","51.61891174316406","1.2501678466796875","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2436.267979","0.0","0.0","119.123681","433.359387","0.0","0.0","0.0"
"false","false","false","false","false","true","","51","0.0","0.0","0.0","646.5315093994141","0.0","0.0","51.61895751953125","1.2501296997070312","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2432.978926","0.0","0.0","117.446524","435.345672","0.0","0.0","0.0"
"false","false","false","false","false","true","","52","0.0","0.0","0.0","-3479.424789428711","0.0","0.0","51.55205535888672","1.2501296997070312","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2474.439682","0.0","0.0","114.310338","432.725404","0.0","0.0","0.0"
"false","false","false","false","false","true","","53","0.0","0.0","0.0","646.4923706054688","0.0","0.0","51.61895751953125","1.2607345581054688","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2454.451878","0.0","0.0","123.991689","443.447354","0.0","0.0","0.0"
"false","false","false","false","false","true","","54","0.0","0.0","0.0","646.5319442749023","0.0","0.0","51.61895751953125","1.2501296997070312","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2472.578961","0.0","0.0","121.014563","433.251149","0.0","0.0","0.0"
"false","false","false","false","false","true","","55","0.0","0.0","0.0","646.5315093994141","0.0","0.0","51.61895751953125","1.2501296997070312","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2478.096521","0.0","0.0","131.343308","491.908573","0.0","0.0","0.0"
"false","false","false","false","false","true","","56","0.0","0.0","0.0","646.5319442749023","0.0","0.0","51.61895751953125","1.2501296997070312","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2527.22244","0.0","0.0","121.865514","432.339949","0.0","0.0","0.0"
"false","false","false","false","false","true","","57","0.0","0.0","0.0","646.5319442749023","0.0","0.0","51.61895751953125","1.2501296997070312","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2447.12055","0.0","0.0","123.561337","423.466125","0.0","0.0","0.0"
"false","false","false","false","false","true","","58","0.0","0.0","0.0","-3407.5440063476562","0.0","0.0","51.6971435546875","1.500152587890625","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2480.217845","0.0","0.0","125.807635","424.494608","0.0","0.0","0.0"
"false","false","false","false","false","true","","59","0.0","0.0","0.0","646.5895614624023","0.0","0.0","51.735992431640625","1.2548065185546875","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2460.12559","0.0","0.0","125.443042","430.165104","0.0","0.0","0.0"
"false","false","false","false","false","true","","60","0.0","0.0","0.0","646.5895614624023","0.0","0.0","51.735992431640625","1.0047836303710938","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2471.153155","0.0","0.0","119.174068","430.926593","0.0","0.0","0.0"
"false","false","false","false","false","true","","61","0.0","0.0","0.0","646.5895614624023","0.0","0.0","51.735992431640625","1.0047836303710938","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2445.096424","0.0","0.0","118.419197","438.473491","0.0","0.0","0.0"
"false","false","false","false","false","true","","62","0.0","0.0","0.0","646.5895614624023","0.0","0.0","51.735992431640625","1.0047836303710938","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2450.674119","0.0","0.0","119.370758","458.366598","0.0","0.0","0.0"
"false","false","false","false","false","true","","63","0.0","0.0","0.0","-3372.2320251464844","0.0","0.0","51.645713806152344","1.0047836303710938","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2701.863971","0.0","0.0","128.633777","425.317674","0.0","0.0","0.0"
"false","false","false","false","false","true","","64","0.0","0.0","0.0","646.5319976806641","0.0","0.0","51.61895751953125","1.2501220703125","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2444.480085","0.0","0.0","119.406007","447.026504","0.0","0.0","0.0"
"false","false","false","false","false","true","","65","0.0","0.0","0.0","646.5315093994141","0.0","0.0","51.61895751953125","1.2501296997070312","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2451.433759","0.0","0.0","118.945506","441.466434","0.0","0.0","0.0"
"false","false","false","false","false","true","","66","0.0","0.0","0.0","646.5319442749023","0.0","0.0","51.61895751953125","1.2501296997070312","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2444.837751","0.0","0.0","118.545909","428.425988","0.0","0.0","0.0"
"false","false","false","false","false","true","","67","0.0","0.0","0.0","646.5315093994141","0.0","0.0","51.61895751953125","1.2501296997070312","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2444.337861","0.0","0.0","120.434456","434.045188","0.0","0.0","0.0"
"false","false","false","false","false","true","","68","0.0","0.0","0.0","646.5319442749023","0.0","0.0","51.61895751953125","1.2501296997070312","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2443.561307","0.0","0.0","122.242732","427.418339","0.0","0.0","0.0"
"false","false","false","false","false","true","","69","0.0","0.0","0.0","-3259.880500793457","0.0","0.0","51.68351745605469","1.2501296997070312","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2426.31727","0.0","0.0","111.093051","443.268011","0.0","0.0","0.0"
"false","false","false","false","false","true","","70","0.0","0.0","0.0","646.7057800292969","0.0","0.0","51.61891174316406","1.0001068115234375","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2451.877583","0.0","0.0","117.596328","427.3603","0.0","0.0","0.0"
"false","false","false","false","false","true","","71","0.0","0.0","0.0","646.5319442749023","0.0","0.0","51.61895751953125","1.2501296997070312","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2435.445252","0.0","0.0","117.377807","434.165988","0.0","0.0","0.0"
"false","false","false","false","false","true","","72","0.0","0.0","0.0","646.5315093994141","0.0","0.0","51.61895751953125","1.2501296997070312","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2452.64353","0.0","0.0","118.245047","439.16194","0.0","0.0","0.0"
"false","false","false","false","false","true","","73","0.0","0.0","0.0","646.5320816040039","0.0","0.0","51.61895751953125","1.2501296997070312","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2445.787443","0.0","0.0","119.923749","441.362867","0.0","0.0","0.0"
"false","false","false","false","false","true","","74","0.0","0.0","0.0","646.5319442749023","0.0","0.0","51.61895751953125","1.2501296997070312","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2441.473856","0.0","0.0","120.067335","427.538362","0.0","0.0","0.0"
"false","false","false","false","false","true","","75","0.0","0.0","0.0","-3443.02783203125","0.0","0.0","51.62135314941406","1.2501296997070312","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2434.958083","0.0","0.0","114.814312","446.36073","0.0","0.0","0.0"
"false","false","false","false","false","true","","76","0.0","0.0","0.0","646.4339828491211","0.0","0.0","51.614105224609375","1.2501296997070312","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2443.479929","0.0","0.0","120.433037","440.498678","0.0","0.0","0.0"
"false","false","false","false","false","true","","77","0.0","0.0","0.0","646.4914321899414","0.0","0.0","51.61895751953125","1.2501296997070312","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2443.257341","0.0","0.0","122.565098","439.114487","0.0","0.0","0.0"
"false","false","false","false","false","true","","78","0.0","0.0","0.0","646.5319442749023","0.0","0.0","51.61895751953125","1.2501296997070312","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2453.315526","0.0","0.0","123.22239","433.518121","0.0","0.0","0.0"
"false","false","false","false","false","true","","79","0.0","0.0","0.0","646.5315093994141","0.0","0.0","51.61895751953125","1.2501296997070312","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2452.620617","0.0","0.0","131.681528","438.108203","0.0","0.0","0.0"
"false","false","false","false","false","true","","80","0.0","0.0","0.0","-3264.2706298828125","0.0","0.0","51.614105224609375","1.2501449584960938","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2483.902439","0.0","0.0","123.355205","428.728819","0.0","0.0","0.0"
"false","false","false","false","false","true","","81","0.0","0.0","0.0","646.4914321899414","0.0","0.0","51.61895751953125","1.2501602172851562","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2452.799062","0.0","0.0","118.049391","437.856813","0.0","0.0","0.0"
"false","false","false","false","false","true","","82","0.0","0.0","0.0","646.5318374633789","0.0","0.0","51.618927001953125","1.2501296997070312","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2467.070436","0.0","0.0","127.313325","430.722212","0.0","0.0","0.0"
"false","false","false","false","false","true","","83","0.0","0.0","0.0","646.7815322875977","0.0","0.0","51.61895751953125","1.2501296997070312","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2438.179727","0.0","0.0","118.336347","439.106142","0.0","0.0","0.0"
"false","false","false","false","false","true","","84","0.0","0.0","0.0","646.5319442749023","0.0","0.0","51.61895751953125","1.2501296997070312","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2464.284224","0.0","0.0","121.726359","438.910531","0.0","0.0","0.0"
"false","false","false","false","false","true","","85","0.0","0.0","0.0","646.5320816040039","0.0","0.0","51.61895751953125","1.2501296997070312","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2461.04458","0.0","0.0","122.566301","446.024774","0.0","0.0","0.0"
"false","false","false","false","false","true","","86","0.0","0.0","0.0","-3627.6208114624023","0.0","0.0","51.63671875","1.2501296997070312","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2614.232631","0.0","0.0","113.675128","441.952292","0.0","0.0","0.0"
"false","false","false","false","false","true","","87","0.0","0.0","0.0","646.5275955200195","0.0","0.0","51.61895751953125","1.2501144409179688","0.0","0.0","0.0","REFERENCE_MAPPER","0","332987","0","0.0","LAZY","0.0","0.0","0.0","2442.389172","0.0","0.0","132.449436","441.779389","0.0","0.0","0.0"
