"correct_backPropagation","correct_emf1st","correct_emf2nd","correct_java1st","correct_java2nd","correct_referenceMapper","factor","iteration","memory_backPropagation","memory_emf1st","memory_emf2nd","memory_fetching","memory_java1st","memory_java2nd","memory_referenceMapper","memory_sqlQuery","memory_syncer","memory_update","memory_update2","query","size_backPropagation","size_mapper","size_model","size_syncer","syncer_type","time_backPropagation","time_emf1st","time_emf2nd","time_fetching","time_java1st","time_java2nd","time_referenceMapper","time_sqlQuery","time_syncer","time_update","time_update2"
"true","true","true","true","true","false","","24","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.146297","0.131386","0.003878","25.047586","0.001073","0.001603","0.0","25.236951","0.129842","0.071585","0.0"
"true","true","true","true","true","false","","25","0.0","0.0","0.0","0.2656402587890625","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.19277","0.163745","0.003193","24.804554","0.001042","0.001545","0.0","24.462621","0.120221","0.069872","0.0"
"true","true","true","true","true","false","","26","0.262168","0.0","0.0","0.0","0.0","0.0","0.0","0.273468017578125","2.000030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.203298","0.180477","0.005384","26.050024","0.001264","0.001457","0.0","24.276479","0.153528","0.083378","0.0"
"true","true","true","true","true","false","","27","0.0","0.0","0.0","0.25002288818359375","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.172433","0.15289","0.00391","25.693565","0.001526","0.001551","0.0","25.592972","0.162113","0.079755","0.0"
"true","true","true","true","true","false","","28","0.262168","0.0","0.0","0.2500762939453125","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.158914","0.125934","0.003933","26.025567","0.001161","0.002662","0.0","24.363229","0.129852","0.069317","0.0"
"true","true","true","true","true","false","","29","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.150455","0.136248","0.003121","25.184902","8.15E-4","9.3E-4","0.0","24.548162","0.134762","0.071799","0.0"
"true","true","true","true","true","false","","30","0.0","0.0","0.0","0.2500762939453125","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.182578","0.121093","0.003057","26.559702","0.001168","9.2E-4","0.0","24.607041","0.139316","0.095015","0.0"
"true","true","true","true","true","false","","31","0.262352","0.0","0.0","0.0","0.0","0.0","0.0","0.250030517578125","2.000030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.171879","0.128898","0.003334","25.33819","0.001098","8.45E-4","0.0","25.071959","0.124551","0.077217","0.0"
"true","true","true","true","true","false","","32","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.250030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.151365","0.143115","0.003048","25.473214","0.001034","0.001302","0.0","25.060507","0.130677","0.0745","0.0"
"true","true","true","true","true","false","","33","0.0","0.0","0.0","0.2578277587890625","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.127897","0.123742","0.003861","25.226434","8.6E-4","0.00112","0.0","24.078399","0.14045","0.072552","0.0"
"true","true","true","true","true","false","","34","0.262184","0.0","0.0","0.0","0.0","0.0","0.0","0.2578277587890625","2.000030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.137612","0.123677","0.003586","27.93525","0.001018","0.001165","0.0","25.776518","0.137522","0.073161","0.0"
"true","true","true","true","true","false","","35","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.119255","0.114414","0.003664","27.159225","0.001018","0.001023","0.0","27.532721","0.126775","0.066858","0.0"
"true","true","true","true","true","false","","36","0.0","0.0","0.0","0.26566314697265625","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.133046","0.162137","0.00382","24.603124","8.29E-4","9.81E-4","0.0","24.379454","0.135302","0.071436","0.0"
"true","true","true","true","true","false","","37","0.262352","0.0","0.0","0.0","0.0","0.0","0.0","0.25785064697265625","2.000030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.121056","0.113072","0.003679","24.866914","9.79E-4","9.51E-4","0.0","25.552305","0.142895","0.069492","0.0"
"true","true","true","true","true","false","","38","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.250030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.119411","0.115662","0.003328","24.897826","8.76E-4","0.001181","0.0","24.546441","0.123244","0.071073","0.0"
"true","true","true","true","true","false","","39","0.0","0.0","0.0","0.2578277587890625","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.117752","0.170838","0.003479","24.863237","7.98E-4","8.15E-4","0.0","24.805356","0.128695","0.067846","0.0"
"true","true","true","true","true","false","","40","0.262184","0.0","0.0","0.0","0.0","0.0","0.0","0.2578277587890625","2.000030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.126261","0.141248","0.002824","26.35796","9.15E-4","8.68E-4","0.0","24.1005","0.223625","0.070467","0.0"
"true","true","true","true","true","false","","41","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.128197","0.102878","0.003681","25.269964","8.24E-4","0.001202","0.0","25.067979","0.121948","0.073901","0.0"
"true","true","true","true","true","false","","42","0.0","0.0","0.0","0.26566314697265625","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.148788","0.103958","0.003407","27.397403","9.35E-4","8.74E-4","0.0","25.831046","0.122144","0.095641","0.0"
"true","true","true","true","true","false","","43","0.262184","0.0","0.0","0.0","0.0","0.0","0.0","0.25785064697265625","2.000030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.13832","0.106127","0.004803","25.389892","0.001031","9.25E-4","0.0","24.624429","0.123148","0.073367","0.0"
"true","true","true","true","true","false","","44","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.250030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.124285","0.099753","0.004367","24.317751","0.001064","8.87E-4","0.0","24.338366","0.125776","0.069346","0.0"
"true","true","true","true","true","false","","45","0.0","0.0","0.0","0.2578277587890625","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.127222","0.140373","0.005105","24.27648","9.92E-4","0.001322","0.0","24.385637","0.140694","0.071325","0.0"
"true","true","true","true","true","false","","46","0.262184","0.0","0.0","0.0","0.0","0.0","0.0","0.2578277587890625","2.000030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.13559","0.118736","0.004134","25.357308","8.71E-4","0.001246","0.0","24.522238","0.131305","0.073411","0.0"
"true","true","true","true","true","false","","47","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.150239","0.137548","0.004111","25.217324","0.001117","0.001135","0.0","24.997116","0.132586","0.084791","0.0"
"true","true","true","true","true","false","","48","0.0","0.0","0.0","0.26584625244140625","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.119236","0.090913","0.0034","24.679375","8.62E-4","0.001105","0.0","24.478512","0.114845","0.07376","0.0"
"true","true","true","true","true","false","","49","0.262232","0.0","0.0","0.0","0.0","0.0","0.0","0.2578277587890625","2.000030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.152336","0.096404","0.004485","25.424207","9.03E-4","0.001021","0.0","24.576385","0.120962","0.074628","0.0"
"true","true","true","true","true","false","","50","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.222694","0.135415","0.00613","26.952438","0.001183","0.001795","0.0","25.30126","0.205249","0.105384","0.0"
"true","true","true","true","true","false","","51","0.0","0.0","0.0","0.26566314697265625","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.122391","0.131683","0.003698","25.80248","0.001341","0.001366","0.0","25.467789","0.128518","0.069976","0.0"
"true","true","true","true","true","false","","52","0.262176","0.0","0.0","0.0","0.0","0.0","0.0","0.2578277587890625","2.000030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.142279","0.124709","0.003673","25.937776","9.04E-4","9.89E-4","0.0","24.695967","0.126663","0.07482","0.0"
"true","true","true","true","true","false","","53","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.250030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.133609","0.093836","0.004139","24.933512","0.001275","8.03E-4","0.0","25.586709","0.120571","0.070474","0.0"
"true","true","true","true","true","false","","54","0.0","0.0","0.0","0.2578277587890625","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.133398","0.151439","0.005724","25.629822","0.001151","0.001185","0.0","24.884688","0.129317","0.076257","0.0"
"true","true","true","true","true","false","","55","0.262168","0.0","0.0","0.0","0.0","0.0","0.0","0.2578277587890625","2.000030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.152944","0.11755","0.005778","25.167539","8.7E-4","0.001154","0.0","25.071347","0.140952","0.111982","0.0"
"true","true","true","true","true","false","","56","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.250030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.14749","0.103623","0.005015","25.935747","8.37E-4","8.7E-4","0.0","25.275707","0.117733","0.09049","0.0"
"true","true","true","true","true","false","","57","0.0","0.0","0.0","0.2578277587890625","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.120386","0.133455","0.004622","25.106536","0.001273","7.68E-4","0.0","25.204829","0.122886","0.073275","0.0"
"true","true","true","true","true","false","","58","0.262176","0.0","0.0","0.0","0.0","0.0","0.0","0.2578277587890625","2.000030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.124009","0.121196","0.004739","25.266331","0.00114","7.61E-4","0.0","24.617691","0.119216","0.079217","0.0"
"true","true","true","true","true","false","","59","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.2500762939453125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.136638","0.083694","0.004222","24.806904","0.001128","7.3E-4","0.0","24.836475","0.142078","0.071212","0.0"
"true","true","true","true","true","false","","60","0.0","0.0","0.0","0.2578277587890625","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.207094","0.117128","0.006089","27.056457","8.64E-4","8.15E-4","0.0","24.356464","0.141547","0.089325","0.0"
"true","true","true","true","true","false","","61","0.262168","0.0","0.0","0.0","0.0","0.0","0.0","0.2578277587890625","2.000030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.160583","0.117009","0.004228","25.663863","8.37E-4","7.24E-4","0.0","27.872995","0.149499","0.09919","0.0"
"true","true","true","true","true","false","","62","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.250030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.119431","0.093884","0.004499","25.447821","0.001332","7.88E-4","0.0","24.782597","0.130001","0.072446","0.0"
"true","true","true","true","true","false","","63","0.0","0.0","0.0","0.265960693359375","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.129293","0.093157","0.004197","25.835547","8.36E-4","0.001031","0.0","24.925173","0.121748","0.077249","0.0"
"true","true","true","true","true","false","","64","0.262352","0.0","0.0","0.0","0.0","0.0","0.0","0.2578277587890625","2.000030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.111406","0.093978","0.004198","24.904707","8.22E-4","7.94E-4","0.0","25.210707","0.117894","0.070158","0.0"
"true","true","true","true","true","false","","65","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.250030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.119244","0.08484","0.004407","24.337568","0.001018","8.24E-4","0.0","23.675334","0.11432","0.077492","0.0"
"true","true","true","true","true","false","","66","0.0","0.0","0.0","0.2578277587890625","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.108712","0.108464","0.003763","24.679689","0.001112","9.62E-4","0.0","24.611006","0.118266","0.070213","0.0"
"true","true","true","true","true","false","","67","0.262168","0.0","0.0","0.0","0.0","0.0","0.0","0.2578277587890625","2.000030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.112504","0.080659","0.003633","24.340606","0.001335","9.63E-4","0.0","24.062828","0.114291","0.070715","0.0"
"true","true","true","true","true","false","","68","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.250030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.10869","0.082535","0.003819","24.32388","0.001258","9.78E-4","0.0","23.653174","0.116795","0.069702","0.0"
"true","true","true","true","true","false","","69","0.0","0.0","0.0","0.2578277587890625","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.110217","0.082241","0.003802","24.287563","9.81E-4","8.75E-4","0.0","23.776754","0.116108","0.072163","0.0"
"true","true","true","true","true","false","","70","0.262176","0.0","0.0","0.0","0.0","0.0","0.0","0.2578277587890625","2.000030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.118373","0.081798","0.00322","26.082224","0.001127","7.04E-4","0.0","23.784973","0.136063","0.072416","0.0"
"true","true","true","true","true","false","","71","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.250030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.156656","0.101833","0.00502","26.602562","0.00146","8.56E-4","0.0","25.133066","0.161801","0.087264","0.0"
"true","true","true","true","true","false","","72","0.0","0.0","0.0","0.2578277587890625","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.118446","0.094775","0.003568","24.414572","0.00106","8.08E-4","0.0","25.863043","0.124233","0.075536","0.0"
"true","true","true","true","true","false","","73","0.262176","0.0","0.0","0.0","0.0","0.0","0.0","0.2578277587890625","2.000030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.125629","0.091761","0.004479","24.820546","0.001453","8.84E-4","0.0","24.395373","0.129639","0.076538","0.0"
"true","true","true","true","true","false","","74","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.250030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.126112","0.100073","0.023737","26.899084","0.001096","8.11E-4","0.0","26.356378","0.13769","0.079321","0.0"
"true","true","true","true","true","false","","75","0.0","0.0","0.0","0.2578277587890625","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.135966","0.098026","0.00524","27.28544","0.001256","0.001145","0.0","26.532404","0.136339","0.0837","0.0"
"true","true","true","true","true","false","","76","0.262176","0.0","0.0","0.0","0.0","0.0","0.0","0.2578277587890625","2.000030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.113894","0.082069","0.003938","24.420262","0.001179","8.7E-4","0.0","28.623162","0.113593","0.080975","0.0"
"true","true","true","true","true","false","","77","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.113332","0.086397","0.00385","26.233877","0.001081","0.001116","0.0","25.417691","0.119719","0.076327","0.0"
"true","true","true","true","true","false","","78","0.0","0.0","0.0","0.2657012939453125","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.119346","0.093041","0.005071","24.296828","9.21E-4","9.73E-4","0.0","24.071529","0.13224","0.079129","0.0"
"true","true","true","true","true","false","","79","0.262352","0.0","0.0","0.0","0.0","0.0","0.0","0.250030517578125","2.000030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.11869","0.084519","0.003995","24.319151","9.11E-4","7.85E-4","0.0","24.428524","0.117206","0.072633","0.0"
"true","true","true","true","true","false","","80","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.250030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.125757","0.083455","0.003576","26.299518","0.001513","7.85E-4","0.0","23.972704","0.137452","0.082548","0.0"
"true","true","true","true","true","false","","81","0.0","0.0","0.0","0.2578277587890625","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.119469","0.085049","0.004766","24.130373","8.95E-4","0.001592","0.0","24.551855","0.11744","0.073612","0.0"
"true","true","true","true","true","false","","82","0.262184","0.0","0.0","0.0","0.0","0.0","0.0","0.2578277587890625","2.000030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.120521","0.100702","0.003928","25.093931","9.31E-4","7.13E-4","0.0","23.852417","0.128179","0.070749","0.0"
"true","true","true","true","true","false","","83","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.250030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.110576","0.085191","0.003278","24.730034","9.31E-4","7.46E-4","0.0","23.981936","0.117778","0.072151","0.0"
"true","true","true","true","true","false","","84","0.0","0.0","0.0","0.2578277587890625","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.137272","0.083685","0.003675","24.080822","0.001015","8.09E-4","0.0","23.779559","0.115087","0.110246","0.0"
"true","true","true","true","true","false","","85","0.262352","0.0","0.0","0.0","0.0","0.0","0.0","0.2578277587890625","2.000030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.116951","0.157638","0.004323","24.343172","0.001274","0.001345","0.0","23.786297","0.147053","0.080466","0.0"
"true","true","true","true","true","false","","86","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.250030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.12873","0.123073","0.004656","24.789925","0.00119","0.001037","0.0","24.613191","0.12974","0.07304","0.0"
"true","true","true","true","true","false","","87","0.0","0.0","0.0","0.2578277587890625","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.108309","0.079446","0.003874","24.219357","0.001022","8.49E-4","0.0","24.451394","0.115288","0.071333","0.0"
"true","true","true","true","true","false","","88","0.262176","0.0","0.0","0.0","0.0","0.0","0.0","0.2578277587890625","2.000030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.11116","0.07649","0.00338","24.274866","0.001001","6.88E-4","0.0","23.911031","0.114081","0.068724","0.0"
"true","true","true","true","true","false","","89","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.250030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.168007","0.08077","0.003585","24.478893","0.001203","6.65E-4","0.0","23.806978","0.123636","0.073539","0.0"
"true","true","true","true","true","false","","90","0.0","0.0","0.0","0.2578277587890625","0.0","0.0","0.0","0.0","2.000030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.144154","0.079609","0.005113","26.258218","0.001285","6.27E-4","0.0","24.66974","0.141888","0.106487","0.0"
"true","true","true","true","true","false","","91","0.262176","0.0","0.0","0.0","0.0","0.0","0.0","0.2578277587890625","2.000030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.12428","0.0859","0.00411","24.466756","9.14E-4","0.001399","0.0","24.734721","0.122913","0.070786","0.0"
"true","true","true","true","true","false","","92","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.250030517578125","0.0","0.0","Q1","3","0","0","13.0","LAZY","0.114245","0.087972","0.003983","24.920299","0.001031","9.75E-4","0.0","23.932853","0.126147","0.071156","0.0"
