"correct_backPropagation","correct_emf1st","correct_emf2nd","correct_java1st","correct_java2nd","correct_referenceMapper","factor","iteration","memory_backPropagation","memory_emf1st","memory_emf2nd","memory_fetching","memory_java1st","memory_java2nd","memory_referenceMapper","memory_sqlQuery","memory_syncer","memory_update","memory_update2","query","size_backPropagation","size_mapper","size_model","size_syncer","syncer_type","time_backPropagation","time_emf1st","time_emf2nd","time_fetching","time_java1st","time_java2nd","time_referenceMapper","time_sqlQuery","time_syncer","time_update","time_update2"
"true","true","true","true","true","false","","22","0.262176","0.0","0.0","0.0","0.0","0.0","0.0","0.257904052734375","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.209203","0.161076","0.002946","820.938998","0.001405","0.001528","0.0","811.055326","16.041371","0.072707","0.0"
"true","true","true","true","true","false","","23","0.0","0.2501983642578125","0.0","0.0","0.0","0.0","0.0","0.0","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.22678","0.18649","0.003217","826.731146","0.001315","0.001667","0.0","821.600441","15.924809","0.076528","0.0"
"true","true","true","true","true","false","","24","0.0","0.0","0.0","0.25002288818359375","0.0","0.0","0.0","0.0","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.198512","0.197191","0.002252","811.847996","0.001293","0.001148","0.0","804.072348","15.677452","0.069791","0.0"
"true","true","true","true","true","false","","25","0.262168","0.0","0.0","0.0","0.0","0.0","0.0","0.250030517578125","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.26404","0.183812","0.003723","821.716472","0.001118","0.001053","0.0","820.706243","19.100383","0.087424","0.0"
"true","true","true","true","true","false","","26","0.0","0.250030517578125","0.0","0.0","0.0","0.0","0.0","0.0","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.252116","0.173761","0.002616","809.87157","9.93E-4","0.001263","0.0","806.490332","16.100596","0.068911","0.0"
"true","true","true","true","true","false","","27","0.0","0.0","0.0","0.25003814697265625","0.0","0.0","0.0","0.0","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.267859","0.163615","0.002538","823.576327","0.001035","0.001362","0.0","823.606555","17.092397","0.074061","0.0"
"true","true","true","true","true","false","","28","0.262352","0.0","0.0","0.0","0.0","0.0","0.0","0.2578582763671875","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.200024","0.156575","0.00289","809.320079","9.26E-4","0.003736","0.0","812.563694","15.634711","0.089653","0.0"
"true","true","true","true","true","false","","29","0.0","0.2501983642578125","0.0","0.0","0.0","0.0","0.0","0.0","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.216904","0.115515","0.002609","823.655545","0.00149","0.001017","0.0","817.760221","15.372658","0.105807","0.0"
"true","true","true","true","true","false","","30","0.0","0.0","0.0","0.25009918212890625","0.0","0.0","0.0","0.0","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.17968","0.113923","0.002392","807.442159","0.001399","0.00102","0.0","811.502014","15.64072","0.071524","0.0"
"true","true","true","true","true","false","","31","0.262232","0.0","0.0","0.0","0.0","0.0","0.0","0.25002288818359375","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.211123","0.116091","0.002536","814.707359","9.9E-4","0.001303","0.0","809.321282","15.551128","0.071911","0.0"
"true","true","true","true","true","false","","32","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.184041","0.110816","0.002609","804.436012","9.67E-4","0.001113","0.0","809.790732","15.671596","0.075518","0.0"
"true","true","true","true","true","false","","33","0.0","0.0","0.0","0.2502593994140625","0.0","0.0","0.0","0.0","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.188796","0.150878","0.003576","823.377854","9.12E-4","0.001093","0.0","808.814873","15.457147","0.077839","0.0"
"true","true","true","true","true","false","","34","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.25002288818359375","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.177501","0.145803","0.002614","813.965464","0.001353","0.001133","0.0","809.721004","15.876426","0.081626","0.0"
"true","true","true","true","true","false","","35","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32.000030517578125","0.262168","0.0","Q1","3","0","0","11.0","LAZY","0.192404","0.133113","0.00286","808.569194","9.12E-4","0.001022","0.0","807.015129","16.592153","0.080843","0.0"
"true","true","true","true","true","false","","36","0.0","0.0","0.0","0.250030517578125","0.0","0.0","0.0","0.0","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.203477","0.113784","0.002984","812.259261","9.07E-4","0.001115","0.0","816.176979","16.0825","0.077063","0.0"
"true","true","true","true","true","false","","37","0.0","0.0","0.0","0.2735748291015625","0.0","0.0","0.0","0.0","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.173456","0.107813","0.002286","813.140703","9.78E-4","8.58E-4","0.0","811.748109","15.579405","0.076232","0.0"
"true","true","true","true","true","false","","38","0.262352","0.0","0.0","0.0","0.0","0.0","0.0","0.2507781982421875","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.196557","0.141927","0.00269","805.115115","0.001393","0.001096","0.0","807.148692","15.678102","0.076633","0.0"
"true","true","true","true","true","false","","39","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.171232","0.162185","0.002503","806.742818","8.45E-4","0.001921","0.0","809.890697","15.799546","0.071267","0.0"
"true","true","true","true","true","false","","40","0.0","0.0","0.0","0.25002288818359375","0.0","0.0","0.0","0.0","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.166001","0.107453","0.002399","812.259363","0.001111","0.00108","0.0","804.550386","15.835316","0.074677","0.0"
"true","true","true","true","true","false","","41","0.0","0.0","0.0","0.25003814697265625","0.0","0.0","0.0","0.0","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.171229","0.101847","0.002812","804.658568","9.3E-4","0.001361","0.0","808.090226","15.822734","0.075084","0.0"
"true","true","true","true","true","false","","42","0.262176","0.0","0.0","0.0","0.0","0.0","0.0","0.2501678466796875","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.216681","0.13152","0.002868","812.836708","0.001174","0.001085","0.0","806.722268","15.72861","0.077479","0.0"
"true","true","true","true","true","false","","43","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.178197","0.108802","0.00268","814.726784","0.001086","0.001392","0.0","808.719693","15.658993","0.078538","0.0"
"true","true","true","true","true","false","","44","0.0","0.0","0.0","0.2578887939453125","0.0","0.0","0.0","0.0","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.168275","0.098881","0.002381","804.696797","9.87E-4","0.001163","0.0","815.819874","15.609839","0.073557","0.0"
"true","true","true","true","true","false","","45","0.262352","0.0","0.0","0.0","0.0","0.0","0.0","0.250030517578125","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.177413","0.101709","0.002782","806.568577","0.001176","0.001053","0.0","805.814033","15.952176","0.077491","0.0"
"true","true","true","true","true","false","","46","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.22628","0.114789","0.002576","805.8313","9.6E-4","0.001512","0.0","811.186108","15.463752","0.069898","0.0"
"true","true","true","true","true","false","","47","0.0","0.0","0.0","0.25002288818359375","0.0","0.0","0.0","0.0","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.164261","0.124251","0.002604","808.0631","0.001381","0.001379","0.0","808.401387","15.996641","0.07459","0.0"
"true","true","true","true","true","false","","48","0.0","0.0","0.0","0.2501068115234375","0.0","0.0","0.0","0.0","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.182862","0.099025","0.002547","803.972442","0.001409","0.001005","0.0","804.938782","15.734276","0.072282","0.0"
"true","true","true","true","true","false","","49","0.262232","0.0","0.0","0.0","0.0","0.0","0.0","0.25002288818359375","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.204509","0.101438","0.002552","814.112148","0.001133","0.001079","0.0","804.027332","16.567695","0.076085","0.0"
"true","true","true","true","true","false","","50","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.176202","0.1378","0.002828","810.648371","0.009984","0.001144","0.0","806.999399","15.519415","0.071436","0.0"
"true","true","true","true","true","false","","51","0.0","0.0","0.0","0.2578277587890625","0.0","0.0","0.0","0.0","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.168666","0.151378","0.003653","808.544215","8.66E-4","0.001118","0.0","806.140475","15.781106","0.077168","0.0"
"true","true","true","true","true","false","","52","0.262232","0.0","0.0","0.0","0.0","0.0","0.0","0.2503204345703125","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.171634","0.128015","0.003349","806.109049","0.001114","0.001102","0.0","808.380856","15.756919","0.070717","0.0"
"true","true","true","true","true","false","","53","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.168521","0.094201","0.003286","807.756317","0.001279","0.001059","0.0","808.868654","15.587921","0.079885","0.0"
"true","true","true","true","true","false","","54","0.0","0.0","0.0","0.25005340576171875","0.0","0.0","0.0","0.0","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.168478","0.111616","0.003479","807.926429","0.001049","0.00121","0.0","813.196813","15.443385","0.092293","0.0"
"true","true","true","true","true","false","","55","0.0","0.0","0.0","0.25002288818359375","0.0","0.0","0.0","0.0","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.192105","0.110292","0.003451","811.418964","0.001019","0.001787","0.0","809.832888","15.957038","0.101235","0.0"
"true","true","true","true","true","false","","56","0.262168","0.0","0.0","0.0","0.0","0.0","0.0","0.2500152587890625","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.164296","0.090404","0.003192","810.689712","8.46E-4","0.001072","0.0","812.38793","15.684711","0.075249","0.0"
"true","true","true","true","true","false","","57","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.192836","0.141752","0.003504","818.039394","0.001164","0.001044","0.0","804.486646","15.951649","0.098732","0.0"
"true","true","true","true","true","false","","58","0.0","0.0","0.0","0.2578277587890625","0.0","0.0","0.0","0.0","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.226186","0.126273","0.004307","804.632055","0.001006","9.94E-4","0.0","810.257642","19.368423","0.091918","0.0"
"true","true","true","true","true","false","","59","0.262184","0.0","0.0","0.0","0.0","0.0","0.0","0.2503204345703125","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.217818","0.113638","0.00318","823.204462","0.001057","0.001234","0.0","806.254253","15.610062","0.072561","0.0"
"true","true","true","true","true","false","","60","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.176439","0.11545","0.003482","826.900601","0.001001","0.001046","0.0","802.533801","16.069649","0.080856","0.0"
"true","true","true","true","true","false","","61","0.0","0.0","0.0","0.250030517578125","0.0","0.0","0.0","0.0","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.16283","0.086361","0.003185","807.57161","9.61E-4","0.001271","0.0","803.250614","15.574538","0.076635","0.0"
"true","true","true","true","true","false","","62","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.25003814697265625","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.178119","0.107325","0.003735","803.779624","9.57E-4","9.14E-4","0.0","812.431715","16.268898","0.097536","0.0"
"true","true","true","true","true","false","","63","0.262176","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.193817","0.089253","0.003182","816.95125","0.001295","0.001558","0.0","808.289221","16.383254","0.107718","0.0"
"true","true","true","true","true","false","","64","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.17524","0.0866","0.003631","807.701179","0.001198","0.001263","0.0","815.891976","15.75407","0.079822","0.0"
"true","true","true","true","true","false","","65","0.0","0.0","0.0","0.2578277587890625","0.0","0.0","0.0","0.0","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.162329","0.091563","0.003505","814.016413","9.79E-4","9.67E-4","0.0","805.536893","15.673124","0.078879","0.0"
"true","true","true","true","true","false","","66","0.262176","0.0","0.0","0.0","0.0","0.0","0.0","0.25009918212890625","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.168648","0.090732","0.003291","812.718903","9.65E-4","0.001064","0.0","804.812502","16.027539","0.126151","0.0"
"true","true","true","true","true","false","","67","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.208769","0.110593","0.004079","813.936713","9.27E-4","0.001155","0.0","802.601039","19.399706","0.087947","0.0"
"true","true","true","true","true","false","","68","0.0","0.0","0.0","0.250091552734375","0.0","0.0","0.0","0.0","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.158602","0.091642","0.003053","808.920939","0.001305","0.001094","0.0","807.924416","15.716178","0.072956","0.0"
"true","true","true","true","true","false","","69","0.0","0.0","0.0","0.25211334228515625","0.0","0.0","0.0","0.0","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.169728","0.092595","0.003354","805.234648","0.001219","0.001262","0.0","805.335718","15.924461","0.078857","0.0"
"true","true","true","true","true","false","","70","0.262184","0.0","0.0","0.0","0.0","0.0","0.0","0.25005340576171875","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.164619","0.097776","0.003087","803.786043","0.001051","0.001047","0.0","808.629423","15.661592","0.079105","0.0"
"true","true","true","true","true","false","","71","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32.250030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.171632","0.107319","0.003479","804.211665","0.00101","0.001042","0.0","814.357427","15.668666","0.078121","0.0"
"true","true","true","true","true","false","","72","0.0","0.0","0.0","0.2501068115234375","0.0","0.0","0.0","0.0","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.162054","0.094667","0.003138","812.214791","8.74E-4","0.00121","0.0","805.702341","15.899964","0.095866","0.0"
"true","true","true","true","true","false","","73","0.262352","0.0","0.0","0.0","0.0","0.0","0.0","0.2501220703125","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.166183","0.097077","0.003371","809.709023","9.38E-4","0.001492","0.0","807.825225","16.966026","0.08096","0.0"
"true","true","true","true","true","false","","74","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.169688","0.089952","0.003207","805.534622","0.00111","0.001047","0.0","811.610466","15.479274","0.078478","0.0"
"true","true","true","true","true","false","","75","0.0","0.0","0.0","0.25006103515625","0.0","0.0","0.0","0.0","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.213969","0.096486","0.003062","807.774714","9.1E-4","0.001297","0.0","804.4863","15.855017","0.076694","0.0"
"true","true","true","true","true","false","","76","0.0","0.0","0.0","0.25002288818359375","0.0","0.0","0.0","0.0","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.223035","0.116548","0.003476","808.787599","0.001037","0.001387","0.0","802.600802","15.835806","0.078966","0.0"
"true","true","true","true","true","false","","77","0.262168","0.0","0.0","0.0","0.0","0.0","0.0","0.2656402587890625","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.170563","0.100594","0.003399","813.758111","0.001248","0.001041","0.0","809.935218","15.847459","0.081525","0.0"
"true","true","true","true","true","false","","78","0.0","0.25002288818359375","0.0","0.0","0.0","0.0","0.0","0.0","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.160383","0.090851","0.003213","804.78374","0.001678","9.49E-4","0.0","819.946056","15.805684","0.078335","0.0"
"true","true","true","true","true","false","","79","0.0","0.0","0.0","0.25025177001953125","0.0","0.0","0.0","0.0","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.169985","0.096372","0.003624","801.813486","9.09E-4","0.001538","0.0","804.444947","15.659396","0.085524","0.0"
"true","true","true","true","true","false","","80","0.262352","0.0","0.0","0.0","0.0","0.0","0.0","0.250030517578125","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.158193","0.08856","0.002915","804.734456","0.001725","9.43E-4","0.0","807.054237","15.641787","0.077373","0.0"
"true","true","true","true","true","false","","81","0.262176","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.163432","0.089081","0.003177","810.148972","9.21E-4","0.001063","0.0","813.006004","15.522211","0.075874","0.0"
"true","true","true","true","true","false","","82","0.0","0.0","0.0","0.2501220703125","0.0","0.0","0.0","0.0","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.163427","0.092415","0.003288","823.700376","8.41E-4","0.001176","0.0","809.243634","15.633633","0.079166","0.0"
"true","true","true","true","true","false","","83","0.0","0.0","0.0","0.2657012939453125","0.0","0.0","0.0","0.0","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.160513","0.104198","0.003348","815.679974","9.37E-4","0.001395","0.0","806.383407","15.638407","0.083347","0.0"
"true","true","true","true","true","false","","84","0.262176","0.0","0.0","0.0","0.0","0.0","0.0","0.250030517578125","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.203877","0.107905","0.003998","809.327626","0.001395","0.001213","0.0","819.531153","18.980031","0.096479","0.0"
"true","true","true","true","true","false","","85","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.201028","0.142075","0.003047","811.5675","0.001113","0.001358","0.0","803.630333","15.77493","0.131056","0.0"
"true","true","true","true","true","false","","86","0.0","0.0","0.0","0.25002288818359375","0.0","0.0","0.0","0.0","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.263623","0.090091","0.003206","825.458615","0.001124","9.58E-4","0.0","808.703915","15.565325","0.154183","0.0"
"true","true","true","true","true","false","","87","0.0","0.0","0.0","0.250091552734375","0.0","0.0","0.0","0.0","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.178356","0.088193","0.003162","812.012769","0.001053","0.001529","0.0","807.884533","16.07478","0.075444","0.0"
"true","true","true","true","true","false","","88","0.262352","0.0","0.0","0.0","0.0","0.0","0.0","0.27349090576171875","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.157609","0.091917","0.003055","808.249075","9.0E-4","0.001314","0.0","804.956852","16.655569","0.077178","0.0"
"true","true","true","true","true","false","","89","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.169375","0.091431","0.003195","812.268782","9.27E-4","0.001108","0.0","806.255252","16.732535","0.075676","0.0"
"true","true","true","true","true","false","","90","0.0","0.0","0.0","0.2500457763671875","0.0","0.0","0.0","0.0","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.164988","0.096053","0.002926","802.582915","0.001274","9.49E-4","0.0","807.918937","16.851984","0.097518","0.0"
"true","true","true","true","true","false","","91","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.25006103515625","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.165829","0.091292","0.003656","817.37574","0.001208","0.0012","0.0","813.517864","16.87769","0.071505","0.0"
"true","true","true","true","true","false","","92","0.262168","0.0","0.0","0.0","0.0","0.0","0.0","0.25002288818359375","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.16177","0.095375","0.003079","817.269677","0.001087","9.68E-4","0.0","814.721969","16.612205","0.073137","0.0"
"true","true","true","true","true","false","","93","0.0","0.0","0.0","0.25003814697265625","0.0","0.0","0.0","0.0","32.000030517578125","0.0","0.0","Q1","3","0","0","11.0","LAZY","0.188465","0.094567","0.003542","810.350674","0.001044","0.001181","0.0","811.593113","16.705909","0.076182","0.0"
